App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:00:05 PM","20 min 3 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
732609,1,733909,1758348,733908,0,733915,2,
732711,1,734009,1758408,734008,0,734016,0,
732816,1,734111,1758408,734110,0,734125,11,
732910,1,734213,1758460,734210,0,734226,18,
733011,1,734313,1758584,734310,0,734329,18,
733111,1,734412,1758584,734411,0,734424,10,
733211,1,734512,1758384,734512,0,734518,10,
733311,1,734613,1758500,734612,0,734622,6,
733414,1,734715,1758500,734714,0,734723,4,
733515,1,734818,1758500,734816,0,734827,2,
733615,1,734916,1758552,734915,0,734924,1,
733715,1,735017,1758612,735016,0,735026,3,
733814,1,735117,1758612,735116,0,735122,7,
733915,1,735218,1758556,735217,0,735229,3,
734016,1,735319,1758168,735317,0,735326,20,
734126,1,735420,1758228,735418,0,735426,4,
734227,1,735520,1758228,735519,0,735527,5,
734329,1,735620,1758228,735619,0,735626,12,
734424,1,735727,1758288,735723,0,735739,3,
734518,1,735822,1758288,735821,0,735829,4,
734622,1,735923,1758340,735922,0,735932,1,
734723,1,736023,1758340,736022,0,736028,4,
734828,1,736125,1758184,736124,0,736132,8,
734924,1,736226,1758384,736225,0,736234,2,
735026,1,736327,1758356,736326,0,736335,7,
735122,1,736430,1758304,736428,0,736437,3,
735229,1,736529,1757060,736527,0,736547,4,
735326,1,736629,1758364,736628,0,736635,37,
735427,1,736680,1760804,736679,0,736686,34,
735527,1,736784,1752028,736782,0,736791,30,
735626,1,736883,1751476,736881,0,736892,6,
735740,1,736982,1751528,736981,0,736989,4,
735830,1,737083,1750812,737082,0,737090,4,
735933,1,737184,1750920,737182,0,737190,1,
736028,1,737285,1751156,737283,0,737291,4,
736132,1,737385,1751384,737384,0,737392,13,
736235,1,737486,1751544,737485,0,737494,5,
736335,1,737586,1752204,737585,0,737592,13,
736438,1,737688,1752120,737686,0,737698,8,
736548,1,737789,1752120,737787,0,737796,5,
736635,1,737890,1752120,737888,0,737897,1,
736686,1,737990,1752120,737989,0,737999,3,
736792,1,738091,1752172,738090,0,738099,3,
736892,1,738192,1752328,738190,0,738200,3,
736989,1,738292,1752348,738291,0,738301,3,
737090,1,738394,1752400,738392,0,738404,3,
737191,1,738493,1752048,738492,0,738499,11,
737292,1,738595,1752108,738594,0,738602,4,
737392,1,738696,1752168,738694,0,738703,3,
737494,1,738797,1752228,738795,0,738804,7,
737593,1,738897,1752228,738896,0,738904,0,
737698,1,738998,1752288,738996,0,739006,6,
737796,1,739099,1752340,739097,0,739106,5,
737897,1,739200,1752352,739198,0,739208,2,
737999,1,739300,1752204,739299,0,739304,10,
738100,1,739401,1752304,739400,0,739412,7,
738201,1,739502,1752304,739501,0,739508,1,
738301,1,739603,1752356,739601,0,739609,4,
738404,1,739704,1752416,739702,0,739710,2,
738499,1,739805,1752416,739803,0,739813,3,
738602,1,739905,1752416,739904,0,739914,1,
738703,1,740006,1752468,740005,0,740017,3,
738804,1,740109,1752160,740106,0,740114,13,
738905,1,740208,1752220,740206,0,740218,3,
739006,1,740309,1752236,740308,0,740317,3,
739106,1,740410,1752296,740409,0,740417,6,
739208,1,740511,1752356,740510,0,740521,3,
739305,1,740611,1752356,740610,0,740620,3,
739414,1,740712,1752408,740711,0,740721,4,
739508,1,740813,1752460,740812,0,740822,1,
739609,1,740914,1752372,740913,0,740921,9,
739711,1,741014,1752372,741013,0,741025,3,
739813,1,741115,1752484,741114,0,741122,7,
739914,1,741216,1752472,741214,0,741223,4,
740017,1,741316,1752508,741315,0,741322,16,
740115,1,741416,1753360,741416,0,741423,33,
740219,1,741517,1753404,741516,0,741522,17,
740317,1,741618,1753404,741617,0,741627,0,
740417,1,741719,1752936,741717,0,741726,10,
740521,1,741819,1752936,741818,0,741826,3,
740620,1,741920,1753028,741918,0,741927,22,
740721,1,742020,1753560,742018,0,742026,28,
740824,1,742120,1753804,742119,0,742124,34,
740922,1,742220,1754432,742220,0,742226,32,
741025,1,742321,1754928,742320,0,742326,32,
741122,1,742420,1755424,742420,0,742430,41,
741223,1,742521,1755692,742520,0,742527,48,
741322,1,742622,1754920,742620,0,742628,27,
741425,1,742722,1755040,742721,0,742728,27,
741523,1,742822,1755220,742821,0,742828,37,
741628,1,742922,1755400,742922,0,742928,27,
741726,1,743023,1755592,743022,0,743027,29,
741826,1,743124,1755772,743122,0,743133,27,
741927,1,743223,1755696,743222,0,743230,30,
742027,1,743325,1755528,743323,0,743330,34,
742125,1,743423,1755644,743423,0,743428,33,
742226,1,743524,1755644,743523,0,743529,25,
742326,1,743624,1755704,743623,0,743629,31,
742430,1,743725,1755704,743724,0,743729,30,
742527,1,743825,1755704,743824,0,743829,30,
742628,1,743925,1755704,743924,0,743931,25,
742728,1,744025,1755828,744025,0,744031,27,
742828,1,744126,1755828,744125,0,744134,30,
742929,1,744226,1755712,744225,0,744232,32,
743028,1,744326,1755712,744325,0,744332,27,
743133,1,744426,1755764,744425,0,744433,30,
743230,1,744527,1755816,744526,0,744533,27,
743330,1,744627,1755868,744626,0,744633,30,
743428,1,744728,1755992,744727,0,744734,27,
743529,1,744828,1755992,744827,0,744834,29,
743629,1,744929,1755992,744928,0,744936,25,
743729,1,745028,1755764,745027,0,745033,32,
743830,1,745129,1755764,745128,0,745134,27,
743931,1,745229,1755792,745228,0,745234,29,
744032,1,745329,1755792,745328,0,745334,27,
744135,1,745429,1755852,745428,0,745435,35,
744232,1,745531,1755852,745529,0,745536,29,
744333,1,745631,1755976,745629,0,745636,27,
744433,1,745732,1755976,745731,0,745741,27,
744533,1,745831,1755996,745829,0,745836,33,
744634,1,745932,1755996,745931,0,745936,27,
744735,1,746032,1756052,746031,0,746036,27,
744834,1,746132,1756112,746131,0,746136,29,
744936,1,746232,1756076,746231,0,746237,25,
745034,1,746332,1756200,746331,0,746337,29,
745135,1,746432,1756200,746432,0,746437,27,
745235,1,746533,1756324,746532,0,746538,29,
745335,1,746633,1756096,746632,0,746637,32,
745435,1,746733,1756096,746732,0,746738,25,
745536,1,746834,1756148,746833,0,746838,29,
745636,1,746934,1756208,746933,0,746938,25,
745741,1,747035,1756208,747034,0,747042,29,
745836,1,747134,1756332,747134,0,747139,27,
745936,1,747235,1756324,747234,0,747239,30,
746037,1,747335,1756316,747334,0,747339,25,
746137,1,747435,1756464,747434,0,747440,45,
746237,1,747535,1756464,747535,0,747540,27,
746337,1,747636,1756464,747635,0,747641,27,
746438,1,747736,1756464,747735,0,747740,25,
746544,1,747837,1756464,747836,0,747842,27,
746638,1,747936,1756464,747936,0,747942,30,
746738,1,748037,1756464,748036,0,748042,27,
746838,1,748137,1756464,748136,0,748144,27,
746939,1,748238,1756428,748236,0,748247,30,
747042,1,748337,1755732,748337,0,748342,27,
747140,1,748438,1755784,748437,0,748442,34,
747239,1,748538,1755964,748537,0,748543,27,
747342,1,748638,1756084,748637,0,748643,27,
747441,1,748739,1756264,748738,0,748744,27,
747540,1,748839,1756384,748838,0,748845,25,
747641,1,748939,1756384,748938,0,748945,34,
747741,1,749042,1756228,749039,0,749047,33,
747842,1,749140,1756228,749139,0,749145,27,
747942,1,749240,1756252,749239,0,749245,25,
748042,1,749340,1756252,749339,0,749346,30,
748145,1,749440,1756312,749439,0,749446,32,
748248,1,749540,1756436,749540,0,749548,29,
748342,1,749641,1763256,749640,0,749650,31,
748443,1,749741,1763256,749740,0,749747,35,
748543,1,749842,1763152,749841,0,749847,30,
748644,1,749942,1763152,749941,0,749948,27,
748745,1,750042,1763152,750041,0,750047,30,
748845,1,750143,1763208,750142,0,750149,29,
748946,1,750243,1763252,750242,0,750248,30,
749048,1,750344,1763252,750342,0,750349,27,
749145,1,750444,1763376,750443,0,750449,27,
749246,1,750544,1763340,750543,0,750550,27,
749346,1,750648,1763048,750643,0,750652,36,
749446,1,750745,1763048,750743,0,750749,25,
749549,1,750847,1763108,750845,0,750853,29,
749650,1,750945,1763108,750945,0,750950,25,
749748,1,751045,1763232,751045,0,751050,27,
749847,1,751146,1763232,751145,0,751151,29,
749948,1,751246,1763216,751245,0,751251,28,
750048,1,751346,1763092,751345,0,751356,29,
750149,1,751446,1768308,751445,0,751452,35,
750248,1,751547,1768308,751546,0,751552,30,
750350,1,751648,1768060,751646,0,751653,25,
750449,1,751750,1781204,751749,0,751758,27,
750550,1,751853,1791868,751850,0,751867,32,
750653,1,751949,1791868,751948,0,751954,27,
750750,1,752050,1791868,752049,0,752055,25,
750853,1,752153,1791868,752151,0,752163,31,
750951,1,752252,1791336,752250,0,752257,33,
751051,1,752352,1791336,752351,0,752356,27,
751151,1,752452,1791396,752452,0,752457,32,
751251,1,752553,1791396,752552,0,752557,31,
751356,1,752654,1791272,752652,0,752658,25,
751452,1,752754,1791272,752753,0,752759,30,
751553,1,752855,1791272,752854,0,752862,27,
751653,1,752955,1791272,752954,0,752963,30,
751759,1,753056,1794380,753055,0,753060,30,
751867,1,753156,1794380,753156,0,753161,29,
751954,1,753256,1794372,753256,0,753263,25,
752055,1,753357,1794372,753356,0,753362,34,
752163,1,753457,1794496,753457,0,753462,32,
752257,1,753558,1794496,753557,0,753563,27,
752357,1,753659,1793256,753658,0,753665,29,
752458,1,753759,1793256,753758,0,753766,30,
752558,1,753862,1792780,753859,0,753867,37,
752659,1,753960,1792840,753959,0,753966,27,
752759,1,754061,1792176,754060,0,754067,27,
752862,1,754161,1792356,754160,0,754167,27,
752964,1,754262,1792552,754261,0,754268,27,
753061,1,754363,1792672,754362,0,754369,27,
753161,1,754463,1792636,754462,0,754469,30,
753263,1,754564,1792884,754562,0,754571,30,
753362,1,754668,1792624,754666,0,754678,34,
753462,1,754766,1792748,754765,0,754771,30,
753564,1,754866,1792748,754865,0,754870,27,
753665,1,754967,1792804,754966,0,754971,27,
753766,1,755067,1792864,755066,0,755072,29,
753868,1,755168,1792924,755167,0,755175,30,
753966,1,755269,1792952,755268,0,755274,32,
754067,1,755369,1792952,755368,0,755381,27,
754167,1,755469,1793672,755468,0,755475,48,
754268,1,755570,1794788,755569,0,755574,31,
754370,1,755671,1796524,755670,0,755675,25,
754469,1,755771,1799128,755770,0,755776,32,
754571,1,755872,1799624,755871,0,755876,29,
754678,1,755972,1800368,755971,0,755977,27,
754771,1,756073,1801236,756072,0,756078,25,
754871,1,756123,1805492,756122,0,756129,30,
754972,1,756224,1805412,756223,0,756229,35,
755072,1,756324,1805796,756323,0,756330,27,
755176,1,756424,1806540,756423,0,756430,29,
755274,1,756525,1807032,756524,0,756530,27,
755381,1,756625,1807652,756624,0,756631,30,
755475,1,756726,1808396,756725,0,756732,25,
755575,1,756830,1816208,756826,0,756835,30,
755675,1,756928,1816828,756926,0,756934,27,
755776,1,757032,1817092,757028,0,757037,32,
755877,1,757128,1803356,757128,0,757137,34,
755978,1,757229,1803948,757228,0,757233,29,
756079,1,757328,1807668,757328,0,757333,31,
756129,1,757429,1816596,757428,0,757436,28,
756230,1,757532,1853936,757530,0,757549,32,
756330,1,757631,1878364,757630,0,757636,32,
756430,1,757731,1878364,757730,0,757738,30,
756531,1,757832,1878488,757831,0,757836,33,
756631,1,757932,1878628,757931,0,757937,27,
756732,1,758034,1878628,758033,0,758042,29,
756836,1,758133,1840804,758132,0,758137,30,
756934,1,758234,1840728,758233,0,758238,25,
757037,1,758334,1840704,758333,0,758339,27,
757137,1,758435,1840704,758434,0,758440,27,
757234,1,758535,1840764,758534,0,758544,29,
757333,1,758639,1840540,758635,0,758643,35,
757437,1,758736,1840540,758735,0,758740,27,
757550,1,758836,1840540,758836,0,758841,29,
757636,1,758937,1840540,758936,0,758941,27,
757739,1,759037,1840540,759037,0,759042,25,
757836,1,759138,1840540,759137,0,759143,29,
757938,1,759240,1840492,759238,0,759250,27,
758042,1,759339,1840492,759338,0,759344,27,
758137,1,759439,1840616,759438,0,759443,30,
758238,1,759540,1840616,759539,0,759544,29,
758339,1,759640,1839932,759640,0,759645,27,
758440,1,759741,1839992,759740,0,759745,29,
758544,1,759842,1841532,759841,0,759849,29,
758643,1,759942,1842896,759941,0,759948,27,
758741,1,760043,1848848,760042,0,760050,30,
758841,1,760144,1887660,760143,0,760150,30,
758942,1,760244,1887824,760243,0,760249,32,
759042,1,760347,1887872,760345,0,760357,27,
759143,1,760446,1887996,760445,0,760450,25,
759250,1,760547,1887996,760546,0,760551,29,
759344,1,760647,1849876,760646,0,760652,29,
759444,1,760747,1850000,760747,0,760753,29,
759545,1,760847,1848512,760847,0,760853,27,
759645,1,760949,1848512,760948,0,760954,29,
759746,1,761049,1848512,761048,0,761054,32,
759849,1,761150,1848512,761149,0,761154,27,
759948,1,761250,1848432,761249,0,761255,32,
760051,1,761351,1848432,761350,0,761357,25,
760150,1,761451,1848432,761450,0,761456,27,
760249,1,761552,1821172,761551,0,761557,27,
760357,1,761652,1821172,761651,0,761657,27,
760451,1,761753,1821420,761752,0,761759,34,
760551,1,761855,1821668,761852,0,761860,34,
760652,1,761954,1822040,761953,0,761959,27,
760753,1,762054,1822412,762053,0,762059,27,
760853,1,762155,1822784,762154,0,762161,30,
760954,1,762256,1823020,762255,0,762261,29,
761054,1,762356,1823516,762355,0,762361,27,
761155,1,762457,1823888,762456,0,762464,27,
761255,1,762557,1824136,762556,0,762563,27,
761357,1,762658,1824384,762657,0,762663,32,
761457,1,762758,1824632,762757,0,762763,31,
761558,1,762859,1824880,762858,0,762864,25,
761658,1,762959,1825004,762959,0,762965,27,
761760,1,763060,1825252,763059,0,763066,32,
761861,1,763161,1825500,763160,0,763167,25,
761959,1,763261,1825748,763260,0,763267,29,
762060,1,763363,1825748,763362,0,763369,27,
762161,1,763462,1812220,763461,0,763467,35,
762262,1,763562,1812272,763561,0,763575,29,
762361,1,763663,1812452,763662,0,763670,27,
762464,1,763763,1809624,763763,0,763769,57,
762563,1,763864,1809804,763863,0,763869,37,
762663,1,763965,1809924,763964,0,763971,29,
762764,1,764065,1810096,764064,0,764071,29,
762864,1,764166,1810328,764165,0,764172,27,
762966,1,764266,1810008,764265,0,764272,30,
763066,1,764367,1810128,764366,0,764372,27,
763167,1,764468,1810248,764466,0,764473,29,
763268,1,764568,1810248,764567,0,764573,27,
763370,1,764668,1810248,764667,0,764679,32,
763468,1,764769,1810248,764768,0,764774,27,
763575,1,764869,1810248,764868,0,764875,27,
763670,1,764970,1810372,764969,0,764976,33,
763769,1,765072,1810080,765070,0,765077,32,
763870,1,765171,1809644,765170,0,765176,25,
763971,1,765271,1809744,765270,0,765277,31,
764072,1,765372,1809988,765371,0,765377,27,
764173,1,765472,1810112,765472,0,765478,30,
764272,1,765573,1810360,765572,0,765579,27,
764372,1,765674,1810732,765673,0,765683,29,
764473,1,765773,1810980,765773,0,765781,27,
764573,1,765874,1810988,765873,0,765879,30,
764679,1,765975,1811236,765974,0,765981,29,
764774,1,766076,1811360,766075,0,766082,30,
764876,1,766176,1811608,766175,0,766182,27,
764976,1,766276,1811712,766276,0,766283,27,
765077,1,766378,1811836,766376,0,766384,32,
765177,1,766478,1812208,766477,0,766485,25,
765277,1,766579,1812208,766578,0,766587,31,
765377,1,766681,1811960,766678,0,766686,35,
765478,1,766779,1812084,766778,0,766785,27,
765579,1,766880,1812208,766879,0,766885,29,
765683,1,766981,1812332,766980,0,766986,29,
765782,1,767081,1812580,767080,0,767086,29,
765879,1,767182,1812692,767181,0,767187,27,
765981,1,767282,1812816,767281,0,767288,27,
766083,1,767383,1813064,767382,0,767389,29,
766183,1,767483,1813064,767482,0,767488,29,
766283,1,767584,1813188,767583,0,767589,27,
766384,1,767685,1813436,767684,0,767690,34,
766485,1,767785,1813684,767784,0,767797,25,
766587,1,767886,1813808,767885,0,767891,29,
766687,1,767986,1813932,767985,0,767992,27,
766786,1,768087,1814180,768086,0,768092,31,
766886,1,768187,1814304,768186,0,768194,27,
766986,1,768289,1814056,768287,0,768294,30,
767086,1,768388,1814180,768387,0,768393,27,
767187,1,768489,1814304,768488,0,768494,25,
767288,1,768589,1814552,768588,0,768594,30,
767390,1,768689,1814472,768689,0,768694,31,
767488,1,768790,1814716,768789,0,768796,30,
767589,1,768893,1814964,768892,0,768903,27,
767690,1,768992,1815088,768991,0,768998,30,
767797,1,769092,1815212,769091,0,769097,30,
767891,1,769193,1815308,769192,0,769198,30,
767992,1,769293,1815432,769292,0,769298,25,
768093,1,769394,1815556,769393,0,769399,31,
768195,1,769494,1815680,769493,0,769499,31,
768294,1,769595,1815804,769594,0,769600,25,
768393,1,769695,1816052,769694,0,769701,25,
768495,1,769796,1816424,769795,0,769803,29,
768595,1,769900,1816424,769898,0,769905,41,
768695,1,770002,1816672,770000,0,770010,34,
768796,1,770102,1816672,770101,0,770111,30,
768903,1,770202,1816680,770201,0,770207,37,
768998,1,770302,1816680,770302,0,770308,32,
769097,1,770403,1816928,770402,0,770410,35,
769198,1,770504,1816928,770503,0,770510,32,
769298,1,770604,1817176,770603,0,770613,34,
769399,1,770706,1816828,770705,0,770711,35,
769500,1,770807,1816052,770805,0,770817,7,
769601,1,770907,1816172,770906,0,770914,6,
769702,1,771009,1816296,771007,0,771020,4,
769803,1,771109,1816544,771108,0,771117,7,
769905,1,771210,1816616,771209,0,771218,4,
770011,1,771311,1816800,771310,0,771319,4,
770112,1,771412,1816924,771410,0,771422,5,
770207,1,771512,1816676,771511,0,771517,12,
770308,1,771613,1816676,771612,0,771620,3,
770410,1,771715,1816676,771713,0,771724,4,
770510,1,771815,1816800,771813,0,771821,4,
770613,1,771916,1816800,771914,0,771922,10,
770711,1,772016,1816800,772015,0,772024,3,
770817,1,772117,1816800,772115,0,772125,2,
770915,1,772217,1816764,772216,0,772226,4,
771020,1,772318,1816700,772317,0,772323,8,
771117,1,772419,1816700,772418,0,772426,2,
771219,1,772520,1816824,772519,0,772531,6,
771320,1,772620,1816824,772619,0,772627,4,
771423,1,772671,1816824,772670,0,772678,11,
771517,1,772772,1816948,772771,0,772781,1,
771621,1,772874,1816948,772872,0,772889,4,
771724,1,772974,1817072,772973,0,772985,3,
771822,1,773075,1816700,773073,0,773080,12,
771923,1,773176,1816700,773175,0,773184,4,
772024,1,773277,1816760,773275,0,773284,4,
772126,1,773378,1816760,773376,0,773386,4,
772226,1,773478,1816820,773477,0,773486,5,
772323,1,773579,1816820,773578,0,773588,6,
772426,1,773679,1816944,773678,0,773693,7,
772532,1,773781,1816944,773779,0,773788,7,
772628,1,773880,1816820,773879,0,773890,4,
772678,1,773981,1816944,773980,0,773986,9,
772781,1,774083,1816944,774081,0,774089,4,
772889,1,774183,1816944,774181,0,774189,3,
772986,1,774283,1817036,774282,0,774290,4,
773080,1,774384,1817036,774383,0,774391,6,
773185,1,774487,1817284,774485,0,774498,2,
773284,1,774586,1817284,774584,0,774595,3,
773386,1,774685,1817184,774684,0,774690,35,
773487,1,774786,1817184,774785,0,774791,25,
773588,1,774888,1817184,774886,0,774894,2,
773693,1,774988,1817308,774987,0,774995,3,
773788,1,775089,1817308,775088,0,775099,3,
773890,1,775190,1817244,775189,0,775199,1,
773986,1,775292,1817344,775290,0,775300,4,
774089,1,775397,1817344,775392,0,775411,3,
774189,1,775492,1817220,775490,0,775499,6,
774290,1,775593,1817220,775592,0,775600,4,
774392,1,775694,1817220,775692,0,775701,3,
774499,1,775794,1817220,775793,0,775802,7,
774595,1,775895,1817220,775894,0,775916,1,
774691,1,775996,1817220,775995,0,776003,10,
774791,1,776097,1817344,776095,0,776107,6,
774894,1,776198,1817344,776197,0,776209,4,
774995,1,776299,1817104,776297,0,776303,15,
775100,1,776399,1817104,776398,0,776406,3,
775199,1,776500,1816484,776499,0,776507,1,
775301,1,776601,1816484,776600,0,776607,4,
775411,1,776702,1816608,776700,0,776709,6,
775499,1,776803,1816608,776802,0,776816,8,
775600,1,776903,1816732,776902,0,776909,3,
775701,1,777004,1816980,777003,0,777012,6,
775802,1,777105,1816856,777104,0,777112,6,
775916,1,777206,1816816,777205,0,777213,1,
776004,1,777307,1816816,777306,0,777313,3,
776107,1,777407,1816816,777406,0,777414,6,
776210,1,777508,1816876,777507,0,777516,3,
776304,1,777609,1817000,777608,0,777623,4,
776406,1,777710,1817000,777709,0,777718,3,
776507,1,777811,1817000,777810,0,777820,3,
776608,1,777911,1816700,777910,0,777917,11,
776709,1,778012,1816760,778011,0,778019,9,
776817,1,778113,1816760,778112,0,778120,6,
776909,1,778214,1816816,778212,0,778221,2,
777013,1,778316,1816792,778313,0,778322,3,
777112,1,778419,1816792,778416,0,778431,5,
777213,1,778516,1816916,778515,0,778531,2,
777314,1,778617,1816916,778616,0,778625,6,
777415,1,778716,1816916,778716,0,778721,7,
777516,1,778819,1816916,778817,0,778825,4,
777623,1,778919,1816916,778918,0,778928,3,
777719,1,779020,1816916,779019,0,779028,4,
777821,1,779122,1816916,779120,0,779130,4,
777917,1,779226,1816880,779223,0,779239,5,
778020,1,779322,1816880,779321,0,779331,1,
778121,1,779423,1817004,779422,0,779434,6,
778222,1,779525,1816632,779522,0,779531,19,
778323,1,779624,1816756,779623,0,779633,4,
778431,1,779725,1816756,779724,0,779733,4,
778531,1,779827,1816756,779825,0,779834,1,
778626,1,779929,1817004,779926,0,779941,7,
778721,1,780027,1817004,780026,0,780033,7,
778826,1,780128,1817128,780127,0,780137,0,
778928,1,780229,1817128,780228,0,780237,7,
779028,1,780330,1817012,780328,0,780337,5,
779130,1,780430,1817012,780429,0,780438,4,
779240,1,780532,1817012,780530,0,780539,4,
779332,1,780634,1817012,780632,0,780645,4,
779434,1,780733,1817012,780732,0,780740,3,
779531,1,780833,1817136,780831,0,780842,4,
779633,1,780934,1817136,780933,0,780940,4,
779734,1,781035,1817260,781033,0,781048,9,
779835,1,781137,1817012,781134,0,781146,18,
779941,1,781236,1817012,781235,0,781242,9,
780033,1,781337,1817012,781336,0,781343,3,
780137,1,781438,1817012,781436,0,781447,1,
780238,1,781538,1817012,781537,0,781546,3,
780338,1,781639,1817012,781638,0,781646,3,
780438,1,781740,1817012,781739,0,781747,3,
780539,1,781840,1817012,781839,0,781849,8,
780645,1,781941,1816888,781940,0,781949,9,
780740,1,782042,1816888,782041,0,782050,6,
780842,1,782144,1816392,782142,0,782151,3,
780941,1,782244,1816548,782243,0,782257,4,
781048,1,782345,1816656,782344,0,782354,7,
781147,1,782446,1816904,782444,0,782454,8,
781243,1,782546,1817152,782545,0,782557,3,
781344,1,782647,1817400,782645,0,782664,6,
781448,1,782748,1817028,782746,0,782756,16,
781546,1,782847,1817152,782846,0,782852,10,
781646,1,782950,1817152,782948,0,782960,6,
781747,1,783050,1817152,783048,0,783056,4,
781850,1,783151,1817152,783149,0,783157,6,
781949,1,783252,1817276,783250,0,783259,4,
782050,1,783352,1817276,783351,0,783360,3,
782152,1,783453,1817400,783452,0,783463,1,
782258,1,783554,1817400,783553,0,783559,11,
782354,1,783655,1817400,783654,0,783662,4,
782454,1,783758,1817400,783756,0,783772,4,
782558,1,783857,1817400,783856,0,783864,3,
782665,1,783958,1817400,783957,0,783971,8,
782757,1,784059,1817896,784058,0,784067,7,
782852,1,784159,1818020,784158,0,784167,7,
782960,1,784260,1817904,784259,0,784272,5,
783057,1,784363,1817904,784360,0,784367,16,
783158,1,784462,1817904,784461,0,784470,4,
783259,1,784563,1817904,784562,0,784570,6,
783360,1,784665,1818028,784664,0,784676,3,
783463,1,784765,1818028,784764,0,784770,5,
783561,1,784866,1818028,784865,0,784873,6,
783663,1,784967,1818028,784966,0,784974,3,
783772,1,785067,1818028,785066,0,785076,4,
783865,1,785167,1817780,785167,0,785175,7,
783972,1,785269,1817780,785268,0,785276,4,
784067,1,785370,1817780,785367,0,785377,6,
784168,1,785474,1817780,785470,0,785488,4,
784272,1,785570,1817904,785569,0,785579,1,
784368,1,785620,1817904,785619,0,785627,13,
784470,1,785722,1817904,785720,0,785735,4,
784571,1,785821,1817904,785820,0,785834,3,
784677,1,785925,1817656,785921,0,785929,16,
784770,1,786022,1817780,786021,0,786031,7,
784873,1,786124,1817780,786122,0,786132,3,
784975,1,786224,1817780,786223,0,786232,5,
785078,1,786324,1817904,786323,0,786330,3,
785175,1,786425,1817904,786424,0,786430,7,
785276,1,786527,1817904,786526,0,786540,6,
785378,1,786628,1818028,786626,0,786636,2,
785488,1,786729,1818028,786727,0,786736,10,
785579,1,786829,1818152,786828,0,786837,4,
785627,1,786930,1818152,786929,0,786937,8,
785735,1,787030,1818152,787029,0,787037,1,
785835,1,787131,1818276,787130,0,787138,4,
785930,1,787233,1818276,787231,0,787242,3,
786031,1,787334,1818276,787332,0,787345,4,
786132,1,787433,1818400,787432,0,787443,6,
786232,1,787535,1818028,787532,0,787540,13,
786330,1,787634,1818028,787633,0,787640,6,
786431,1,787734,1817284,787733,0,787742,1,
786540,1,787835,1817532,787834,0,787841,5,
786639,1,787936,1817656,787934,0,787942,3,
786736,1,788036,1817904,788035,0,788051,8,
786837,1,788137,1818028,788136,0,788145,6,
786937,1,788238,1818284,788237,0,788248,6,
787037,1,788338,1818160,788337,0,788343,9,
787138,1,788440,1818284,788439,0,788447,3,
787242,1,788541,1818284,788540,0,788547,3,
787345,1,788641,1818284,788640,0,788649,3,
787444,1,788743,1818408,788740,0,788751,5,
787540,1,788846,1818408,788843,0,788861,4,
787640,1,788944,1818532,788943,0,788953,5,
787742,1,789045,1818408,789043,0,789055,5,
787842,1,789145,1818036,789143,0,789150,9,
787943,1,789246,1818160,789245,0,789254,6,
788051,1,789347,1818160,789346,0,789355,3,
788146,1,789449,1818160,789447,0,789456,3,
788249,1,789551,1818160,789550,0,789558,4,
788343,1,789655,1818160,789649,0,789667,1,
788447,1,789750,1818284,789749,0,789757,7,
788548,1,789851,1818408,789850,0,789857,4,
788649,1,789951,1818160,789950,0,789957,7,
788751,1,790052,1818284,790050,0,790058,11,
788861,1,790152,1818284,790151,0,790159,1,
788953,1,790253,1818292,790252,0,790262,6,
789055,1,790358,1818416,790354,0,790368,4,
789151,1,790454,1818540,790453,0,790466,4,
789254,1,790553,1818416,790553,0,790559,6,
789355,1,790654,1818540,790653,0,790667,2,
789456,1,790755,1818168,790754,0,790761,13,
789558,1,790856,1818168,790855,0,790864,4,
789668,1,790957,1818168,790956,0,790965,5,
789758,1,791058,1818292,791056,0,791067,5,
789858,1,791158,1818416,791157,0,791170,4,
789958,1,791259,1818292,791258,0,791269,5,
790058,1,791361,1818292,791359,0,791369,6,
790159,1,791463,1818540,791461,0,791471,3,
790262,1,791563,1818292,791561,0,791569,10,
790368,1,791663,1818416,791662,0,791670,3,
790466,1,791764,1818416,791762,0,791770,5,
790559,1,791864,1818540,791863,0,791872,4,
790667,1,791969,1818664,791967,0,791984,4,
790761,1,792066,1818788,792065,0,792074,16,
790864,1,792166,1818788,792165,0,792173,4,
790965,1,792267,1818896,792266,0,792277,4,
791067,1,792367,1818400,792366,0,792372,7,
791170,1,792468,1818524,792467,0,792474,5,
791270,1,792569,1818524,792568,0,792575,1,
791370,1,792670,1818524,792669,0,792678,6,
791472,1,792773,1818524,792772,0,792786,3,
791570,1,792877,1818400,792874,0,792887,13,
791670,1,792974,1818524,792973,0,792980,7,
791771,1,793075,1818400,793074,0,793085,2,
791872,1,793175,1818400,793175,0,793181,11,
791984,1,793277,1817552,793276,0,793285,4,
792074,1,793378,1817548,793377,0,793387,3,
792174,1,793478,1817672,793477,0,793486,3,
792277,1,793580,1818044,793577,0,793591,3,
792373,1,793680,1818168,793678,0,793687,7,
792475,1,793781,1818168,793780,0,793789,2,
792576,1,793881,1818416,793880,0,793894,4,
792678,1,793981,1817992,793980,0,793988,12,
792786,1,794083,1818176,794080,0,794089,7,
792887,1,794182,1818072,794181,0,794188,14,
