App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 11:19:27 PM","57 min 7 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
2053840,1,2055142,1772884,2055140,0,2055161,24,
2053949,1,2055242,1772944,2055241,0,2055252,26,
2054043,1,2055344,1772944,2055342,0,2055359,22,
2054141,1,2055445,1772996,2055442,0,2055457,24,
2054245,1,2055546,1772980,2055544,0,2055555,23,
2054344,1,2055649,1772936,2055646,0,2055668,44,
2054442,1,2055749,1772500,2055746,0,2055757,76,
2054543,1,2055799,1773148,2055797,0,2055806,62,
2054658,1,2055899,1774256,2055897,0,2055906,77,
2054747,1,2056000,1775148,2055999,0,2056008,79,
2054847,1,2056101,1775324,2056100,0,2056108,75,
2054947,1,2056203,1775560,2056202,0,2056208,72,
2055048,1,2056301,1775680,2056300,0,2056307,75,
2055161,1,2056401,1775928,2056400,0,2056407,61,
2055252,1,2056502,1775832,2056501,0,2056507,48,
2055359,1,2056602,1776284,2056601,0,2056608,47,
2055457,1,2056703,1776284,2056702,0,2056708,51,
2055555,1,2056803,1776284,2056802,0,2056809,48,
2055668,1,2056904,1776904,2056904,0,2056910,47,
2055758,1,2057005,1777772,2057004,0,2057016,52,
2055806,1,2057105,1777904,2057104,0,2057117,40,
2055906,1,2057206,1777904,2057205,0,2057217,32,
2056008,1,2057307,1777912,2057306,0,2057316,39,
2056109,1,2057407,1776752,2057406,0,2057420,33,
2056208,1,2057509,1774220,2057507,0,2057523,35,
2056308,1,2057613,1774292,2057608,0,2057629,21,
2056409,1,2057711,1774728,2057710,0,2057722,56,
2056507,1,2057812,1775972,2057810,0,2057824,100,
2056609,1,2057915,1776344,2057914,0,2057928,81,
2056709,1,2058017,1778160,2058015,0,2058036,79,
2056813,1,2058118,1778120,2058117,0,2058125,63,
2056911,1,2058218,1777628,2058217,0,2058227,52,
2057017,1,2058319,1775428,2058318,0,2058324,85,
2057117,1,2058419,1775688,2058419,0,2058426,23,
2057218,1,2058521,1775688,2058520,0,2058531,13,
2057317,1,2058621,1775740,2058620,0,2058627,20,
2057420,1,2058722,1775740,2058721,0,2058735,12,
2057524,1,2058824,1775740,2058823,0,2058838,6,
2057630,1,2058924,1775592,2058923,0,2058930,14,
2057722,1,2059024,1775592,2059024,0,2059031,1,
2057824,1,2059126,1775644,2059125,0,2059132,3,
2057928,1,2059227,1775888,2059225,0,2059243,9,
2058037,1,2059326,1776424,2059325,0,2059331,41,
2058125,1,2059427,1775500,2059426,0,2059434,15,
2058229,1,2059527,1775500,2059526,0,2059535,1,
2058325,1,2059628,1775580,2059627,0,2059636,3,
2058427,1,2059729,1775544,2059728,0,2059737,6,
2058531,1,2059830,1775604,2059829,0,2059836,3,
2058627,1,2059931,1774936,2059930,0,2059938,0,
2058735,1,2060032,1775084,2060031,0,2060043,6,
2058839,1,2060133,1775264,2060132,0,2060139,18,
2058931,1,2060237,1775316,2060234,0,2060255,12,
2059032,1,2060337,1775432,2060336,0,2060352,17,
2059133,1,2060442,1776204,2060436,0,2060453,25,
2059243,1,2060537,1776968,2060536,0,2060542,46,
2059332,1,2060638,1777068,2060637,0,2060642,30,
2059434,1,2060738,1777144,2060737,0,2060743,27,
2059535,1,2060838,1777444,2060838,0,2060843,30,
2059637,1,2060939,1777568,2060938,0,2060943,25,
2059737,1,2061039,1777440,2061038,0,2061044,27,
2059837,1,2061140,1777740,2061139,0,2061146,27,
2059939,1,2061241,1777740,2061240,0,2061247,27,
2060043,1,2061341,1777864,2061340,0,2061346,32,
2060139,1,2061442,1778484,2061441,0,2061447,27,
2060255,1,2061542,1779724,2061541,0,2061548,28,
2060352,1,2061643,1781084,2061642,0,2061649,27,
2060453,1,2061749,1783448,2061742,0,2061757,57,
2060543,1,2061845,1779016,2061843,0,2061854,60,
2060643,1,2061947,1780120,2061946,0,2061959,40,
2060743,1,2062048,1780864,2062047,0,2062057,48,
2060843,1,2062148,1781244,2062147,0,2062153,49,
2060944,1,2062250,1785108,2062249,0,2062257,36,
2061044,1,2062352,1787460,2062350,0,2062365,46,
2061147,1,2062452,1790436,2062451,0,2062458,65,
2061247,1,2062553,1799364,2062552,0,2062569,64,
2061347,1,2062654,1801232,2062653,0,2062673,92,
2061448,1,2062755,1801536,2062754,0,2062768,92,
2061548,1,2062855,1803032,2062854,0,2062878,92,
2061650,1,2062955,1805156,2062955,0,2062963,85,
2061757,1,2063056,1804788,2063055,0,2063069,51,
2061854,1,2063156,1805656,2063155,0,2063164,48,
2061960,1,2063257,1808136,2063256,0,2063264,42,
2062058,1,2063357,1810244,2063356,0,2063365,36,
2062154,1,2063458,1811864,2063457,0,2063465,41,
2062257,1,2063558,1813632,2063557,0,2063566,46,
2062365,1,2063659,1814912,2063658,0,2063668,32,
2062458,1,2063759,1817764,2063758,0,2063769,70,
2062570,1,2063863,1828932,2063858,0,2063877,54,
2062676,1,2063961,1823924,2063960,0,2063967,31,
2062768,1,2064061,1825224,2064060,0,2064067,33,
2062878,1,2064161,1826712,2064160,0,2064167,32,
2062963,1,2064262,1828076,2064261,0,2064267,37,
2063070,1,2064361,1829068,2064361,0,2064368,33,
2063164,1,2064462,1833532,2064461,0,2064472,36,
2063264,1,2064562,1837976,2064561,0,2064569,38,
2063366,1,2064664,1838268,2064663,0,2064670,36,
2063465,1,2064765,1838764,2064764,0,2064770,39,
2063566,1,2064865,1838648,2064864,0,2064870,45,
2063669,1,2064965,1836784,2064964,0,2064971,40,
2063769,1,2065066,1835292,2065065,0,2065077,35,
2063877,1,2065169,1837660,2065167,0,2065183,48,
2063967,1,2065268,1837660,2065266,0,2065283,61,
2064067,1,2065369,1827148,2065367,0,2065379,57,
2064167,1,2065468,1827320,2065467,0,2065474,66,
2064268,1,2065569,1826944,2065568,0,2065580,58,
2064368,1,2065673,1827528,2065672,0,2065681,52,
2064472,1,2065770,1828520,2065769,0,2065780,30,
2064569,1,2065870,1829140,2065869,0,2065875,28,
2064670,1,2065971,1829884,2065970,0,2065977,30,
2064771,1,2066072,1831372,2066071,0,2066079,42,
2064871,1,2066172,1832620,2066171,0,2066179,33,
2064971,1,2066272,1832868,2066272,0,2066280,37,
2065077,1,2066373,1833364,2066372,0,2066381,41,
2065183,1,2066474,1833612,2066473,0,2066480,37,
2065284,1,2066575,1833564,2066574,0,2066580,28,
2065379,1,2066675,1833624,2066674,0,2066681,32,
2065474,1,2066776,1833748,2066775,0,2066783,32,
2065581,1,2066878,1834616,2066876,0,2066885,51,
2065681,1,2066977,1834500,2066976,0,2066984,33,
2065780,1,2067078,1835120,2067076,0,2067085,42,
2065876,1,2067179,1835120,2067178,0,2067184,30,
2065977,1,2067279,1835120,2067279,0,2067284,32,
2066079,1,2067379,1836112,2067378,0,2067384,59,
2066180,1,2067479,1837724,2067479,0,2067485,37,
2066280,1,2067580,1839336,2067579,0,2067587,29,
2066381,1,2067680,1843916,2067679,0,2067690,53,
2066481,1,2067781,1844260,2067780,0,2067787,62,
2066581,1,2067881,1837348,2067881,0,2067887,40,
2066681,1,2067932,1837024,2067931,0,2067938,33,
2066783,1,2068032,1836564,2068032,0,2068041,33,
2066885,1,2068133,1837356,2068132,0,2068148,63,
2066984,1,2068233,1848792,2068232,0,2068241,65,
2067085,1,2068334,1849908,2068333,0,2068340,57,
2067184,1,2068434,1851568,2068434,0,2068441,45,
2067285,1,2068535,1851484,2068534,0,2068540,38,
2067384,1,2068686,1852956,2068685,0,2068691,62,
2067485,1,2068737,1852956,2068736,0,2068742,9,
2067587,1,2068837,1848480,2068836,0,2068846,4,
2067690,1,2068938,1848540,2068937,0,2068944,1,
2067788,1,2069040,1848540,2069038,0,2069047,2,
2067887,1,2069140,1848600,2069139,0,2069153,6,
2067938,1,2069240,1849240,2069239,0,2069246,14,
2068042,1,2069342,1849148,2069341,0,2069347,6,
2068148,1,2069442,1849148,2069441,0,2069446,3,
2068242,1,2069543,1849220,2069542,0,2069548,2,
2068340,1,2069645,1849240,2069643,0,2069661,6,
2068441,1,2069744,1849500,2069743,0,2069749,21,
2068540,1,2069845,1849500,2069844,0,2069853,2,
2068692,1,2069946,1849500,2069945,0,2069953,3,
2068742,1,2070047,1849500,2070046,0,2070057,4,
2068847,1,2070148,1849116,2070146,0,2070156,13,
2068944,1,2070248,1849168,2070247,0,2070254,6,
2069047,1,2070349,1849220,2070348,0,2070357,3,
2069153,1,2070450,1849096,2070449,0,2070458,5,
2069246,1,2070551,1849168,2070550,0,2070559,0,
2069347,1,2070653,1848408,2070650,0,2070664,6,
2069447,1,2070753,1848468,2070751,0,2070763,9,
2069548,1,2070853,1848520,2070852,0,2070862,11,
2069662,1,2070954,1848320,2070952,0,2070961,5,
2069749,1,2071055,1848380,2071053,0,2071062,2,
2069853,1,2071157,1847728,2071155,0,2071169,4,
2069954,1,2071257,1847908,2071256,0,2071264,12,
2070057,1,2071357,1848088,2071356,0,2071364,4,
2070156,1,2071457,1848272,2071457,0,2071463,1,
2070254,1,2071560,1848388,2071558,0,2071570,2,
2070357,1,2071660,1848480,2071659,0,2071682,7,
2070458,1,2071762,1848520,2071759,0,2071767,28,
2070560,1,2071861,1848520,2071860,0,2071867,6,
2070664,1,2071961,1848520,2071960,0,2071968,1,
2070763,1,2072062,1848636,2072061,0,2072066,23,
2070863,1,2072165,1848696,2072163,0,2072180,11,
2070962,1,2072263,1848756,2072262,0,2072270,12,
2071062,1,2072364,1848756,2072363,0,2072371,3,
2071169,1,2072466,1848756,2072464,0,2072475,3,
2071264,1,2072567,1848780,2072564,0,2072586,3,
2071364,1,2072668,1848464,2072666,0,2072683,14,
2071463,1,2072767,1848516,2072766,0,2072775,13,
2071570,1,2072869,1848516,2072867,0,2072878,3,
2071682,1,2072969,1848576,2072967,0,2072976,7,
2071767,1,2073069,1848628,2073068,0,2073077,3,
2071867,1,2073171,1848628,2073170,0,2073182,8,
2071968,1,2073273,1848628,2073270,0,2073281,11,
2072067,1,2073373,1848752,2073371,0,2073385,6,
2072181,1,2073473,1848224,2073471,0,2073477,10,
2072271,1,2073574,1848272,2073572,0,2073583,2,
2072372,1,2073676,1847612,2073674,0,2073690,20,
2072475,1,2073775,1847612,2073774,0,2073786,3,
2072587,1,2073876,1847612,2073874,0,2073882,6,
2072684,1,2073977,1847612,2073976,0,2073983,7,
2072775,1,2074078,1847612,2074076,0,2074084,0,
2072878,1,2074180,1847612,2074177,0,2074187,13,
2072977,1,2074278,1847560,2074277,0,2074286,9,
2073077,1,2074380,1847560,2074379,0,2074387,3,
2073182,1,2074480,1847560,2074480,0,2074485,4,
2073282,1,2074582,1847644,2074580,0,2074591,4,
2073385,1,2074684,1847636,2074682,0,2074692,10,
2073477,1,2074784,1847636,2074782,0,2074791,3,
2073583,1,2074884,1847636,2074883,0,2074891,1,
2073690,1,2074985,1847636,2074984,0,2074994,3,
2073786,1,2075087,1847708,2075084,0,2075092,12,
2073883,1,2075187,1847760,2075186,0,2075195,11,
2073983,1,2075288,1847760,2075287,0,2075294,3,
2074085,1,2075389,1847760,2075387,0,2075395,1,
2074188,1,2075490,1847884,2075488,0,2075496,1,
2074287,1,2075590,1847888,2075589,0,2075597,3,
2074387,1,2075691,1847992,2075690,0,2075700,9,
2074485,1,2075792,1848116,2075790,0,2075804,4,
2074591,1,2075892,1847992,2075891,0,2075897,5,
2074692,1,2075994,1847992,2075992,0,2076002,3,
2074792,1,2076094,1848116,2076093,0,2076101,6,
2074892,1,2076194,1848116,2076194,0,2076200,9,
2074994,1,2076296,1848116,2076295,0,2076303,1,
2075092,1,2076397,1848240,2076395,0,2076404,3,
2075195,1,2076497,1848240,2076496,0,2076505,2,
2075295,1,2076598,1848184,2076597,0,2076608,4,
2075396,1,2076701,1847828,2076697,0,2076708,14,
2075496,1,2076801,1847108,2076799,0,2076808,3,
2075597,1,2076900,1847280,2076899,0,2076907,4,
2075700,1,2077001,1847460,2077000,0,2077012,0,
2075804,1,2077102,1847516,2077100,0,2077109,3,
2075898,1,2077202,1847640,2077201,0,2077208,11,
2076002,1,2077303,1847764,2077302,0,2077311,6,
2076102,1,2077404,1848012,2077402,0,2077414,3,
2076200,1,2077504,1847980,2077503,0,2077511,7,
2076303,1,2077605,1848028,2077604,0,2077612,1,
2076404,1,2077706,1848008,2077704,0,2077711,10,
2076506,1,2077807,1848068,2077806,0,2077813,5,
2076608,1,2077907,1848128,2077906,0,2077914,4,
2076708,1,2078008,1848252,2078007,0,2078016,1,
2076808,1,2078110,1848252,2078108,0,2078118,1,
2076908,1,2078210,1848252,2078209,0,2078220,8,
2077012,1,2078310,1847848,2078309,0,2078314,16,
2077109,1,2078413,1847848,2078410,0,2078420,8,
2077209,1,2078512,1847904,2078511,0,2078518,4,
2077311,1,2078613,1847932,2078612,0,2078619,3,
2077414,1,2078713,1847932,2078712,0,2078723,11,
2077511,1,2078813,1848116,2078812,0,2078818,5,
2077612,1,2078914,1848116,2078913,0,2078922,3,
2077712,1,2079015,1848116,2079014,0,2079026,3,
2077814,1,2079114,1848208,2079113,0,2079120,9,
2077914,1,2079217,1848208,2079215,0,2079223,7,
2078016,1,2079317,1848208,2079316,0,2079323,6,
2078119,1,2079418,1848208,2079417,0,2079424,1,
2078221,1,2079519,1848324,2079517,0,2079525,0,
2078315,1,2079619,1848384,2079618,0,2079627,3,
2078421,1,2079721,1848372,2079720,0,2079727,10,
2078519,1,2079822,1848372,2079821,0,2079830,5,
2078620,1,2079925,1847844,2079921,0,2079930,11,
2078723,1,2080024,1847844,2080022,0,2080030,2,
2078818,1,2080124,1847900,2080123,0,2080131,4,
2078922,1,2080224,1847960,2080223,0,2080234,8,
2079026,1,2080324,1847960,2080323,0,2080329,27,
2079120,1,2080425,1848020,2080424,0,2080432,15,
2079223,1,2080529,1848020,2080528,0,2080537,3,
2079324,1,2080627,1848012,2080626,0,2080637,3,
2079425,1,2080727,1847972,2080726,0,2080731,21,
2079526,1,2080828,1848152,2080827,0,2080835,1,
2079627,1,2080929,1848208,2080928,0,2080936,3,
2079727,1,2081030,1848208,2081029,0,2081037,3,
2079831,1,2081131,1848208,2081130,0,2081139,1,
2079930,1,2081233,1848208,2081231,0,2081240,8,
2080030,1,2081333,1848208,2081332,0,2081341,3,
2080132,1,2081433,1848208,2081432,0,2081447,3,
2080234,1,2081536,1848104,2081533,0,2081542,9,
2080330,1,2081636,1848096,2081634,0,2081644,5,
2080432,1,2081737,1848096,2081735,0,2081743,12,
2080537,1,2081837,1848156,2081836,0,2081844,4,
2080638,1,2081938,1848216,2081936,0,2081945,3,
2080732,1,2082038,1848216,2082037,0,2082045,4,
2080835,1,2082139,1848216,2082138,0,2082148,1,
2080936,1,2082240,1848216,2082239,0,2082246,11,
2081037,1,2082341,1848060,2082339,0,2082347,8,
2081139,1,2082441,1847672,2082440,0,2082460,6,
2081240,1,2082542,1846288,2082540,0,2082549,28,
2081341,1,2082643,1846492,2082642,0,2082659,3,
2081447,1,2082743,1846748,2082742,0,2082750,15,
2081542,1,2082845,1846872,2082843,0,2082853,3,
2081644,1,2082945,1846872,2082944,0,2082953,3,
2081744,1,2083046,1846872,2083045,0,2083056,3,
2081844,1,2083099,1846768,2083095,0,2083104,20,
2081946,1,2083197,1846828,2083196,0,2083205,9,
2082045,1,2083298,1846828,2083297,0,2083304,5,
2082149,1,2083399,1846888,2083397,0,2083404,3,
2082247,1,2083499,1846888,2083497,0,2083504,0,
2082348,1,2083599,1846868,2083597,0,2083603,5,
2082461,1,2083699,1846840,2083698,0,2083705,12,
2082550,1,2083801,1846840,2083799,0,2083809,1,
2082659,1,2083901,1846912,2083899,0,2083907,9,
2082751,1,2084001,1846912,2084000,0,2084007,1,
2082854,1,2084102,1846912,2084101,0,2084109,3,
2082953,1,2084202,1846912,2084201,0,2084208,10,
2083056,1,2084303,1846968,2084302,0,2084310,1,
2083104,1,2084404,1846968,2084402,0,2084410,3,
2083205,1,2084505,1846968,2084503,0,2084512,1,
2083305,1,2084605,1846964,2084604,0,2084613,3,
2083405,1,2084706,1846796,2084704,0,2084710,22,
2083504,1,2084807,1846796,2084805,0,2084813,0,
2083604,1,2084908,1846796,2084907,0,2084915,4,
2083706,1,2085008,1846856,2085007,0,2085015,1,
2083809,1,2085109,1846856,2085107,0,2085117,3,
2083907,1,2085210,1846856,2085208,0,2085216,9,
2084008,1,2085311,1846980,2085309,0,2085318,2,
2084109,1,2085411,1846980,2085410,0,2085419,2,
2084208,1,2085512,1846928,2085511,0,2085516,7,
2084310,1,2085614,1846924,2085612,0,2085621,1,
2084411,1,2085714,1847004,2085713,0,2085719,12,
2084512,1,2085815,1847128,2085814,0,2085822,5,
2084614,1,2085916,1847128,2085914,0,2085922,2,
2084710,1,2086016,1847128,2086015,0,2086023,3,
2084813,1,2086117,1847252,2086116,0,2086125,1,
2084915,1,2086218,1847252,2086217,0,2086226,9,
2085016,1,2086319,1846952,2086317,0,2086324,8,
2085117,1,2086419,1847008,2086417,0,2086427,1,
2085216,1,2086520,1847132,2086519,0,2086526,6,
2085319,1,2086621,1847080,2086620,0,2086625,3,
2085420,1,2086721,1847080,2086720,0,2086726,8,
2085517,1,2086822,1847204,2086821,0,2086829,5,
2085622,1,2086923,1847204,2086921,0,2086931,3,
2085719,1,2087024,1847204,2087022,0,2087033,3,
2085822,1,2087125,1847452,2087123,0,2087131,7,
2085922,1,2087225,1847328,2087224,0,2087230,9,
2086024,1,2087326,1847328,2087325,0,2087332,3,
2086125,1,2087427,1847328,2087425,0,2087433,4,
2086227,1,2087527,1847328,2087526,0,2087533,1,
2086325,1,2087629,1847320,2087627,0,2087641,4,
2086428,1,2087729,1847320,2087728,0,2087735,10,
2086527,1,2087830,1847496,2087829,0,2087839,3,
2086626,1,2087932,1847000,2087929,0,2087937,10,
2086726,1,2088031,1847000,2088030,0,2088038,1,
2086829,1,2088132,1846296,2088130,0,2088140,7,
2086931,1,2088232,1846408,2088231,0,2088239,9,
2087034,1,2088334,1846592,2088332,0,2088341,7,
2087132,1,2088434,1846716,2088433,0,2088441,2,
2087230,1,2088536,1846964,2088534,0,2088543,2,
2087333,1,2088636,1847064,2088634,0,2088647,3,
2087434,1,2088736,1847188,2088736,0,2088741,19,
2087534,1,2088837,1847248,2088836,0,2088842,12,
2087641,1,2088937,1847496,2088936,0,2088942,29,
2087735,1,2089038,1847744,2089037,0,2089043,25,
2087839,1,2089139,1847992,2089138,0,2089143,29,
2087937,1,2089239,1848116,2089238,0,2089245,33,
2088038,1,2089340,1848488,2089339,0,2089345,29,
2088141,1,2089440,1848860,2089439,0,2089447,27,
2088240,1,2089542,1848488,2089540,0,2089547,37,
2088341,1,2089641,1848624,2089640,0,2089647,30,
2088442,1,2089742,1849492,2089741,0,2089747,32,
2088543,1,2089842,1850112,2089842,0,2089847,28,
2088647,1,2089943,1846708,2089942,0,2089948,16,
2088741,1,2090045,1846708,2090044,0,2090053,0,
2088842,1,2090146,1846708,2090144,0,2090163,6,
2088942,1,2090245,1846768,2090244,0,2090252,15,
2089044,1,2090346,1846716,2090344,0,2090356,8,
2089143,1,2090446,1846716,2090446,0,2090451,1,
2089245,1,2090548,1846716,2090546,0,2090554,4,
2089346,1,2090649,1846680,2090647,0,2090664,4,
2089447,1,2090749,1846740,2090748,0,2090756,10,
2089547,1,2090850,1846740,2090848,0,2090857,3,
2089647,1,2090951,1846740,2090949,0,2090959,3,
2089747,1,2091052,1846740,2091050,0,2091061,3,
2089848,1,2091155,1846388,2091152,0,2091160,13,
2089948,1,2091253,1846512,2091252,0,2091260,4,
2090053,1,2091355,1846512,2091354,0,2091362,6,
2090163,1,2091455,1846564,2091454,0,2091462,1,
2090253,1,2091556,1846612,2091555,0,2091564,1,
2090356,1,2091656,1846848,2091655,0,2091662,13,
2090451,1,2091756,1847372,2091756,0,2091763,32,
2090555,1,2091857,1847744,2091856,0,2091863,29,
2090665,1,2091957,1847832,2091956,0,2091962,32,
2090757,1,2092058,1847956,2092057,0,2092062,25,
2090857,1,2092158,1848204,2092157,0,2092164,27,
2090959,1,2092259,1848452,2092258,0,2092266,34,
2091061,1,2092359,1848700,2092359,0,2092364,30,
2091160,1,2092460,1848824,2092459,0,2092465,25,
2091260,1,2092561,1849196,2092560,0,2092566,30,
2091362,1,2092662,1850240,2092661,0,2092673,30,
2091462,1,2092762,1847356,2092761,0,2092767,42,
2091564,1,2092864,1847356,2092862,0,2092874,6,
2091662,1,2092964,1847416,2092963,0,2092970,3,
2091763,1,2093065,1847416,2093064,0,2093072,3,
2091863,1,2093167,1847476,2093165,0,2093185,7,
2091962,1,2093267,1847476,2093266,0,2093274,5,
2092062,1,2093368,1847476,2093366,0,2093376,4,
2092164,1,2093468,1847476,2093467,0,2093476,3,
2092266,1,2093569,1847228,2093568,0,2093576,5,
2092364,1,2093672,1846888,2093670,0,2093684,9,
2092466,1,2093771,1847008,2093770,0,2093781,3,
2092566,1,2093871,1847188,2093870,0,2093879,4,
2092673,1,2093973,1847188,2093971,0,2093979,4,
2092768,1,2094074,1847188,2094072,0,2094082,1,
2092875,1,2094176,1847188,2094173,0,2094191,10,
2092971,1,2094276,1847188,2094274,0,2094285,5,
2093072,1,2094378,1847260,2094374,0,2094384,11,
2093185,1,2094477,1847260,2094476,0,2094483,1,
2093274,1,2094577,1847644,2094576,0,2094582,13,
2093376,1,2094679,1848264,2094678,0,2094685,33,
2093476,1,2094778,1848388,2094777,0,2094783,31,
2093576,1,2094878,1848760,2094877,0,2094883,27,
2093684,1,2094979,1848884,2094978,0,2094984,29,
2093781,1,2095081,1849008,2095078,0,2095092,25,
2093880,1,2095181,1849204,2095180,0,2095186,36,
2093980,1,2095280,1849452,2095280,0,2095285,27,
2094082,1,2095381,1849576,2095381,0,2095386,31,
2094191,1,2095482,1849700,2095481,0,2095486,27,
2094286,1,2095582,1851048,2095581,0,2095587,30,
2094384,1,2095682,1847484,2095682,0,2095688,26,
2094484,1,2095784,1847484,2095782,0,2095792,4,
2094582,1,2095885,1847484,2095883,0,2095894,4,
2094685,1,2095986,1847536,2095984,0,2095993,9,
2094784,1,2096085,1847536,2096084,0,2096092,4,
2094883,1,2096186,1847536,2096184,0,2096194,3,
2094985,1,2096286,1847676,2096284,0,2096293,4,
2095092,1,2096385,1847728,2096384,0,2096390,4,
2095187,1,2096486,1847728,2096485,0,2096494,1,
2095285,1,2096587,1847736,2096585,0,2096594,3,
2095386,1,2096688,1847728,2096686,0,2096698,9,
2095487,1,2096787,1847624,2096786,0,2096794,9,
2095587,1,2096888,1847624,2096887,0,2096894,1,
2095689,1,2096988,1847624,2096987,0,2096994,1,
2095792,1,2097088,1847684,2097087,0,2097095,4,
2095895,1,2097189,1847684,2097188,0,2097197,7,
2095993,1,2097289,1847684,2097288,0,2097296,3,
2096092,1,2097389,1847684,2097388,0,2097397,1,
2096194,1,2097489,1847864,2097488,0,2097495,20,
2096293,1,2097593,1848084,2097589,0,2097600,36,
2096391,1,2097690,1848208,2097689,0,2097696,31,
2096495,1,2097790,1848200,2097789,0,2097795,27,
2096595,1,2097890,1848324,2097889,0,2097895,29,
2096702,1,2097991,1848324,2097990,0,2097996,27,
2096794,1,2098091,1848820,2098090,0,2098096,27,
2096895,1,2098191,1848820,2098190,0,2098198,32,
2096995,1,2098292,1848820,2098291,0,2098297,32,
2097096,1,2098392,1849688,2098391,0,2098397,30,
2097197,1,2098492,1850928,2098491,0,2098499,29,
2097296,1,2098592,1847200,2098592,0,2098597,14,
2097397,1,2098695,1847252,2098693,0,2098703,7,
2097495,1,2098794,1847252,2098793,0,2098801,5,
2097601,1,2098895,1847252,2098893,0,2098903,1,
2097696,1,2098995,1847312,2098993,0,2099002,4,
2097795,1,2099096,1847312,2099095,0,2099106,2,
2097895,1,2099195,1846960,2099194,0,2099203,15,
2097996,1,2099245,1846960,2099244,0,2099252,4,
2098096,1,2099345,1846288,2099344,0,2099349,5,
2098198,1,2099446,1846404,2099445,0,2099452,2,
2098298,1,2099546,1846440,2099545,0,2099555,1,
2098397,1,2099646,1846452,2099645,0,2099660,5,
2098500,1,2099746,1846452,2099745,0,2099753,11,
2098597,1,2099847,1846452,2099846,0,2099855,3,
2098703,1,2099950,1846824,2099947,0,2099960,4,
2098802,1,2100048,1846844,2100047,0,2100055,11,
2098903,1,2100149,1846844,2100147,0,2100162,1,
2099003,1,2100249,1846904,2100248,0,2100253,16,
2099107,1,2100350,1847088,2100349,0,2100356,10,
2099203,1,2100450,1847832,2100449,0,2100455,27,
2099252,1,2100550,1847956,2100550,0,2100556,29,
2099350,1,2100651,1848344,2100650,0,2100658,32,
2099453,1,2100751,1848592,2100750,0,2100758,32,
2099555,1,2100852,1848736,2100851,0,2100857,32,
2099661,1,2100953,1848980,2100952,0,2100957,29,
2099753,1,2101053,1849104,2101052,0,2101057,27,
2099856,1,2101153,1849104,2101152,0,2101158,27,
2099960,1,2101254,1849724,2101253,0,2101259,35,
2100055,1,2101354,1850964,2101353,0,2101359,28,
2100162,1,2101455,1847688,2101454,0,2101461,20,
2100253,1,2101557,1847688,2101555,0,2101565,0,
2100356,1,2101658,1847804,2101657,0,2101666,9,
2100455,1,2101758,1847804,2101757,0,2101763,11,
2100556,1,2101859,1847804,2101857,0,2101866,3,
2100659,1,2101959,1847804,2101958,0,2101968,3,
2100758,1,2102060,1847804,2102059,0,2102067,4,
2100857,1,2102162,1847804,2102160,0,2102178,7,
2100957,1,2102262,1847804,2102261,0,2102267,12,
2101058,1,2102363,1847804,2102362,0,2102372,3,
2101159,1,2102466,1847328,2102462,0,2102473,9,
2101259,1,2102564,1847312,2102563,0,2102572,4,
2101359,1,2102668,1847316,2102666,0,2102682,6,
2101462,1,2102766,1847316,2102764,0,2102773,10,
2101569,1,2102867,1847376,2102866,0,2102873,3,
2101666,1,2102968,1847436,2102966,0,2102974,3,
2101764,1,2103068,1847436,2103067,0,2103076,3,
2101867,1,2103175,1847584,2103171,0,2103190,7,
2101968,1,2103268,1847972,2103268,0,2103273,40,
2102067,1,2103369,1848344,2103368,0,2103374,34,
2102179,1,2103470,1848592,2103469,0,2103474,29,
2102267,1,2103570,1848692,2103569,0,2103575,25,
2102372,1,2103671,1848972,2103670,0,2103680,34,
2102473,1,2103772,1849220,2103771,0,2103779,28,
2102572,1,2103871,1849716,2103871,0,2103878,54,
2102682,1,2103973,1849716,2103972,0,2103979,47,
2102774,1,2104076,1849840,2104073,0,2104080,34,
2102874,1,2104174,1850708,2104173,0,2104183,34,
2102975,1,2104275,1852072,2104274,0,2104282,29,
2103076,1,2104376,1848796,2104375,0,2104381,13,
2103190,1,2104478,1848856,2104476,0,2104485,3,
2103273,1,2104577,1848760,2104576,0,2104584,9,
2103374,1,2104683,1848756,2104680,0,2104691,11,
2103474,1,2104782,1848756,2104781,0,2104791,6,
2103576,1,2104883,1848516,2104882,0,2104890,5,
2103680,1,2104984,1847564,2104983,0,2104991,6,
2103779,1,2105084,1847684,2105083,0,2105093,1,
2103878,1,2105186,1847804,2105184,0,2105200,11,
2103979,1,2105286,1847804,2105285,0,2105293,2,
2104081,1,2105387,1847928,2105386,0,2105394,4,
2104184,1,2105488,1848176,2105486,0,2105495,1,
2104282,1,2105588,1848436,2105587,0,2105597,4,
2104381,1,2105690,1848572,2105687,0,2105695,15,
2104486,1,2105790,1848572,2105788,0,2105796,5,
2104585,1,2105890,1848624,2105889,0,2105897,1,
2104692,1,2105990,1848684,2105989,0,2105997,4,
2104791,1,2106091,1848656,2106090,0,2106095,5,
2104890,1,2106191,1848904,2106191,0,2106196,35,
2104992,1,2106292,1849152,2106291,0,2106298,29,
2105093,1,2106393,1849648,2106392,0,2106399,27,
2105200,1,2106493,1849544,2106492,0,2106498,33,
