App,Package,Start Time,Duration,Filename
"System",,"Jun 7, 2018 @ 03:41:34 PM","1h 0 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
3021656,1,3023311,1887140,3023309,0,3023324,42,
3021754,1,3023411,1883244,3023410,0,3023417,39,
3021855,1,3023512,1883092,3023510,0,3023518,43,
3021966,1,3023612,1882492,3023611,0,3023623,38,
3022060,1,3023712,1882672,3023711,0,3023723,36,
3022164,1,3023813,1882796,3023811,0,3023821,41,
3022224,1,3023913,1882920,3023912,0,3023927,27,
3022313,1,3024014,1883068,3024013,0,3024034,24,
3022413,1,3024114,1883068,3024113,0,3024125,53,
3022514,1,3024216,1883068,3024215,0,3024226,33,
3022616,1,3024316,1883068,3024315,0,3024327,32,
3022715,1,3024416,1883068,3024415,0,3024426,40,
3022815,1,3024517,1882960,3024516,0,3024524,37,
3022939,1,3024618,1882960,3024616,0,3024627,7,
3023017,1,3024718,1883084,3024717,0,3024724,13,
3023119,1,3024818,1883084,3024817,0,3024825,7,
3023219,1,3024918,1877472,3024917,0,3024925,4,
3023325,1,3025023,1877656,3025020,0,3025029,3,
3023418,1,3025119,1877656,3025118,0,3025124,4,
3023519,1,3025219,1877656,3025218,0,3025226,4,
3023623,1,3025323,1877480,3025318,0,3025328,7,
3023723,1,3025420,1877480,3025419,0,3025426,4,
3023821,1,3025520,1877520,3025519,0,3025525,13,
3023927,1,3025620,1877520,3025619,0,3025624,2,
3024034,1,3025728,1877520,3025725,0,3025742,14,
3024125,1,3025825,1877644,3025823,0,3025847,15,
3024227,1,3025922,1877644,3025920,0,3025930,50,
3024327,1,3026023,1877668,3026021,0,3026032,45,
3024427,1,3026123,1877668,3026122,0,3026134,43,
3024524,1,3026224,1877668,3026222,0,3026233,39,
3024628,1,3026325,1877668,3026323,0,3026334,42,
3024725,1,3026425,1877792,3026423,0,3026447,46,
3024825,1,3026529,1877432,3026526,0,3026540,54,
3024925,1,3026629,1877492,3026627,0,3026634,48,
3025030,1,3026729,1877552,3026728,0,3026738,45,
3025125,1,3026829,1877552,3026828,0,3026845,41,
3025226,1,3026930,1877676,3026929,0,3026940,40,
3025328,1,3027030,1877576,3027029,0,3027044,32,
3025427,1,3027131,1877824,3027130,0,3027148,38,
3025525,1,3027230,1877824,3027230,0,3027239,37,
3025624,1,3027332,1877824,3027331,0,3027346,37,
3025742,1,3027433,1877824,3027432,0,3027446,34,
3025847,1,3027536,1877752,3027532,0,3027543,37,
3025930,1,3027634,1877652,3027633,0,3027658,35,
3026032,1,3027739,1877584,3027734,0,3027748,35,
3026134,1,3027834,1888684,3027833,0,3027847,64,
3026234,1,3027936,1888684,3027935,0,3027948,51,
3026335,1,3028036,1888932,3028034,0,3028049,41,
3026448,1,3028136,1888932,3028135,0,3028146,41,
3026540,1,3028237,1889056,3028235,0,3028249,36,
3026634,1,3028337,1889204,3028336,0,3028346,37,
3026739,1,3028438,1889204,3028436,0,3028445,27,
3026846,1,3028541,1889120,3028539,0,3028547,6,
3026940,1,3028644,1889120,3028642,0,3028658,3,
3027044,1,3028743,1889120,3028742,0,3028748,9,
3027148,1,3028844,1889120,3028842,0,3028856,1,
3027239,1,3028946,1889492,3028942,0,3028950,9,
3027346,1,3029044,1889492,3029043,0,3029048,6,
3027446,1,3029144,1889120,3029143,0,3029149,2,
3027544,1,3029245,1888600,3029243,0,3029253,5,
3027659,1,3029346,1884508,3029344,0,3029364,12,
3027748,1,3029445,1884756,3029444,0,3029460,34,
3027847,1,3029545,1884600,3029544,0,3029551,31,
3027948,1,3029646,1884660,3029645,0,3029652,20,
3028049,1,3029747,1884784,3029746,0,3029760,16,
3028146,1,3029847,1880064,3029846,0,3029855,24,
3028249,1,3029948,1880064,3029947,0,3029962,23,
3028347,1,3030048,1879172,3030047,0,3030056,21,
3028446,1,3030148,1878912,3030147,0,3030156,27,
3028547,1,3030249,1878972,3030248,0,3030259,23,
3028658,1,3030349,1878920,3030348,0,3030355,22,
3028748,1,3030449,1878920,3030448,0,3030456,23,
3028857,1,3030550,1879024,3030549,0,3030557,17,
3028951,1,3030651,1879024,3030649,0,3030665,16,
3029049,1,3030753,1879024,3030751,0,3030761,13,
3029149,1,3030850,1878972,3030849,0,3030856,9,
3029254,1,3030951,1879024,3030950,0,3030955,5,
3029364,1,3031052,1879084,3031051,0,3031058,3,
3029461,1,3031152,1879084,3031151,0,3031158,0,
3029551,1,3031256,1879208,3031255,0,3031262,14,
3029652,1,3031352,1878556,3031351,0,3031361,19,
3029760,1,3031453,1878668,3031451,0,3031460,35,
3029855,1,3031553,1878872,3031552,0,3031560,34,
3029962,1,3031658,1879492,3031653,0,3031673,29,
3030056,1,3031754,1890220,3031753,0,3031761,41,
3030156,1,3031858,1890220,3031856,0,3031867,24,
3030259,1,3031958,1890416,3031956,0,3031969,24,
3030356,1,3032057,1890488,3032056,0,3032062,27,
3030456,1,3032161,1890540,3032157,0,3032174,22,
3030558,1,3032258,1890488,3032257,0,3032264,25,
3030665,1,3032358,1890544,3032357,0,3032364,21,
3030762,1,3032465,1890524,3032459,0,3032484,32,
3030856,1,3032559,1887112,3032558,0,3032565,38,
3030955,1,3032660,1887224,3032659,0,3032672,24,
3031058,1,3032763,1887348,3032760,0,3032783,27,
3031159,1,3032860,1887296,3032860,0,3032865,32,
3031262,1,3032961,1887352,3032960,0,3032967,17,
3031362,1,3033063,1887352,3033061,0,3033083,18,
3031460,1,3033162,1887476,3033161,0,3033167,35,
3031560,1,3033264,1886780,3033262,0,3033273,9,
3031674,1,3033363,1886788,3033362,0,3033376,21,
3031761,1,3033463,1886868,3033462,0,3033471,27,
3031867,1,3033563,1886868,3033562,0,3033570,23,
3031970,1,3033664,1882272,3033663,0,3033686,23,
3032062,1,3033766,1882024,3033763,0,3033775,38,
3032174,1,3033865,1882148,3033864,0,3033873,13,
3032265,1,3033965,1882096,3033964,0,3033975,23,
3032364,1,3034068,1882096,3034065,0,3034084,20,
3032484,1,3034166,1882096,3034164,0,3034175,29,
3032565,1,3034267,1882044,3034265,0,3034290,21,
3032672,1,3034366,1881724,3034365,0,3034377,36,
3032784,1,3034468,1881668,3034466,0,3034487,24,
3032865,1,3034571,1881120,3034569,0,3034593,27,
3032967,1,3034669,1880624,3034667,0,3034688,34,
3033086,1,3034770,1880736,3034767,0,3034788,30,
3033167,1,3034871,1880736,3034868,0,3034885,29,
3033273,1,3034969,1880560,3034967,0,3034974,19,
3033376,1,3035070,1880560,3035068,0,3035078,6,
3033471,1,3035170,1880560,3035169,0,3035176,11,
3033571,1,3035273,1880612,3035270,0,3035289,18,
3033686,1,3035373,1880612,3035370,0,3035385,28,
3033775,1,3035470,1880576,3035470,0,3035477,23,
3033873,1,3035574,1880424,3035571,0,3035588,33,
3033975,1,3035675,1880476,3035672,0,3035693,22,
3034084,1,3035776,1880476,3035773,0,3035792,26,
3034175,1,3035874,1880600,3035872,0,3035882,26,
3034290,1,3035974,1880600,3035972,0,3035982,24,
3034377,1,3036074,1880724,3036073,0,3036081,22,
3034488,1,3036175,1880424,3036173,0,3036181,25,
3034594,1,3036279,1880484,3036275,0,3036293,24,
3034688,1,3036376,1880484,3036374,0,3036382,30,
3034788,1,3036476,1880384,3036475,0,3036482,17,
3034885,1,3036579,1880504,3036576,0,3036591,26,
3034974,1,3036677,1880504,3036676,0,3036686,21,
3035079,1,3036778,1880628,3036776,0,3036784,28,
3035177,1,3036878,1880628,3036877,0,3036889,20,
3035289,1,3036979,1880628,3036977,0,3036992,23,
3035385,1,3037078,1880752,3037077,0,3037083,21,
3035477,1,3037180,1880752,3037178,0,3037205,24,
3035588,1,3037279,1880752,3037278,0,3037285,35,
3035694,1,3037381,1880504,3037378,0,3037400,29,
3035792,1,3037479,1880440,3037478,0,3037484,29,
3035882,1,3037580,1880440,3037579,0,3037590,19,
3035982,1,3037680,1880616,3037679,0,3037686,25,
3036082,1,3037782,1880616,3037780,0,3037803,22,
3036181,1,3037881,1880616,3037880,0,3037888,36,
3036293,1,3037982,1880616,3037981,0,3037988,20,
3036382,1,3038082,1880740,3038081,0,3038089,5,
3036482,1,3038182,1880740,3038181,0,3038189,15,
3036592,1,3038283,1880864,3038281,0,3038288,2,
3036689,1,3038383,1880864,3038382,0,3038389,2,
3036784,1,3038483,1880872,3038482,0,3038493,1,
3036889,1,3038587,1880920,3038582,0,3038594,25,
3036992,1,3038687,1880980,3038685,0,3038705,38,
3037083,1,3038784,1881104,3038783,0,3038796,46,
3037207,1,3038884,1881228,3038883,0,3038895,51,
3037285,1,3038984,1881352,3038983,0,3038995,47,
3037401,1,3039086,1881352,3039084,0,3039103,44,
3037485,1,3039186,1881228,3039185,0,3039199,57,
3037591,1,3039287,1881352,3039285,0,3039296,40,
3037686,1,3039387,1881352,3039386,0,3039411,42,
3037804,1,3039487,1881152,3039486,0,3039497,53,
3037888,1,3039588,1881212,3039586,0,3039598,44,
3037988,1,3039689,1881088,3039687,0,3039699,52,
3038089,1,3039789,1880964,3039788,0,3039795,47,
3038189,1,3039890,1880964,3039888,0,3039902,42,
3038289,1,3039991,1880612,3039989,0,3040004,42,
3038389,1,3040091,1880724,3040089,0,3040100,49,
3038493,1,3040191,1880724,3040190,0,3040200,51,
3038594,1,3040240,1880724,3040240,0,3040246,20,
3038706,1,3040342,1880796,3040340,0,3040352,7,
3038796,1,3040442,1880848,3040441,0,3040450,10,
3038895,1,3040542,1880944,3040541,0,3040550,6,
3038996,1,3040642,1880876,3040641,0,3040647,6,
3039104,1,3040744,1880628,3040743,0,3040759,35,
3039199,1,3040843,1880752,3040843,0,3040853,51,
3039297,1,3040944,1880824,3040943,0,3040953,46,
3039411,1,3041044,1880884,3041043,0,3041051,47,
3039498,1,3041146,1880884,3041145,0,3041157,43,
3039598,1,3041246,1880884,3041245,0,3041254,45,
3039699,1,3041347,1881008,3041346,0,3041362,43,
3039795,1,3041447,1880896,3041446,0,3041454,45,
3039903,1,3041547,1880888,3041546,0,3041553,49,
3040004,1,3041648,1880948,3041647,0,3041664,35,
3040100,1,3041748,1881008,3041747,0,3041758,44,
3040200,1,3041848,1881008,3041848,0,3041860,45,
3040247,1,3041949,1881008,3041948,0,3041960,38,
3040353,1,3042049,1881132,3042048,0,3042064,49,
3040450,1,3042150,1881080,3042149,0,3042160,47,
3040550,1,3042250,1881260,3042249,0,3042261,42,
3040648,1,3042351,1881260,3042350,0,3042363,49,
3040759,1,3042452,1881260,3042450,0,3042464,45,
3040853,1,3042553,1881204,3042551,0,3042563,41,
3040954,1,3042653,1881264,3042651,0,3042665,43,
3041052,1,3042755,1881212,3042753,0,3042764,44,
3041157,1,3042856,1881212,3042855,0,3042865,42,
3041254,1,3042957,1881212,3042956,0,3042966,42,
3041362,1,3043058,1881336,3043057,0,3043066,25,
3041454,1,3043158,1881336,3043157,0,3043164,8,
3041553,1,3043259,1881336,3043258,0,3043270,3,
3041664,1,3043361,1881460,3043358,0,3043365,19,
3041758,1,3043460,1881356,3043458,0,3043467,31,
3041860,1,3043561,1881304,3043559,0,3043571,44,
3041960,1,3043661,1881364,3043660,0,3043670,45,
3042064,1,3043761,1881264,3043760,0,3043768,49,
3042160,1,3043862,1881388,3043860,0,3043874,41,
3042261,1,3043962,1881388,3043961,0,3043973,48,
3042363,1,3044063,1881388,3044062,0,3044074,47,
3042464,1,3044163,1881388,3044162,0,3044178,43,
3042564,1,3044265,1881388,3044263,0,3044278,38,
3042665,1,3044364,1881388,3044364,0,3044375,44,
3042764,1,3044465,1881376,3044464,0,3044486,43,
3042865,1,3044565,1881056,3044564,0,3044573,48,
3042966,1,3044666,1881108,3044665,0,3044677,40,
3043066,1,3044767,1881108,3044765,0,3044779,40,
3043165,1,3044867,1880984,3044866,0,3044880,43,
3043270,1,3044967,1880984,3044966,0,3044978,29,
3043366,1,3045070,1880984,3045067,0,3045086,24,
3043468,1,3045168,1881108,3045167,0,3045175,27,
3043571,1,3045270,1880528,3045268,0,3045278,23,
3043670,1,3045371,1880648,3045368,0,3045380,8,
3043769,1,3045470,1880764,3045468,0,3045477,12,
3043874,1,3045571,1880952,3045569,0,3045580,1,
3043974,1,3045670,1881076,3045669,0,3045679,3,
3044075,1,3045771,1880652,3045769,0,3045782,14,
3044178,1,3045871,1880712,3045870,0,3045881,24,
3044278,1,3045971,1880844,3045970,0,3045978,21,
3044376,1,3046071,1880844,3046070,0,3046077,25,
3044486,1,3046172,1880844,3046171,0,3046180,26,
3044573,1,3046274,1880844,3046271,0,3046285,21,
3044677,1,3046373,1880728,3046372,0,3046381,27,
3044779,1,3046475,1880428,3046473,0,3046495,19,
3044880,1,3046573,1880260,3046572,0,3046580,31,
3044978,1,3046674,1880020,3046673,0,3046680,21,
3045086,1,3046777,1879896,3046774,0,3046790,25,
3045175,1,3046877,1879904,3046875,0,3046889,26,
3045278,1,3046976,1879732,3046975,0,3046982,27,
3045380,1,3047076,1879852,3047075,0,3047083,33,
3045478,1,3047177,1879800,3047176,0,3047184,19,
3045580,1,3047277,1879800,3047276,0,3047283,29,
3045679,1,3047378,1879800,3047377,0,3047387,22,
3045783,1,3047478,1879828,3047477,0,3047493,20,
3045881,1,3047578,1879728,3047577,0,3047582,32,
3045979,1,3047679,1879784,3047678,0,3047692,23,
3046077,1,3047782,1879784,3047779,0,3047792,29,
3046180,1,3047880,1879844,3047879,0,3047885,24,
3046286,1,3047980,1879844,3047979,0,3047994,25,
3046381,1,3048082,1879844,3048079,0,3048093,23,
3046495,1,3048180,1879668,3048179,0,3048186,25,
3046580,1,3048281,1879724,3048280,0,3048291,9,
3046681,1,3048382,1879848,3048381,0,3048388,9,
3046790,1,3048482,1879800,3048481,0,3048486,18,
3046889,1,3048582,1879748,3048581,0,3048589,35,
3046983,1,3048682,1879868,3048681,0,3048691,46,
3047083,1,3048782,1880124,3048781,0,3048789,47,
3047184,1,3048883,1880124,3048882,0,3048892,26,
3047283,1,3048984,1880124,3048982,0,3048994,26,
3047387,1,3049084,1880248,3049083,0,3049092,19,
3047494,1,3049187,1880248,3049183,0,3049193,24,
3047583,1,3049286,1880196,3049284,0,3049305,22,
3047692,1,3049386,1879948,3049383,0,3049395,27,
3047792,1,3049492,1879888,3049484,0,3049512,23,
3047885,1,3049588,1879888,3049586,0,3049606,30,
3047994,1,3049686,1879948,3049684,0,3049694,21,
3048093,1,3049786,1879948,3049785,0,3049794,26,
3048186,1,3049886,1879948,3049885,0,3049894,25,
3048291,1,3049987,1880020,3049985,0,3049997,24,
3048389,1,3050087,1880072,3050086,0,3050095,27,
3048487,1,3050188,1880072,3050187,0,3050198,21,
3048589,1,3050291,1880072,3050287,0,3050300,21,
3048691,1,3050389,1880196,3050388,0,3050397,30,
3048789,1,3050492,1880176,3050489,0,3050508,24,
3048892,1,3050590,1880060,3050589,0,3050595,30,
3048994,1,3050694,1880060,3050691,0,3050711,25,
3049093,1,3050791,1879656,3050790,0,3050798,14,
3049194,1,3050898,1879840,3050895,0,3050911,15,
3049306,1,3050994,1879964,3050993,0,3051011,17,
3049396,1,3051092,1879964,3051091,0,3051099,34,
3049512,1,3051193,1879984,3051192,0,3051201,27,
3049606,1,3051297,1879984,3051293,0,3051310,23,
3049694,1,3051397,1880044,3051394,0,3051409,24,
3049795,1,3051495,1880072,3051494,0,3051505,22,
3049894,1,3051595,1880072,3051594,0,3051602,29,
3049997,1,3051697,1880032,3051694,0,3051709,31,
3050095,1,3051799,1879824,3051795,0,3051806,36,
3050198,1,3051896,1879948,3051895,0,3051902,28,
3050300,1,3051996,1880008,3051995,0,3052001,29,
3050397,1,3052097,1880068,3052096,0,3052102,19,
3050508,1,3052197,1880128,3052196,0,3052204,3,
3050596,1,3052297,1880252,3052296,0,3052303,10,
3050711,1,3052398,1880096,3052397,0,3052409,42,
3050798,1,3052498,1879968,3052497,0,3052505,35,
3050911,1,3052599,1880020,3052598,0,3052608,7,
3051011,1,3052699,1880020,3052698,0,3052713,8,
3051099,1,3052800,1880020,3052798,0,3052807,7,
3051201,1,3052900,1880072,3052899,0,3052908,7,
3051310,1,3053003,1879976,3052999,0,3053007,6,
3051410,1,3053101,1880036,3053099,0,3053122,2,
3051505,1,3053200,1880036,3053199,0,3053208,36,
3051603,1,3053301,1880088,3053300,0,3053312,35,
3051709,1,3053404,1880088,3053403,0,3053410,26,
3051806,1,3053504,1880108,3053503,0,3053511,19,
3051902,1,3053604,1880056,3053603,0,3053616,16,
3052001,1,3053705,1880108,3053704,0,3053716,31,
3052103,1,3053805,1880108,3053804,0,3053812,30,
3052204,1,3053906,1880232,3053905,0,3053912,18,
3052304,1,3054007,1880232,3054005,0,3054020,34,
3052410,1,3054107,1880232,3054106,0,3054116,45,
3052505,1,3054209,1880108,3054206,0,3054215,33,
3052609,1,3054307,1880108,3054307,0,3054312,13,
3052714,1,3054408,1880108,3054407,0,3054415,4,
3052808,1,3054509,1880068,3054507,0,3054516,3,
3052908,1,3054609,1880060,3054608,0,3054616,6,
3053007,1,3054709,1880060,3054708,0,3054717,0,
3053123,1,3054810,1880060,3054808,0,3054816,6,
3053208,1,3054912,1880060,3054910,0,3054927,6,
3053312,1,3055011,1880112,3055009,0,3055023,41,
3053410,1,3055112,1880112,3055110,0,3055128,30,
3053512,1,3055211,1880112,3055210,0,3055216,25,
3053616,1,3055312,1880112,3055310,0,3055324,18,
3053716,1,3055414,1880060,3055411,0,3055424,33,
3053813,1,3055512,1879996,3055511,0,3055517,29,
3053912,1,3055612,1880108,3055611,0,3055624,21,
3054020,1,3055713,1880108,3055712,0,3055720,42,
3054116,1,3055813,1880108,3055812,0,3055819,31,
3054216,1,3055914,1880108,3055913,0,3055926,11,
3054313,1,3056014,1880108,3056013,0,3056019,9,
3054416,1,3056115,1879552,3056114,0,3056121,7,
3054516,1,3056215,1879672,3056214,0,3056223,12,
3054616,1,3056316,1879784,3056314,0,3056322,4,
3054717,1,3056416,1879784,3056415,0,3056423,6,
3054816,1,3056515,1879848,3056514,0,3056521,10,
3054927,1,3056621,1879604,3056617,0,3056650,25,
3055023,1,3056718,1879604,3056717,0,3056724,43,
3055128,1,3056820,1879728,3056819,0,3056828,20,
3055216,1,3056922,1879728,3056920,0,3056946,28,
3055325,1,3057022,1879728,3057021,0,3057029,47,
3055424,1,3057125,1879728,3057123,0,3057136,25,
3055517,1,3057224,1879728,3057223,0,3057230,29,
3055626,1,3057325,1879480,3057324,0,3057334,26,
3055720,1,3057425,1879480,3057425,0,3057430,12,
3055820,1,3057527,1879452,3057525,0,3057534,6,
3055926,1,3057627,1879452,3057626,0,3057640,5,
3056020,1,3057726,1879792,3057726,0,3057733,33,
3056122,1,3057829,1880292,3057826,0,3057834,34,
3056223,1,3057927,1880416,3057926,0,3057932,25,
3056323,1,3058028,1880788,3058027,0,3058033,25,
3056423,1,3058128,1880912,3058127,0,3058133,29,
3056522,1,3058228,1881036,3058227,0,3058233,27,
3056651,1,3058329,1881408,3058328,0,3058336,29,
3056725,1,3058429,1881284,3058428,0,3058434,30,
3056828,1,3058529,1881648,3058528,0,3058534,25,
3056946,1,3058629,1882516,3058628,0,3058634,30,
3057029,1,3058730,1885744,3058729,0,3058739,35,
3057137,1,3058830,1891256,3058829,0,3058835,30,
3057230,1,3058931,1891256,3058930,0,3058939,6,
3057334,1,3059033,1891380,3059030,0,3059039,9,
3057431,1,3059131,1891504,3059130,0,3059138,7,
3057535,1,3059231,1891504,3059230,0,3059235,15,
3057641,1,3059332,1891256,3059331,0,3059351,35,
3057733,1,3059432,1891504,3059431,0,3059442,67,
3057834,1,3059532,1891696,3059532,0,3059542,50,
3057932,1,3059633,1891880,3059632,0,3059641,11,
3058033,1,3059734,1891880,3059733,0,3059744,4,
3058133,1,3059834,1891880,3059833,0,3059841,6,
3058233,1,3059935,1891880,3059933,0,3059941,0,
3058337,1,3060035,1891880,3060034,0,3060041,3,
3058434,1,3060135,1891880,3060134,0,3060145,1,
3058534,1,3060239,1892076,3060235,0,3060246,9,
3058635,1,3060336,1892076,3060335,0,3060342,3,
3058739,1,3060436,1892076,3060435,0,3060443,4,
3058835,1,3060537,1892188,3060536,0,3060543,4,
3058939,1,3060637,1892188,3060636,0,3060644,1,
3059039,1,3060690,1892312,3060687,0,3060698,3,
3059139,1,3060787,1883100,3060786,0,3060795,5,
3059235,1,3060888,1883100,3060887,0,3060895,4,
3059351,1,3060988,1883100,3060987,0,3060994,1,
3059442,1,3061088,1883100,3061087,0,3061095,1,
3059542,1,3061188,1883100,3061187,0,3061192,4,
3059641,1,3061289,1883160,3061288,0,3061296,2,
3059744,1,3061390,1882932,3061388,0,3061397,7,
3059841,1,3061489,1882980,3061488,0,3061496,3,
3059942,1,3061590,1882488,3061588,0,3061598,1,
3060042,1,3061690,1882540,3061689,0,3061697,1,
3060145,1,3061791,1882540,3061789,0,3061798,3,
3060246,1,3061890,1882664,3061889,0,3061897,1,
3060343,1,3061991,1882684,3061990,0,3062005,9,
3060443,1,3062091,1882740,3062090,0,3062097,0,
3060544,1,3062191,1882924,3062190,0,3062203,15,
3060644,1,3062292,1882800,3062291,0,3062298,11,
3060699,1,3062391,1882800,3062390,0,3062397,6,
3060795,1,3062492,1882924,3062491,0,3062501,1,
3060895,1,3062596,1882792,3062591,0,3062602,6,
3060995,1,3062693,1882852,3062692,0,3062699,3,
3061095,1,3062793,1882852,3062792,0,3062800,1,
3061193,1,3062894,1882912,3062892,0,3062900,4,
3061296,1,3062994,1882912,3062993,0,3063000,1,
3061398,1,3063094,1882912,3063093,0,3063103,1,
3061496,1,3063194,1882808,3063193,0,3063203,4,
3061598,1,3063295,1882864,3063294,0,3063301,3,
3061698,1,3063395,1882864,3063394,0,3063401,3,
3061799,1,3063495,1882916,3063494,0,3063502,1,
3061897,1,3063596,1882912,3063595,0,3063603,3,
3062005,1,3063697,1883036,3063696,0,3063706,3,
3062098,1,3063799,1882932,3063796,0,3063804,13,
3062203,1,3063898,1882932,3063897,0,3063906,0,
3062299,1,3063999,1882992,3063998,0,3064006,4,
3062397,1,3064101,1883052,3064099,0,3064112,4,
3062502,1,3064200,1883052,3064199,0,3064207,0,
3062602,1,3064302,1883052,3064300,0,3064309,4,
3062699,1,3064403,1873996,3064401,0,3064409,6,
3062800,1,3064503,1873956,3064502,0,3064509,4,
3062900,1,3064604,1873956,3064603,0,3064610,4,
3063001,1,3064705,1874140,3064703,0,3064711,1,
3063103,1,3064805,1874140,3064804,0,3064812,3,
3063204,1,3064907,1874140,3064905,0,3064920,3,
3063301,1,3065007,1873788,3065006,0,3065014,7,
3063402,1,3065109,1873788,3065107,0,3065115,3,
3063502,1,3065208,1873788,3065207,0,3065214,4,
3063603,1,3065310,1873848,3065308,0,3065316,1,
3063706,1,3065410,1874032,3065409,0,3065417,4,
3063804,1,3065511,1874032,3065510,0,3065519,4,
3063906,1,3065612,1873924,3065611,0,3065619,6,
3064006,1,3065713,1873924,3065712,0,3065724,4,
3064112,1,3065814,1873984,3065813,0,3065821,3,
3064208,1,3065914,1874044,3065913,0,3065921,3,
3064310,1,3066015,1874044,3066014,0,3066022,4,
3064409,1,3066116,1874044,3066115,0,3066124,2,
3064510,1,3066217,1873816,3066215,0,3066221,9,
3064611,1,3066318,1873816,3066316,0,3066323,0,
3064711,1,3066418,1873816,3066417,0,3066425,4,
3064812,1,3066519,1873940,3066518,0,3066529,3,
3064920,1,3066620,1873920,3066619,0,3066627,3,
3065015,1,3066721,1873920,3066720,0,3066729,3,
3065115,1,3066822,1873816,3066821,0,3066832,5,
3065215,1,3066923,1873216,3066921,0,3066929,1,
3065317,1,3067024,1873336,3067022,0,3067030,4,
3065418,1,3067124,1873520,3067123,0,3067131,3,
3065520,1,3067225,1873768,3067224,0,3067232,1,
3065619,1,3067327,1873892,3067325,0,3067340,4,
3065724,1,3067430,1873788,3067426,0,3067436,7,
3065821,1,3067528,1873760,3067526,0,3067536,5,
3065921,1,3067628,1873764,3067627,0,3067635,3,
3066023,1,3067730,1873824,3067728,0,3067737,4,
3066124,1,3067830,1873884,3067829,0,3067837,3,
3066222,1,3067931,1873884,3067930,0,3067940,3,
3066323,1,3068031,1873728,3068030,0,3068041,6,
3066425,1,3068133,1873728,3068131,0,3068142,3,
3066529,1,3068233,1873780,3068232,0,3068241,6,
3066627,1,3068335,1873836,3068333,0,3068342,4,
3066729,1,3068435,1873888,3068433,0,3068443,4,
3066832,1,3068536,1873960,3068535,0,3068546,2,
3066930,1,3068639,1873556,3068636,0,3068644,9,
3067031,1,3068738,1873556,3068737,0,3068745,0,
3067132,1,3068839,1873616,3068838,0,3068846,3,
3067233,1,3068940,1873676,3068939,0,3068947,4,
3067340,1,3069040,1873732,3069039,0,3069046,5,
3067437,1,3069140,1873856,3069140,0,3069146,33,
3067537,1,3069241,1874060,3069240,0,3069246,27,
3067635,1,3069342,1874492,3069341,0,3069347,31,
3067738,1,3069442,1874492,3069441,0,3069448,27,
3067837,1,3069543,1874876,3069542,0,3069548,27,
3067940,1,3069643,1874992,3069642,0,3069648,27,
3068042,1,3069744,1875240,3069743,0,3069750,32,
3068142,1,3069844,1875116,3069843,0,3069849,31,
3068241,1,3069945,1875364,3069944,0,3069950,27,
3068343,1,3070045,1876356,3070044,0,3070056,27,
3068443,1,3070147,1882252,3070146,0,3070160,52,
3068547,1,3070248,1883268,3070247,0,3070258,14,
3068644,1,3070349,1883392,3070348,0,3070358,4,
3068745,1,3070450,1883640,3070449,0,3070458,5,
3068846,1,3070550,1884876,3070549,0,3070556,22,
3068947,1,3070651,1881376,3070650,0,3070659,34,
3069046,1,3070751,1881500,3070750,0,3070756,32,
3069147,1,3070852,1881500,3070851,0,3070856,29,
3069246,1,3070952,1881872,3070951,0,3070958,27,
3069347,1,3071053,1881748,3071052,0,3071061,30,
3069448,1,3071153,1882244,3071153,0,3071158,31,
3069549,1,3071254,1882244,3071253,0,3071259,29,
3069649,1,3071355,1882368,3071354,0,3071361,29,
3069750,1,3071456,1883272,3071454,0,3071461,29,
3069849,1,3071556,1884548,3071556,0,3071566,32,
3069950,1,3071656,1880112,3071655,0,3071660,33,
3070057,1,3071758,1880112,3071756,0,3071764,7,
3070160,1,3071857,1880112,3071857,0,3071862,11,
3070258,1,3071958,1880608,3071957,0,3071963,31,
3070358,1,3072059,1880732,3072058,0,3072064,27,
3070458,1,3072160,1881104,3072158,0,3072170,35,
3070557,1,3072260,1880732,3072259,0,3072264,33,
3070660,1,3072360,1881164,3072359,0,3072365,29,
3070756,1,3072461,1880676,3072460,0,3072466,27,
3070857,1,3072561,1881180,3072560,0,3072566,27,
3070958,1,3072662,1881428,3072661,0,3072667,29,
3071061,1,3072763,1882172,3072762,0,3072769,27,
3071158,1,3072863,1883204,3072862,0,3072867,31,
3071259,1,3072963,1879236,3072962,0,3072969,40,
3071361,1,3073066,1879360,3073065,0,3073075,6,
3071461,1,3073167,1879360,3073165,0,3073177,3,
3071566,1,3073266,1879484,3073265,0,3073272,28,
3071661,1,3073367,1879856,3073366,0,3073373,31,
3071765,1,3073468,1880104,3073466,0,3073477,37,
3071863,1,3073568,1880196,3073567,0,3073573,29,
3071963,1,3073669,1880444,3073667,0,3073674,27,
3072064,1,3073769,1880568,3073768,0,3073774,27,
3072170,1,3073869,1880940,3073868,0,3073874,27,
3072264,1,3073970,1881064,3073969,0,3073976,27,
3072366,1,3074070,1881188,3074070,0,3074077,30,
3072466,1,3074170,1882196,3074170,0,3074178,29,
3072566,1,3074272,1884056,3074271,0,3074283,38,
3072667,1,3074372,1881028,3074371,0,3074378,27,
3072769,1,3074474,1881056,3074472,0,3074482,2,
3072868,1,3074575,1881048,3074573,0,3074585,5,
3072970,1,3074676,1881568,3074674,0,3074681,34,
