App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 12:45:22 AM","56 min 47 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
1756724,1,1757776,1790624,1757775,0,1757782,4,
1756826,1,1757877,1790624,1757875,0,1757883,3,
1756926,1,1757977,1790684,1757976,0,1757986,2,
1757028,1,1758079,1790588,1758078,0,1758085,12,
1757130,1,1758179,1790608,1758178,0,1758186,5,
1757231,1,1758280,1790608,1758279,0,1758287,0,
1757329,1,1758380,1791460,1758379,0,1758384,22,
1757433,1,1758480,1791752,1758479,0,1758485,25,
1757531,1,1758580,1792044,1758580,0,1758586,32,
1757582,1,1758682,1792224,1758681,0,1758689,30,
1757682,1,1758782,1792472,1758781,0,1758788,29,
1757783,1,1758882,1792012,1758881,0,1758887,32,
1757883,1,1758983,1791488,1758982,0,1758988,27,
1757987,1,1759083,1791604,1759082,0,1759090,30,
1758086,1,1759184,1791872,1759183,0,1759189,31,
1758186,1,1759285,1793004,1759283,0,1759290,27,
1758287,1,1759384,1793872,1759384,0,1759390,26,
1758384,1,1759486,1790216,1759485,0,1759493,4,
1758485,1,1759587,1790384,1759586,0,1759597,6,
1758586,1,1759688,1790392,1759686,0,1759694,8,
1758690,1,1759789,1790392,1759788,0,1759796,3,
1758788,1,1759890,1790448,1759888,0,1759897,4,
1758887,1,1759991,1790512,1759989,0,1759998,4,
1758988,1,1760090,1790572,1760089,0,1760095,6,
1759091,1,1760191,1790560,1760190,0,1760199,10,
1759189,1,1760293,1790664,1760291,0,1760304,9,
1759290,1,1760394,1790772,1760392,0,1760404,7,
1759391,1,1760494,1790580,1760492,0,1760499,10,
1759494,1,1760595,1790580,1760594,0,1760601,5,
1759597,1,1760696,1790636,1760695,0,1760702,3,
1759695,1,1760796,1790688,1760795,0,1760803,3,
1759796,1,1760897,1790748,1760896,0,1760903,1,
1759898,1,1760998,1790808,1760997,0,1761004,3,
1759998,1,1761099,1790868,1761098,0,1761106,5,
1760096,1,1761200,1791052,1761199,0,1761207,12,
1760199,1,1761300,1791756,1761299,0,1761307,27,
1760304,1,1761400,1791896,1761399,0,1761405,32,
1760406,1,1761500,1792016,1761500,0,1761506,25,
1760499,1,1761601,1792016,1761600,0,1761606,33,
1760602,1,1761702,1792016,1761701,0,1761707,30,
1760702,1,1761802,1792140,1761801,0,1761807,27,
1760803,1,1761903,1792388,1761902,0,1761908,27,
1760904,1,1762003,1792388,1762002,0,1762008,27,
1761005,1,1762104,1793132,1762103,0,1762113,31,
1761106,1,1762204,1794128,1762203,0,1762210,33,
1761207,1,1762305,1790292,1762304,0,1762311,15,
1761307,1,1762406,1790292,1762405,0,1762413,3,
1761405,1,1762507,1790352,1762506,0,1762513,3,
1761506,1,1762608,1790412,1762607,0,1762615,7,
1761607,1,1762709,1790412,1762707,0,1762715,3,
1761707,1,1762809,1790472,1762808,0,1762817,3,
1761807,1,1762910,1790524,1762909,0,1762917,3,
1761909,1,1763010,1790368,1763009,0,1763016,7,
1762009,1,1763112,1790420,1763110,0,1763118,4,
1762114,1,1763212,1790344,1763211,0,1763221,5,
1762211,1,1763313,1790344,1763312,0,1763320,4,
1762311,1,1763414,1790404,1763413,0,1763420,1,
1762413,1,1763515,1790464,1763514,0,1763522,1,
1762514,1,1763615,1790464,1763614,0,1763625,6,
1762615,1,1763716,1790416,1763715,0,1763726,5,
1762715,1,1763818,1790224,1763815,0,1763823,13,
1762817,1,1763918,1790224,1763916,0,1763923,0,
1762918,1,1764019,1790224,1764017,0,1764024,2,
1763016,1,1764119,1790284,1764118,0,1764125,7,
1763119,1,1764219,1790328,1764219,0,1764224,5,
1763221,1,1764320,1791168,1764319,0,1764325,25,
1763320,1,1764421,1791520,1764420,0,1764426,30,
1763421,1,1764521,1791580,1764520,0,1764527,29,
1763523,1,1764621,1790540,1764620,0,1764626,43,
1763625,1,1764722,1790708,1764721,0,1764727,30,
1763726,1,1764822,1791008,1764821,0,1764828,27,
1763823,1,1764923,1791548,1764922,0,1764932,27,
1763924,1,1765024,1791548,1765023,0,1765029,29,
1764025,1,1765125,1791548,1765124,0,1765130,27,
1764125,1,1765225,1791900,1765224,0,1765231,25,
1764224,1,1765326,1793512,1765325,0,1765337,32,
1764325,1,1765426,1795344,1765425,0,1765433,75,
1764426,1,1765530,1796212,1765529,0,1765538,80,
1764527,1,1765631,1793112,1765630,0,1765636,60,
1764626,1,1765733,1793296,1765731,0,1765745,28,
1764727,1,1765832,1793356,1765831,0,1765838,8,
1764829,1,1765932,1793356,1765932,0,1765938,3,
1764932,1,1766034,1793416,1766033,0,1766041,4,
1765029,1,1766135,1793220,1766134,0,1766146,6,
1765131,1,1766234,1793248,1766234,0,1766239,11,
1765231,1,1766336,1793248,1766335,0,1766343,0,
1765337,1,1766437,1793140,1766435,0,1766443,3,
1765433,1,1766537,1793200,1766536,0,1766544,4,
1765539,1,1766638,1793200,1766637,0,1766646,3,
1765636,1,1766739,1793252,1766738,0,1766747,4,
1765745,1,1766840,1793312,1766839,0,1766847,1,
1765839,1,1766941,1793312,1766939,0,1766949,1,
1765938,1,1767042,1792924,1767039,0,1767046,13,
1766042,1,1767144,1792924,1767140,0,1767152,8,
1766147,1,1767242,1792956,1767241,0,1767249,0,
1766239,1,1767343,1793016,1767342,0,1767349,6,
1766343,1,1767444,1793016,1767443,0,1767451,1,
1766443,1,1767545,1793076,1767544,0,1767552,3,
1766544,1,1767646,1793136,1767644,0,1767653,4,
1766646,1,1767746,1793188,1767745,0,1767754,1,
1766747,1,1767847,1793040,1767846,0,1767854,8,
1766848,1,1767948,1793040,1767947,0,1767954,3,
1766950,1,1768049,1793092,1768048,0,1768053,0,
1767046,1,1768149,1793128,1768148,0,1768156,7,
1767153,1,1768250,1793136,1768249,0,1768257,6,
1767249,1,1768351,1793196,1768350,0,1768360,1,
1767349,1,1768451,1793248,1768450,0,1768460,3,
1767452,1,1768553,1793300,1768552,0,1768563,3,
1767552,1,1768655,1792880,1768652,0,1768660,14,
1767654,1,1768754,1792880,1768753,0,1768761,1,
1767755,1,1768855,1792880,1768854,0,1768862,6,
1767854,1,1768955,1792940,1768954,0,1768961,4,
1767955,1,1769057,1792940,1769055,0,1769063,2,
1768053,1,1769157,1793040,1769156,0,1769164,7,
1768156,1,1769258,1793004,1769256,0,1769266,2,
1768257,1,1769359,1793060,1769358,0,1769368,4,
1768360,1,1769459,1792868,1769458,0,1769464,9,
1768461,1,1769561,1792928,1769559,0,1769568,4,
1768563,1,1769661,1792984,1769660,0,1769667,6,
1768660,1,1769762,1793044,1769760,0,1769770,1,
1768762,1,1769862,1793044,1769861,0,1769869,1,
1768862,1,1769963,1793104,1769962,0,1769971,3,
1768961,1,1770064,1793156,1770063,0,1770072,4,
1769063,1,1770165,1793240,1770164,0,1770173,6,
1769164,1,1770269,1792820,1770265,0,1770276,13,
1769266,1,1770366,1791940,1770365,0,1770373,4,
1769368,1,1770466,1791828,1770465,0,1770471,7,
1769464,1,1770568,1792008,1770567,0,1770575,2,
1769568,1,1770669,1792188,1770668,0,1770676,5,
1769668,1,1770770,1792308,1770769,0,1770777,3,
1769770,1,1770871,1792488,1770870,0,1770879,3,
1769870,1,1770971,1792548,1770970,0,1770979,3,
1769971,1,1771072,1792588,1771070,0,1771081,6,
1770073,1,1771173,1792640,1771172,0,1771180,5,
1770175,1,1771273,1792640,1771272,0,1771281,3,
1770276,1,1771323,1792700,1771322,0,1771327,5,
1770373,1,1771425,1792760,1771423,0,1771431,1,
1770471,1,1771525,1792760,1771524,0,1771532,6,
1770576,1,1771626,1792820,1771625,0,1771634,4,
1770676,1,1771727,1792880,1771726,0,1771736,1,
1770777,1,1771828,1792532,1771826,0,1771833,15,
1770879,1,1771928,1792532,1771927,0,1771935,1,
1770980,1,1772029,1792644,1772028,0,1772035,3,
1771081,1,1772130,1792700,1772129,0,1772137,5,
1771180,1,1772231,1792652,1772230,0,1772237,4,
1771281,1,1772331,1792712,1772330,0,1772339,4,
1771328,1,1772431,1793272,1772430,0,1772437,18,
1771431,1,1772532,1793272,1772531,0,1772543,27,
1771532,1,1772633,1793188,1772632,0,1772639,33,
1771634,1,1772733,1793412,1772732,0,1772737,32,
1771736,1,1772834,1793536,1772833,0,1772838,25,
1771833,1,1772934,1793660,1772933,0,1772939,29,
1771935,1,1773035,1794032,1773034,0,1773039,27,
1772036,1,1773135,1794032,1773134,0,1773140,30,
1772137,1,1773236,1794076,1773235,0,1773241,29,
1772238,1,1773336,1794944,1773335,0,1773343,28,
1772339,1,1773436,1796264,1773435,0,1773442,35,
1772437,1,1773537,1792644,1773536,0,1773541,18,
1772544,1,1773639,1792644,1773637,0,1773646,12,
1772639,1,1773739,1792696,1773738,0,1773748,6,
1772738,1,1773839,1793220,1773838,0,1773843,20,
1772838,1,1773939,1793280,1773939,0,1773944,5,
1772939,1,1774041,1793280,1774040,0,1774049,0,
1773040,1,1774142,1793284,1774141,0,1774151,6,
1773140,1,1774243,1793176,1774242,0,1774250,7,
1773241,1,1774343,1793176,1774342,0,1774350,1,
1773343,1,1774444,1793236,1774443,0,1774451,3,
1773442,1,1774545,1793296,1774544,0,1774552,3,
1773541,1,1774646,1793296,1774644,0,1774652,5,
1773646,1,1774746,1793296,1774745,0,1774754,4,
1773749,1,1774847,1793480,1774846,0,1774854,6,
1773843,1,1774947,1793480,1774946,0,1774958,8,
1773944,1,1775048,1793396,1775047,0,1775053,11,
1774049,1,1775149,1793996,1775148,0,1775153,34,
1774152,1,1775249,1794292,1775248,0,1775254,37,
1774250,1,1775349,1794912,1775349,0,1775355,38,
1774350,1,1775450,1796796,1775449,0,1775463,77,
1774451,1,1775551,1797576,1775550,0,1775558,67,
1774552,1,1775653,1797636,1775651,0,1775662,45,
1774653,1,1775752,1798380,1775751,0,1775761,40,
1774754,1,1775852,1798504,1775852,0,1775857,13,
1774855,1,1775953,1798504,1775952,0,1775961,0,
1774958,1,1776054,1797776,1776053,0,1776059,5,
1775054,1,1776153,1797852,1776153,0,1776158,2,
1775153,1,1776254,1797960,1776253,0,1776259,4,
1775254,1,1776354,1798140,1776353,0,1776359,2,
1775355,1,1776455,1798320,1776454,0,1776460,0,
1775463,1,1776555,1798440,1776554,0,1776561,4,
1775558,1,1776655,1798336,1776654,0,1776659,10,
1775663,1,1776755,1798336,1776754,0,1776759,2,
1775762,1,1776856,1798336,1776855,0,1776860,2,
1775857,1,1776956,1797280,1776955,0,1776963,2,
1775962,1,1777056,1797280,1777055,0,1777062,16,
1776059,1,1777156,1797344,1777155,0,1777162,18,
1776158,1,1777257,1797336,1777256,0,1777262,6,
1776259,1,1777357,1797460,1777356,0,1777362,5,
1776359,1,1777457,1797356,1777456,0,1777462,2,
1776460,1,1777557,1797356,1777557,0,1777562,2,
1776561,1,1777658,1797292,1777657,0,1777662,14,
1776659,1,1777758,1797352,1777757,0,1777762,2,
1776760,1,1777858,1797352,1777857,0,1777863,2,
1776860,1,1777959,1797476,1777958,0,1777963,2,
1776963,1,1778059,1797472,1778058,0,1778064,2,
1777062,1,1778161,1797476,1778159,0,1778168,4,
1777162,1,1778261,1797132,1778259,0,1778267,9,
1777262,1,1778362,1797132,1778360,0,1778368,5,
1777362,1,1778463,1797192,1778461,0,1778469,3,
1777462,1,1778563,1797252,1778562,0,1778570,1,
1777562,1,1778664,1797424,1778663,0,1778669,10,
1777662,1,1778764,1797372,1778763,0,1778769,30,
1777763,1,1778865,1797000,1778864,0,1778870,10,
1777863,1,1778966,1797124,1778965,0,1778976,1,
1777963,1,1779067,1796968,1779065,0,1779074,10,
1778064,1,1779168,1797028,1779167,0,1779175,4,
1778168,1,1779268,1797228,1779267,0,1779274,17,
1778268,1,1779369,1797928,1779368,0,1779373,27,
1778369,1,1779470,1797928,1779469,0,1779487,12,
1778470,1,1779569,1798176,1779569,0,1779578,31,
1778570,1,1779670,1798176,1779669,0,1779682,33,
1778670,1,1779771,1798300,1779770,0,1779782,36,
1778770,1,1779872,1798548,1779870,0,1779880,45,
1778871,1,1779976,1798496,1779972,0,1779990,44,
1778977,1,1780074,1798552,1780073,0,1780085,28,
1779074,1,1780175,1798868,1780173,0,1780182,40,
1779175,1,1780275,1798868,1780274,0,1780284,25,
1779274,1,1780375,1799240,1780374,0,1780385,31,
1779374,1,1780476,1803208,1780475,0,1780486,53,
1779487,1,1780577,1798504,1780576,0,1780587,47,
1779579,1,1780678,1798316,1780676,0,1780687,36,
1779682,1,1780779,1798196,1780778,0,1780788,30,
1779782,1,1780878,1798064,1780877,0,1780886,31,
1779881,1,1780981,1798248,1780979,0,1780994,28,
1779990,1,1781080,1798080,1781079,0,1781094,30,
1780085,1,1781186,1798224,1781182,0,1781208,32,
1780182,1,1781281,1798348,1781280,0,1781290,39,
1780284,1,1781382,1798348,1781381,0,1781394,30,
1780385,1,1781483,1798160,1781482,0,1781494,43,
1780486,1,1781589,1797760,1781586,0,1781612,32,
1780587,1,1781684,1797708,1781682,0,1781695,49,
1780687,1,1781785,1797876,1781783,0,1781796,24,
1780789,1,1781885,1797880,1781884,0,1781893,29,
1780886,1,1781986,1798052,1781985,0,1782000,25,
1780995,1,1782086,1798120,1782085,0,1782099,31,
1781095,1,1782186,1798112,1782184,0,1782198,21,
1781209,1,1782287,1798084,1782286,0,1782297,37,
1781290,1,1782387,1797968,1782387,0,1782400,29,
1781395,1,1782488,1798088,1782487,0,1782499,29,
1781495,1,1782592,1798088,1782587,0,1782608,22,
1781612,1,1782692,1798088,1782688,0,1782700,10,
1781695,1,1782789,1798088,1782788,0,1782796,3,
1781796,1,1782890,1797988,1782889,0,1782897,4,
1781893,1,1782993,1797988,1782992,0,1783002,1,
1782000,1,1783094,1797572,1783089,0,1783100,26,
1782100,1,1783192,1797520,1783189,0,1783198,19,
1782198,1,1783291,1797520,1783290,0,1783297,10,
1782298,1,1783392,1797268,1783391,0,1783398,9,
1782400,1,1783499,1797268,1783493,0,1783521,13,
1782499,1,1783596,1797328,1783595,0,1783602,40,
1782609,1,1783697,1797500,1783696,0,1783704,36,
1782701,1,1783797,1797676,1783796,0,1783804,30,
1782796,1,1783898,1797420,1783897,0,1783903,37,
1782898,1,1784000,1797424,1783998,0,1784006,39,
1783002,1,1784100,1797588,1784098,0,1784107,21,
1783100,1,1784201,1797572,1784200,0,1784209,33,
1783198,1,1784302,1797696,1784299,0,1784322,21,
1783298,1,1784400,1797720,1784399,0,1784406,46,
1783398,1,1784502,1797720,1784500,0,1784510,32,
1783521,1,1784602,1797720,1784600,0,1784611,33,
1783602,1,1784703,1797608,1784701,0,1784714,32,
1783704,1,1784803,1797608,1784802,0,1784828,25,
1783804,1,1784903,1797556,1784902,0,1784915,36,
1783903,1,1785006,1797732,1785004,0,1785024,26,
1784011,1,1785103,1797680,1785103,0,1785111,33,
1784107,1,1785204,1797836,1785203,0,1785214,29,
1784210,1,1785304,1797732,1785303,0,1785317,21,
1784322,1,1785406,1797792,1785405,0,1785417,21,
1784406,1,1785505,1797812,1785504,0,1785516,35,
1784510,1,1785613,1797868,1785610,0,1785626,25,
1784612,1,1785708,1797868,1785705,0,1785714,24,
1784714,1,1785807,1797816,1785806,0,1785814,32,
1784829,1,1785912,1797876,1785909,0,1785923,28,
1784915,1,1786010,1797876,1786009,0,1786016,21,
1785024,1,1786112,1797932,1786110,0,1786118,8,
1785111,1,1786211,1797928,1786210,0,1786219,5,
1785214,1,1786312,1797576,1786310,0,1786316,11,
1785317,1,1786413,1797576,1786411,0,1786431,10,
1785418,1,1786463,1797600,1786461,0,1786478,22,
1785516,1,1786562,1797656,1786561,0,1786567,22,
1785626,1,1786663,1797656,1786662,0,1786672,17,
1785714,1,1786763,1797708,1786762,0,1786771,4,
1785814,1,1786864,1797708,1786862,0,1786874,0,
1785923,1,1786964,1797708,1786963,0,1786975,4,
1786017,1,1787064,1797904,1787063,0,1787068,7,
1786118,1,1787165,1797688,1787163,0,1787171,4,
1786220,1,1787265,1797272,1787264,0,1787272,23,
1786316,1,1787369,1797748,1787365,0,1787388,29,
1786432,1,1787465,1797928,1787465,0,1787479,34,
1786478,1,1787565,1798052,1787564,0,1787571,29,
1786568,1,1787668,1798052,1787665,0,1787681,32,
1786672,1,1787766,1798176,1787765,0,1787774,31,
1786772,1,1787867,1798020,1787866,0,1787873,39,
1786875,1,1787967,1797900,1787966,0,1787974,40,
1786976,1,1788068,1797956,1788067,0,1788077,27,
1787068,1,1788168,1798052,1788167,0,1788182,24,
1787171,1,1788269,1798052,1788267,0,1788281,26,
1787273,1,1788376,1797948,1788370,0,1788385,25,
1787388,1,1788470,1797956,1788469,0,1788479,23,
1787479,1,1788580,1797956,1788571,0,1788588,24,
1787571,1,1788671,1798008,1788670,0,1788700,29,
1787681,1,1788771,1797856,1788770,0,1788779,33,
1787775,1,1788872,1797916,1788871,0,1788883,29,
1787874,1,1788972,1797972,1788971,0,1788980,23,
1787974,1,1789073,1798032,1789072,0,1789087,20,
1788077,1,1789178,1798140,1789172,0,1789189,26,
1788182,1,1789273,1798440,1789272,0,1789283,36,
1788282,1,1789375,1798340,1789372,0,1789386,27,
1788386,1,1789475,1798588,1789473,0,1789500,39,
1788480,1,1789575,1798452,1789573,0,1789582,57,
1788588,1,1789679,1798452,1789674,0,1789690,28,
1788700,1,1789779,1798476,1789777,0,1789787,25,
1788779,1,1789876,1798528,1789875,0,1789885,9,
1788883,1,1789977,1798528,1789975,0,1789986,7,
1788980,1,1790079,1798588,1790077,0,1790088,9,
1789087,1,1790179,1798596,1790176,0,1790187,23,
1789189,1,1790277,1798596,1790276,0,1790284,25,
1789283,1,1790377,1798500,1790376,0,1790382,18,
1789386,1,1790478,1798436,1790477,0,1790485,3,
1789500,1,1790579,1798060,1790577,0,1790588,5,
1789582,1,1790682,1798060,1790679,0,1790701,12,
1789690,1,1790780,1798468,1790779,0,1790787,40,
1789787,1,1790883,1798488,1790881,0,1790905,27,
1789885,1,1790981,1798488,1790980,0,1790988,40,
1789986,1,1791082,1798488,1791081,0,1791088,28,
1790089,1,1791183,1797908,1791181,0,1791188,24,
1790187,1,1791284,1797908,1791282,0,1791291,20,
1790284,1,1791386,1798148,1791384,0,1791406,19,
1790382,1,1791483,1798048,1791482,0,1791488,43,
1790486,1,1791586,1798160,1791583,0,1791594,25,
1790588,1,1791684,1798212,1791684,0,1791690,30,
1790701,1,1791785,1798212,1791784,0,1791794,29,
1790787,1,1791886,1798160,1791884,0,1791896,20,
1790905,1,1791986,1798004,1791985,0,1791997,9,
1790989,1,1792086,1798060,1792085,0,1792097,8,
1791089,1,1792186,1798020,1792185,0,1792198,6,
1791188,1,1792287,1798020,1792286,0,1792302,5,
1791291,1,1792387,1798104,1792386,0,1792401,21,
1791407,1,1792488,1798104,1792487,0,1792502,15,
1791488,1,1792590,1798184,1792587,0,1792600,24,
1791594,1,1792689,1798348,1792687,0,1792703,28,
1791691,1,1792789,1798152,1792788,0,1792800,50,
1791794,1,1792891,1797748,1792888,0,1792910,35,
1791896,1,1792992,1797896,1792990,0,1793006,36,
1791998,1,1793092,1797936,1793090,0,1793101,38,
1792098,1,1793193,1798092,1793191,0,1793205,33,
1792198,1,1793293,1797916,1793292,0,1793302,38,
1792302,1,1793393,1798412,1793392,0,1793402,51,
1792401,1,1793493,1798608,1793492,0,1793504,29,
1792502,1,1793594,1798572,1793593,0,1793603,38,
1792600,1,1793696,1798416,1793694,0,1793702,30,
1792703,1,1793796,1798476,1793794,0,1793802,37,
1792800,1,1793899,1798424,1793895,0,1793919,36,
1792910,1,1793996,1798484,1793995,0,1794002,46,
1793006,1,1794097,1798560,1794095,0,1794103,35,
1793101,1,1794199,1798524,1794196,0,1794210,31,
1793206,1,1794297,1798524,1794297,0,1794304,26,
1793302,1,1794398,1798176,1794396,0,1794403,29,
1793402,1,1794498,1798196,1794497,0,1794516,20,
1793504,1,1794598,1798096,1794597,0,1794605,30,
1793604,1,1794699,1798096,1794698,0,1794712,32,
1793702,1,1794799,1798208,1794798,0,1794806,24,
1793803,1,1794900,1798260,1794899,0,1794909,30,
1793920,1,1795001,1798436,1794999,0,1795010,34,
1794002,1,1795100,1798584,1795099,0,1795113,29,
1794104,1,1795201,1798264,1795200,0,1795219,33,
1794210,1,1795302,1798444,1795300,0,1795314,32,
1794305,1,1795402,1798564,1795401,0,1795422,29,
1794403,1,1795502,1798460,1795501,0,1795509,43,
1794516,1,1795602,1798596,1795601,0,1795608,34,
1794605,1,1795703,1798512,1795702,0,1795712,31,
1794713,1,1795803,1798512,1795802,0,1795813,31,
1794807,1,1795904,1798568,1795903,0,1795915,32,
1794910,1,1796004,1798480,1796003,0,1796016,32,
1795010,1,1796104,1798504,1796103,0,1796116,24,
1795113,1,1796205,1798496,1796204,0,1796220,25,
1795219,1,1796306,1798428,1796304,0,1796320,29,
1795315,1,1796405,1798488,1796404,0,1796416,26,
1795422,1,1796506,1798560,1796505,0,1796516,39,
1795509,1,1796606,1798564,1796605,0,1796617,30,
1795609,1,1796707,1798512,1796706,0,1796721,28,
1795712,1,1796807,1798304,1796806,0,1796815,38,
1795814,1,1796907,1798360,1796906,0,1796917,27,
1795915,1,1797008,1798476,1797007,0,1797017,30,
1796016,1,1797108,1798508,1797107,0,1797117,34,
1796116,1,1797209,1798564,1797208,0,1797219,29,
1796220,1,1797311,1798512,1797308,0,1797329,30,
1796320,1,1797410,1798564,1797408,0,1797421,37,
1796416,1,1797510,1798812,1797508,0,1797519,35,
1796517,1,1797611,1798700,1797609,0,1797618,43,
1796617,1,1797711,1798756,1797710,0,1797719,32,
1796721,1,1797812,1798984,1797811,0,1797820,32,
1796816,1,1797913,1798776,1797911,0,1797921,35,
1796917,1,1798018,1798836,1798013,0,1798048,26,
1797018,1,1798114,1798952,1798113,0,1798122,49,
1797117,1,1798215,1798824,1798214,0,1798225,24,
1797219,1,1798316,1798944,1798314,0,1798327,31,
1797329,1,1798416,1798840,1798415,0,1798425,25,
1797421,1,1798516,1798852,1798515,0,1798530,30,
1797519,1,1798619,1798096,1798615,0,1798633,27,
1797618,1,1798717,1798272,1798716,0,1798729,26,
1797719,1,1798818,1798384,1798817,0,1798832,24,
1797820,1,1798918,1798444,1798917,0,1798936,32,
1797921,1,1799019,1798444,1799018,0,1799029,19,
1798048,1,1799121,1798444,1799119,0,1799134,20,
1798123,1,1799221,1798456,1799219,0,1799242,17,
1798226,1,1799322,1798196,1799320,0,1799329,27,
1798328,1,1799422,1798196,1799420,0,1799443,21,
1798425,1,1799521,1798244,1799520,0,1799533,30,
1798530,1,1799621,1798424,1799620,0,1799634,30,
1798633,1,1799722,1798424,1799721,0,1799732,27,
1798729,1,1799822,1798424,1799821,0,1799830,33,
1798832,1,1799926,1798548,1799922,0,1799933,28,
1798937,1,1800023,1798672,1800022,0,1800030,30,
1799029,1,1800124,1798568,1800123,0,1800136,33,
1799134,1,1800226,1798684,1800223,0,1800232,28,
1799242,1,1800325,1798684,1800324,0,1800334,28,
1799329,1,1800426,1798580,1800424,0,1800433,30,
1799444,1,1800530,1798696,1800526,0,1800550,35,
1799533,1,1800632,1798664,1800630,0,1800662,32,
1799634,1,1800731,1798664,1800730,0,1800739,41,
1799733,1,1800831,1798836,1800830,0,1800845,29,
1799831,1,1800935,1798628,1800930,0,1800941,37,
1799933,1,1801032,1798680,1801030,0,1801038,30,
1800030,1,1801132,1798704,1801131,0,1801138,8,
1800137,1,1801232,1798744,1801231,0,1801239,6,
1800233,1,1801333,1798704,1801332,0,1801339,14,
1800335,1,1801436,1798548,1801433,0,1801446,6,
1800434,1,1801536,1798484,1801534,0,1801556,30,
1800551,1,1801634,1798588,1801633,0,1801647,45,
1800662,1,1801734,1798492,1801733,0,1801739,37,
1800739,1,1801835,1798440,1801834,0,1801848,28,
1800845,1,1801936,1798620,1801935,0,1801949,29,
1800941,1,1802036,1798568,1802035,0,1802056,36,
1801038,1,1802136,1798640,1802135,0,1802147,47,
1801139,1,1802237,1798608,1802235,0,1802265,32,
1801239,1,1802336,1798556,1802335,0,1802344,45,
1801340,1,1802437,1798680,1802436,0,1802449,44,
1801446,1,1802538,1798352,1802537,0,1802550,44,
1801557,1,1802637,1798420,1802636,0,1802647,41,
1801647,1,1802741,1798420,1802737,0,1802752,29,
1801740,1,1802839,1798480,1802838,0,1802849,29,
1801848,1,1802940,1798380,1802938,0,1802962,34,
1801949,1,1803039,1798504,1803038,0,1803048,39,
1802057,1,1803141,1798500,1803139,0,1803149,41,
1802147,1,1803244,1798460,1803240,0,1803253,34,
1802265,1,1803341,1798284,1803340,0,1803351,28,
1802345,1,1803442,1798284,1803441,0,1803452,28,
1802449,1,1803543,1798336,1803542,0,1803553,24,
1802550,1,1803646,1798336,1803643,0,1803666,32,
1802647,1,1803747,1798336,1803745,0,1803763,32,
1802752,1,1803845,1798336,1803844,0,1803850,25,
1802850,1,1803946,1798284,1803945,0,1803954,1,
1802962,1,1804047,1798284,1804046,0,1804056,8,
1803048,1,1804147,1797856,1804145,0,1804155,20,
1803149,1,1804247,1797892,1804246,0,1804251,31,
1803255,1,1804354,1797660,1804349,0,1804366,35,
1803351,1,1804451,1797832,1804448,0,1804466,36,
1803452,1,1804548,1798080,1804547,0,1804555,39,
1803553,1,1804650,1798204,1804648,0,1804656,22,
1803666,1,1804749,1798276,1804748,0,1804757,27,
1803764,1,1804849,1798456,1804848,0,1804865,16,
1803850,1,1804950,1798708,1804949,0,1804963,25,
1803954,1,1805053,1798708,1805051,0,1805066,16,
1804056,1,1805151,1798780,1805150,0,1805159,21,
1804155,1,1805254,1798788,1805252,0,1805268,27,
1804251,1,1805354,1798788,1805351,0,1805369,32,
1804366,1,1805452,1798788,1805451,0,1805462,29,
1804467,1,1805555,1798788,1805552,0,1805570,36,
1804555,1,1805654,1798788,1805652,0,1805663,25,
1804656,1,1805755,1798788,1805753,0,1805765,36,
1804758,1,1805861,1798912,1805855,0,1805885,28,
1804866,1,1805956,1798912,1805955,0,1805963,37,
1804963,1,1806059,1798912,1806056,0,1806065,21,
1805067,1,1806161,1798824,1806158,0,1806169,17,
1805159,1,1806262,1798824,1806260,0,1806276,16,
1805268,1,1806363,1798916,1806362,0,1806372,21,
1805370,1,1806414,1799096,1806413,0,1806422,34,
1805462,1,1806515,1799156,1806514,0,1806522,27,
1805570,1,1806615,1799404,1806614,0,1806629,29,
1805663,1,1806715,1799776,1806714,0,1806722,30,
1805765,1,1806815,1799920,1806814,0,1806822,31,
1805885,1,1806917,1800032,1806915,0,1806945,25,
1805964,1,1807016,1799928,1807015,0,1807027,34,
1806065,1,1807118,1800036,1807116,0,1807129,33,
1806170,1,1807218,1799680,1807217,0,1807230,29,
1806276,1,1807318,1799492,1807316,0,1807324,38,
1806372,1,1807418,1799500,1807417,0,1807427,24,
1806423,1,1807519,1799376,1807517,0,1807529,23,
1806522,1,1807619,1799428,1807617,0,1807628,26,
1806630,1,1807719,1799428,1807718,0,1807727,31,
1806723,1,1807819,1799304,1807819,0,1807829,26,
1806822,1,1807919,1799428,1807918,0,1807927,30,
1806945,1,1808020,1799428,1808019,0,1808027,33,
1807027,1,1808120,1799428,1808119,0,1808130,23,
1807129,1,1808220,1799200,1808220,0,1808229,33,
1807230,1,1808321,1799320,1808320,0,1808329,27,
1807324,1,1808422,1799380,1808421,0,1808431,32,
1807427,1,1808522,1799396,1808521,0,1808536,31,
1807530,1,1808626,1799452,1808622,0,1808647,27,
1807629,1,1808725,1799452,1808722,0,1808732,32,
1807727,1,1808824,1799452,1808822,0,1808834,27,
1807829,1,1808929,1799452,1808923,0,1808945,18,
1807929,1,1809026,1799244,1809023,0,1809037,36,
1808028,1,1809126,1799276,1809124,0,1809135,30,
