App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:04:45 PM","15 min 35 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
708972,1,710474,1805020,710471,0,710494,36,
709083,1,710572,1805144,710571,0,710586,42,
709176,1,710674,1803500,710672,0,710679,59,
709272,1,710773,1807552,710772,0,710782,40,
709377,1,710873,1807448,710872,0,710881,39,
709477,1,710980,1807448,710975,0,710995,38,
709582,1,711080,1807944,711078,0,711088,34,
709680,1,711180,1808316,711179,0,711187,34,
709785,1,711281,1808316,711279,0,711298,3,
709884,1,711383,1808316,711381,0,711392,9,
709986,1,711482,1808316,711480,0,711487,3,
710083,1,711582,1808316,711581,0,711587,2,
710181,1,711682,1808316,711681,0,711688,7,
710280,1,711782,1808308,711781,0,711788,5,
710385,1,711883,1808308,711881,0,711888,4,
710494,1,711983,1808308,711981,0,711988,7,
710586,1,712084,1808432,712082,0,712089,9,
710680,1,712183,1808432,712182,0,712190,2,
710782,1,712283,1808556,712282,0,712288,3,
710882,1,712384,1808556,712382,0,712392,2,
710995,1,712484,1808680,712483,0,712492,8,
711088,1,712585,1808804,712583,0,712592,3,
711188,1,712685,1808928,712684,0,712696,4,
711298,1,712785,1809184,712784,0,712792,7,
711392,1,712886,1808408,712884,0,712893,5,
711487,1,712986,1808528,712985,0,712993,7,
711587,1,713086,1808712,713085,0,713093,1,
711688,1,713186,1808836,713185,0,713194,4,
711788,1,713287,1808836,713286,0,713295,5,
711888,1,713387,1808960,713386,0,713396,6,
711988,1,713488,1808732,713486,0,713493,11,
712089,1,713588,1808732,713586,0,713594,4,
712191,1,713688,1808244,713687,0,713695,7,
712288,1,713788,1808292,713787,0,713797,3,
712393,1,713889,1808292,713887,0,713895,4,
712492,1,713989,1808260,713988,0,713996,6,
712593,1,714090,1808260,714088,0,714100,5,
712697,1,714190,1808208,714188,0,714197,11,
712792,1,714290,1808208,714289,0,714296,6,
712893,1,714390,1808208,714389,0,714397,3,
712994,1,714490,1808268,714489,0,714497,8,
713094,1,714591,1808328,714589,0,714598,3,
713195,1,714691,1808328,714689,0,714697,4,
713295,1,714791,1808448,714790,0,714804,5,
713397,1,714894,1808096,714890,0,714899,9,
713493,1,714991,1808096,714990,0,714998,7,
713595,1,715094,1807104,715092,0,715103,15,
713695,1,715192,1807340,715191,0,715204,50,
713797,1,715293,1807464,715292,0,715307,61,
713895,1,715394,1807588,715393,0,715406,61,
713996,1,715494,1807588,715492,0,715506,50,
714101,1,715597,1807596,715595,0,715610,59,
714197,1,715697,1808216,715696,0,715710,70,
714297,1,715798,1808328,715796,0,715812,58,
714398,1,715898,1808452,715897,0,715911,61,
714497,1,715998,1808452,715997,0,716004,47,
714598,1,716099,1809712,716097,0,716109,32,
714698,1,716200,1810824,716198,0,716217,40,
714804,1,716299,1810728,716298,0,716304,47,
714899,1,716406,1810852,716403,0,716423,33,
714998,1,716503,1810752,716502,0,716510,33,
715103,1,716607,1810752,716605,0,716632,29,
715204,1,716704,1811196,716703,0,716711,63,
715308,1,716805,1811284,716804,0,716810,38,
715407,1,716905,1811328,716904,0,716910,30,
715506,1,717006,1811524,717004,0,717012,16,
715611,1,717106,1811524,717105,0,717113,0,
715710,1,717205,1811704,717204,0,717209,11,
715812,1,717307,1811704,717306,0,717314,6,
715911,1,717407,1811704,717405,0,717413,3,
716005,1,717507,1811704,717506,0,717516,4,
716110,1,717607,1811828,717606,0,717617,6,
716217,1,717707,1811528,717706,0,717711,14,
716305,1,717808,1811572,717807,0,717814,6,
716423,1,717908,1811572,717907,0,717915,6,
716510,1,718009,1811696,718008,0,718015,4,
716632,1,718109,1811696,718108,0,718116,5,
716711,1,718209,1811696,718208,0,718216,6,
716810,1,718310,1811820,718308,0,718320,6,
716911,1,718412,1811696,718409,0,718419,13,
717013,1,718510,1811036,718509,0,718516,8,
717113,1,718611,1811092,718610,0,718618,6,
717210,1,718712,1811212,718710,0,718718,5,
717314,1,718811,1811240,718810,0,718819,5,
717414,1,718912,1811364,718910,0,718919,4,
717517,1,719012,1811488,719011,0,719024,7,
717617,1,719112,1811736,719111,0,719119,6,
717712,1,719213,1811736,719212,0,719220,5,
717815,1,719313,1811860,719312,0,719319,7,
717915,1,719416,1811860,719412,0,719425,7,
718016,1,719513,1811984,719512,0,719520,3,
718116,1,719613,1811984,719612,0,719620,6,
718216,1,719714,1811984,719713,0,719726,5,
718320,1,719818,1811808,719813,0,719825,11,
718419,1,719915,1811808,719914,0,719922,3,
718517,1,720015,1811808,720014,0,720022,10,
718618,1,720116,1811808,720114,0,720123,0,
718719,1,720215,1811808,720214,0,720220,9,
718819,1,720316,1811808,720315,0,720324,8,
718919,1,720417,1811808,720415,0,720426,4,
719025,1,720516,1811560,720515,0,720523,7,
719119,1,720617,1811560,720615,0,720624,5,
719220,1,720717,1811684,720716,0,720724,9,
719320,1,720818,1811692,720816,0,720826,6,
719425,1,720918,1811692,720916,0,720925,7,
719521,1,721018,1811816,721017,0,721026,4,
719620,1,721119,1811816,721117,0,721126,1,
719726,1,721219,1811568,721217,0,721224,10,
719825,1,721319,1811568,721318,0,721327,1,
719923,1,721419,1811568,721418,0,721427,1,
720023,1,721520,1811072,721519,0,721531,14,
720123,1,721620,1811320,721618,0,721639,41,
720221,1,721720,1811324,721719,0,721743,69,
720324,1,721821,1811548,721820,0,721839,60,
720427,1,721921,1811672,721920,0,721931,54,
720523,1,722021,1811308,722020,0,722034,56,
720624,1,722121,1811308,722120,0,722131,63,
720724,1,722223,1811308,722221,0,722235,37,
720826,1,722324,1812696,722322,0,722331,39,
720925,1,722423,1809492,722421,0,722431,36,
721026,1,722523,1809492,722522,0,722532,28,
721127,1,722626,1809244,722624,0,722634,29,
721224,1,722677,1809244,722673,0,722705,31,
721327,1,722775,1809464,722773,0,722782,48,
721427,1,722875,1810880,722874,0,722882,39,
721532,1,722975,1812760,722974,0,722983,41,
721639,1,723077,1812884,723075,0,723087,30,
721743,1,723177,1813008,723176,0,723205,22,
721839,1,723278,1813256,723276,0,723284,38,
721931,1,723382,1812056,723377,0,723397,40,
722034,1,723480,1812056,723477,0,723491,42,
722131,1,723580,1812176,723578,0,723594,66,
722236,1,723683,1813228,723682,0,723698,75,
722331,1,723780,1812960,723779,0,723791,75,
722431,1,723883,1813084,723881,0,723905,60,
722533,1,723983,1813108,723980,0,724002,70,
722634,1,724082,1812032,724081,0,724088,54,
722705,1,724183,1812212,724181,0,724189,33,
722783,1,724283,1812336,724282,0,724291,21,
722882,1,724383,1812460,724382,0,724391,3,
722983,1,724484,1812708,724482,0,724499,11,
723087,1,724583,1813988,724582,0,724591,21,
723205,1,724685,1814360,724683,0,724698,27,
723284,1,724787,1814516,724784,0,724807,32,
723398,1,724885,1816872,724884,0,724894,38,
723492,1,724985,1817968,724984,0,724994,38,
723594,1,725087,1820116,725086,0,725108,26,
723698,1,725186,1820240,725185,0,725204,27,
723791,1,725286,1820240,725285,0,725305,31,
723905,1,725387,1820128,725386,0,725392,31,
724002,1,725488,1820188,725486,0,725495,8,
724089,1,725587,1820312,725586,0,725595,7,
724192,1,725688,1820312,725687,0,725697,3,
724291,1,725789,1820428,725787,0,725795,3,
724391,1,725889,1820428,725888,0,725895,1,
724500,1,725989,1820428,725988,0,725999,1,
724591,1,726091,1820676,726090,0,726097,8,
724699,1,726190,1820676,726189,0,726197,5,
724807,1,726290,1820572,726289,0,726296,1,
724894,1,726390,1820572,726389,0,726397,4,
724994,1,726490,1820572,726489,0,726497,1,
725108,1,726591,1820572,726589,0,726597,5,
725204,1,726691,1820572,726690,0,726702,4,
725305,1,726794,1820420,726790,0,726798,11,
725392,1,726892,1820420,726891,0,726898,4,
725495,1,726992,1820420,726991,0,727001,1,
725595,1,727093,1820420,727091,0,727099,5,
725697,1,727193,1820420,727192,0,727200,3,
725796,1,727293,1820420,727292,0,727299,6,
725896,1,727393,1819676,727392,0,727402,3,
726000,1,727494,1819924,727493,0,727501,8,
726098,1,727595,1819924,727593,0,727602,0,
726197,1,727694,1820048,727693,0,727700,3,
726297,1,727795,1820004,727793,0,727801,5,
726397,1,727895,1820004,727894,0,727901,1,
726497,1,727995,1820064,727994,0,728002,1,
726598,1,728095,1820064,728094,0,728105,1,
726702,1,728198,1819948,728194,0,728202,13,
726799,1,728296,1819948,728295,0,728303,1,
726899,1,728396,1819948,728395,0,728404,3,
727002,1,728497,1820072,728496,0,728503,6,
727099,1,728596,1820072,728595,0,728603,4,
727200,1,728697,1820196,728696,0,728704,1,
727300,1,728797,1820172,728796,0,728805,0,
727402,1,728897,1820296,728896,0,728904,12,
727501,1,728998,1820296,728997,0,729005,1,
727602,1,729098,1820420,729097,0,729105,5,
727700,1,729199,1820668,729197,0,729204,4,
727801,1,729299,1820668,729298,0,729306,5,
727902,1,729401,1820792,729399,0,729406,4,
728002,1,729501,1820792,729500,0,729508,2,
728105,1,729605,1820564,729601,0,729611,11,
728203,1,729703,1820012,729701,0,729709,2,
728303,1,729803,1820028,729802,0,729812,5,
728404,1,729905,1820028,729903,0,729912,6,
728503,1,730005,1820152,730004,0,730013,3,
728603,1,730107,1820276,730106,0,730114,1,
728704,1,730208,1820524,730207,0,730216,4,
728805,1,730309,1820524,730308,0,730316,5,
728904,1,730409,1820524,730408,0,730419,4,
729005,1,730507,1820524,730507,0,730512,10,
729105,1,730609,1820524,730608,0,730616,2,
729204,1,730709,1820524,730708,0,730716,3,
729306,1,730810,1820524,730809,0,730816,1,
729407,1,730910,1820648,730909,0,730917,2,
729509,1,731012,1820524,731010,0,731016,11,
729611,1,731112,1820524,731111,0,731118,3,
729709,1,731212,1819796,731211,0,731218,16,
729812,1,731313,1820300,731312,0,731318,30,
729913,1,731413,1820548,731412,0,731418,30,
730013,1,731513,1820796,731512,0,731518,27,
730115,1,731616,1821044,731614,0,731624,30,
730216,1,731715,1821292,731714,0,731719,30,
730316,1,731815,1821652,731814,0,731820,29,
730419,1,731915,1821652,731915,0,731920,30,
730513,1,732017,1821652,732016,0,732022,27,
730616,1,732117,1822448,732116,0,732123,30,
730716,1,732216,1823588,732216,0,732223,27,
730817,1,732319,1782436,732318,0,732348,70,
730919,1,732420,1782540,732419,0,732430,92,
731016,1,732520,1731396,732519,0,732532,65,
731119,1,732628,1733088,732622,0,732636,83,
731218,1,732727,1733832,732725,0,732734,42,
731318,1,732827,1734664,732826,0,732835,53,
731418,1,732926,1735240,732926,0,732932,57,
731518,1,733028,1735596,733027,0,733036,6,
731624,1,733129,1735544,733128,0,733136,4,
731720,1,733230,1735696,733229,0,733236,3,
731820,1,733331,1735696,733329,0,733338,3,
731921,1,733432,1735696,733430,0,733438,1,
732023,1,733533,1735884,733532,0,733539,4,
732124,1,733633,1735884,733632,0,733640,4,
732223,1,733734,1735884,733733,0,733743,3,
732348,1,733834,1735868,733833,0,733839,19,
732430,1,733935,1736052,733934,0,733942,12,
732532,1,734036,1736104,734035,0,734043,4,
732637,1,734137,1736164,734136,0,734144,3,
732734,1,734240,1736288,734237,0,734253,27,
732835,1,734339,1736288,734337,0,734346,8,
732932,1,734439,1736288,734438,0,734450,5,
733037,1,734540,1736412,734539,0,734544,4,
733136,1,734640,1736412,734640,0,734647,4,
733237,1,734741,1736412,734740,0,734747,0,
733339,1,734842,1736376,734841,0,734858,1,
733438,1,734942,1736500,734941,0,734950,5,
733540,1,735043,1736500,735042,0,735052,3,
733641,1,735144,1736500,735143,0,735153,4,
733743,1,735246,1735920,735244,0,735255,9,
733840,1,735346,1736040,735344,0,735353,1,
733942,1,735446,1736160,735445,0,735454,3,
734043,1,735547,1736160,735546,0,735554,3,
734144,1,735648,1736408,735647,0,735655,5,
734253,1,735749,1736544,735748,0,735757,3,
734346,1,735850,1736748,735849,0,735859,1,
734450,1,735951,1736996,735950,0,735959,6,
734545,1,736051,1736996,736050,0,736066,1,
734647,1,736152,1736996,736151,0,736159,1,
734748,1,736252,1736988,736251,0,736257,5,
734858,1,736353,1736988,736352,0,736361,1,
734951,1,736454,1736988,736453,0,736462,3,
735053,1,736555,1737040,736554,0,736564,3,
735154,1,736658,1736988,736655,0,736664,12,
735255,1,736756,1736988,736755,0,736763,3,
735354,1,736857,1737020,736856,0,736864,3,
735454,1,736958,1737020,736957,0,736964,0,
735555,1,737059,1737020,737058,0,737070,6,
735655,1,737160,1737020,737159,0,737168,3,
735757,1,737260,1737020,737259,0,737270,1,
735860,1,737362,1736844,737360,0,737369,5,
735959,1,737462,1736904,737460,0,737468,4,
736067,1,737564,1736904,737562,0,737575,6,
736159,1,737663,1736904,737662,0,737668,6,
736258,1,737764,1736904,737763,0,737769,13,
736361,1,737866,1736996,737865,0,737873,2,
736462,1,737967,1736288,737965,0,737976,3,
736565,1,738069,1735916,738066,0,738075,7,
736664,1,738168,1735916,738167,0,738175,3,
736763,1,738269,1735976,738267,0,738277,3,
736864,1,738370,1736036,738369,0,738377,3,
736965,1,738470,1736096,738469,0,738476,1,
737071,1,738571,1736096,738569,0,738578,3,
737169,1,738672,1736148,738671,0,738682,3,
737271,1,738721,1736112,738720,0,738728,8,
737370,1,738823,1736084,738822,0,738831,4,
737469,1,738923,1736084,738922,0,738929,1,
737575,1,739023,1736084,739022,0,739030,6,
737668,1,739125,1736144,739123,0,739131,1,
737769,1,739226,1737040,739225,0,739232,13,
737873,1,739325,1737584,739324,0,739331,27,
737976,1,739426,1737360,739425,0,739431,35,
738076,1,739526,1737720,739525,0,739530,27,
738175,1,739626,1737844,739625,0,739631,27,
738277,1,739727,1737968,739726,0,739732,27,
738378,1,739828,1738596,739827,0,739833,32,
738477,1,739928,1738596,739927,0,739933,27,
738578,1,740030,1738596,740028,0,740036,27,
738682,1,740129,1739340,740129,0,740135,30,
738728,1,740229,1740208,740229,0,740236,30,
738831,1,740330,1738164,740329,0,740337,33,
738929,1,740432,1738660,740430,0,740451,14,
739030,1,740532,1738536,740531,0,740540,17,
739132,1,740634,1738536,740633,0,740646,10,
739233,1,740734,1738784,740733,0,740747,12,
739331,1,740834,1734624,740833,0,740838,38,
739431,1,740935,1734004,740934,0,740940,14,
739531,1,741036,1733848,741035,0,741047,20,
739632,1,741139,1734624,741138,0,741148,39,
739733,1,741237,1735880,741236,0,741244,57,
739834,1,741338,1735880,741337,0,741345,10,
739933,1,741440,1736004,741439,0,741449,4,
740036,1,741542,1736104,741539,0,741549,9,
740136,1,741641,1736164,741640,0,741647,1,
740236,1,741742,1736164,741741,0,741748,3,
740337,1,741843,1736140,741841,0,741849,1,
740452,1,741943,1736140,741942,0,741950,3,
740541,1,742043,1736388,742042,0,742050,10,
740647,1,742145,1736388,742144,0,742154,3,
740747,1,742245,1736232,742244,0,742252,5,
740839,1,742346,1736288,742345,0,742353,4,
740941,1,742447,1736464,742446,0,742455,0,
741048,1,742548,1736464,742546,0,742554,4,
741148,1,742648,1736464,742647,0,742655,1,
741244,1,742748,1736184,742747,0,742754,49,
741259,0,742850,1736184,742849,0,742859,6,
741345,0,742952,1735812,742949,0,742959,9,
741450,0,743051,1735812,743050,0,743057,1,
741549,0,743152,1735864,743151,0,743159,4,
741648,0,743253,1735864,743252,0,743259,0,
741749,0,743357,1736048,743352,0,743371,18,
741850,0,743453,1736788,743452,0,743459,42,
741950,0,743554,1736764,743553,0,743559,31,
742050,0,743654,1736900,743653,0,743659,30,
742154,0,743755,1737292,743754,0,743759,29,
742252,0,743855,1737840,743854,0,743860,29,
742354,0,743956,1737840,743955,0,743963,3,
742456,0,744057,1737840,744056,0,744064,4,
742554,0,744158,1737840,744157,0,744166,1,
742656,0,744259,1737840,744258,0,744272,4,
742754,0,744360,1737860,744359,0,744366,9,
742860,0,744461,1737860,744459,0,744468,0,
742959,0,744561,1737860,744560,0,744569,3,
743058,0,744662,1737916,744661,0,744669,1,
743159,0,744763,1737916,744762,0,744770,3,
743260,0,744864,1737916,744863,0,744871,3,
743371,0,744965,1737916,744964,0,744976,2,
743459,0,745068,1737812,745064,0,745074,5,
743560,0,745166,1737812,745165,0,745173,4,
743659,0,745267,1737812,745266,0,745273,1,
743760,0,745367,1737812,745366,0,745374,1,
743861,0,745469,1737872,745467,0,745475,3,
743963,0,745569,1737932,745568,0,745576,1,
744065,0,745670,1737932,745669,0,745679,3,
744166,0,745771,1737776,745769,0,745777,6,
744272,0,745873,1744768,745871,0,745879,19,
744366,0,745972,1747620,745971,0,745977,29,
744468,0,746073,1732996,746071,0,746079,14,
744570,0,746173,1732996,746172,0,746180,1,
744669,0,746275,1733056,746273,0,746281,4,
744770,0,746375,1733116,746374,0,746384,1,
744872,0,746476,1732328,746475,0,746483,6,
744976,0,746577,1732388,746576,0,746584,1,
745074,0,746678,1732560,746676,0,746685,1,
745173,0,746777,1732708,746776,0,746784,1,
745274,0,746879,1732896,746878,0,746889,1,
745374,0,746980,1733060,746979,0,746987,3,
745475,0,747080,1733224,747079,0,747088,3,
745576,0,747181,1733832,747180,0,747186,26,
745680,0,747282,1734124,747281,0,747286,27,
745777,0,747382,1734364,747381,0,747386,27,
745879,0,747482,1734596,747481,0,747487,25,
745977,0,747583,1734896,747582,0,747587,30,
746079,0,747683,1734708,747682,0,747689,43,
746180,0,747784,1734988,747783,0,747790,29,
746281,0,747885,1734840,747884,0,747889,32,
746384,0,747985,1734900,747984,0,747990,25,
746484,0,748086,1735704,748085,0,748091,27,
746585,0,748187,1736472,748186,0,748192,23,
746686,0,748288,1733468,748287,0,748302,61,
746785,0,748388,1733468,748387,0,748393,15,
746889,0,748490,1732368,748488,0,748504,3,
746988,0,748589,1732140,748588,0,748595,53,
747088,0,748692,1732192,748690,0,748699,25,
747186,0,748792,1732100,748790,0,748799,28,
747286,0,748893,1732392,748892,0,748898,35,
747387,0,748996,1732444,748993,0,749010,23,
747487,0,749096,1732444,749094,0,749124,26,
747588,0,749194,1732496,749194,0,749205,42,
747689,0,749295,1732148,749294,0,749302,28,
747791,0,749396,1732204,749395,0,749406,23,
747890,0,749497,1732264,749496,0,749509,24,
747990,0,749597,1732324,749596,0,749607,25,
748091,0,749699,1732324,749698,0,749710,24,
748193,0,749800,1732424,749799,0,749812,22,
748302,0,749900,1732476,749899,0,749912,20,
748393,0,750007,1732332,750005,0,750023,25,
748505,0,750105,1732332,750102,0,750113,22,
748557,1,750206,1732332,750205,0,750214,21,
748595,1,750307,1732332,750305,0,750314,24,
748699,1,750409,1732332,750406,0,750420,17,
748800,1,750510,1732384,750508,0,750526,22,
748898,1,750609,1732672,750608,0,750626,44,
749010,1,750712,1733268,750709,0,750725,75,
749124,1,750810,1733932,750809,0,750816,65,
749205,1,750911,1734548,750910,0,750926,76,
749302,1,751011,1734980,751010,0,751017,75,
749406,1,751112,1735220,751111,0,751123,75,
749509,1,751212,1735536,751211,0,751222,77,
749607,1,751312,1735888,751312,0,751323,67,
749710,1,751414,1735980,751413,0,751423,54,
749812,1,751514,1736164,751513,0,751523,50,
749913,1,751615,1736284,751614,0,751625,49,
750023,1,751715,1736304,751714,0,751724,53,
750113,1,751815,1736248,751815,0,751827,50,
750214,1,751918,1736248,751916,0,751929,50,
750314,1,752021,1736472,752016,0,752031,53,
750421,1,752121,1735684,752117,0,752131,57,
750526,1,752219,1736284,752217,0,752230,48,
750626,1,752320,1736464,752318,0,752330,41,
750726,1,752421,1736752,752420,0,752431,30,
750817,1,752522,1733276,752520,0,752531,41,
750927,1,752623,1733336,752622,0,752631,30,
751021,1,752723,1733240,752722,0,752733,12,
751123,1,752823,1732508,752822,0,752882,72,
751222,1,752926,1734640,752924,0,752939,100,
751324,1,753026,1735556,753025,0,753037,97,
751423,1,753128,1735772,753127,0,753138,85,
751523,1,753179,1736440,753178,0,753190,92,
751625,1,753287,1736080,753282,0,753308,65,
751725,1,753381,1736368,753379,0,753397,60,
751827,1,753481,1734224,753479,0,753493,87,
751930,1,753580,1734564,753579,0,753590,38,
752031,1,753681,1734564,753680,0,753696,15,
752131,1,753783,1734752,753781,0,753802,19,
752230,1,753883,1734800,753882,0,753890,17,
752330,1,753985,1734860,753983,0,753991,6,
752431,1,754085,1734920,754084,0,754093,1,
752531,1,754185,1735116,754184,0,754189,9,
752632,1,754286,1735116,754285,0,754293,3,
752733,1,754387,1735176,754386,0,754399,1,
752883,1,754487,1735568,754486,0,754491,26,
752939,1,754587,1735568,754586,0,754594,4,
753037,1,754689,1735692,754687,0,754698,3,
753139,1,754790,1735684,754789,0,754805,3,
753191,1,754890,1735608,754889,0,754897,9,
753308,1,754991,1735608,754990,0,754997,0,
753397,1,755092,1735732,755091,0,755098,6,
753494,1,755193,1735732,755192,0,755200,1,
753590,1,755293,1737308,755292,0,755298,22,
753696,1,755393,1737500,755392,0,755399,42,
753802,1,755494,1737872,755493,0,755499,35,
753891,1,755594,1737996,755593,0,755599,43,
753992,1,755694,1737236,755693,0,755700,36,
754093,1,755795,1737340,755794,0,755801,35,
754189,1,755897,1737388,755895,0,755903,34,
754293,1,755996,1737816,755995,0,756001,27,
754400,1,756097,1737816,756096,0,756102,27,
754492,1,756197,1737816,756197,0,756203,27,
754594,1,756302,1738204,756298,0,756307,36,
754698,1,756399,1739444,756398,0,756405,25,
754806,1,756500,1740808,756499,0,756506,27,
754897,1,756604,1741832,756600,0,756614,40,
754997,1,756704,1737984,756699,0,756715,67,
755099,1,756805,1739164,756800,0,756814,66,
755200,1,756906,1740784,756905,0,756916,47,
755298,1,757002,1744876,757001,0,757008,58,
755399,1,757104,1744960,757102,0,757111,52,
755500,1,757204,1747440,757203,0,757209,48,
755599,1,757304,1750168,757303,0,757309,58,
755701,1,757404,1750664,757404,0,757409,31,
755802,1,757505,1752152,757504,0,757510,31,
755903,1,757605,1752400,757604,0,757611,37,
756001,1,757706,1753516,757705,0,757711,40,
756102,1,757806,1753976,757805,0,757812,40,
756203,1,757907,1754968,757906,0,757912,31,
756307,1,758006,1755712,758006,0,758014,37,
756405,1,758109,1757340,758108,0,758123,53,
756506,1,758210,1758084,758209,0,758216,27,
756614,1,758310,1758332,758309,0,758316,25,
756715,1,758410,1758580,758410,0,758415,9,
756814,1,758510,1758528,758510,0,758515,6,
756916,1,758610,1758584,758610,0,758615,6,
757008,1,758711,1758584,758710,0,758715,13,
757111,1,758812,1758492,758811,0,758818,10,
757209,1,758911,1758176,758911,0,758917,12,
757310,1,759012,1758176,759011,0,759019,4,
757409,1,759112,1758124,759112,0,759118,7,
757511,1,759213,1758124,759212,0,759219,5,
757611,1,759313,1758124,759312,0,759319,7,
757711,1,759414,1758176,759413,0,759420,7,
757812,1,759514,1758176,759513,0,759519,5,
757913,1,759615,1758176,759613,0,759621,4,
758015,1,759716,1758176,759715,0,759726,4,
758123,1,759818,1757756,759815,0,759823,13,
758216,1,759917,1757756,759916,0,759924,4,
758316,1,760018,1757816,760016,0,760024,7,
758415,1,760119,1757816,760117,0,760125,3,
758515,1,760219,1757816,760218,0,760226,4,
758615,1,760320,1757876,760319,0,760327,5,
758716,1,760421,1757928,760420,0,760430,4,
758818,1,760521,1757720,760520,0,760525,11,
758917,1,760622,1757720,760621,0,760631,3,
759019,1,760723,1757720,760722,0,760729,6,
759118,1,760824,1757856,760823,0,760830,4,
759219,1,760924,1757812,760923,0,760928,10,
759319,1,761025,1757872,761024,0,761034,7,
759420,1,761126,1757872,761125,0,761136,4,
759520,1,761229,1757724,761225,0,761238,9,
759622,1,761327,1757724,761326,0,761335,7,
759726,1,761428,1757724,761427,0,761436,4,
759823,1,761529,1757784,761528,0,761537,3,
759924,1,761630,1757844,761628,0,761637,6,
760025,1,761730,1757904,761729,0,761738,6,
760125,1,761831,1757660,761829,0,761844,1,
760226,1,761932,1757492,761930,0,761938,11,
760328,1,762033,1757492,762031,0,762039,3,
760431,1,762134,1762008,762132,0,762145,25,
760525,1,762234,1765124,762233,0,762239,40,
760632,1,762332,1752812,762332,0,762337,30,
760730,1,762433,1752872,762432,0,762439,4,
760830,1,762535,1752924,762534,0,762544,5,
760929,1,762638,1752572,762634,0,762642,16,
761034,1,762736,1752628,762735,0,762742,4,
761137,1,762845,1752700,762839,0,762864,10,
761239,1,762938,1752724,762937,0,762942,23,
761335,1,763039,1752724,763038,0,763046,5,
761436,1,763139,1752784,763139,0,763147,4,
761537,1,763242,1752668,763240,0,763250,5,
761638,1,763340,1752340,763340,0,763345,38,
761738,1,763442,1752456,763441,0,763450,4,
761844,1,763543,1752576,763542,0,763550,4,
761939,1,763644,1752756,763643,0,763653,4,
762040,1,763744,1752936,763743,0,763752,3,
762145,1,763846,1753140,763845,0,763855,4,
762239,1,763948,1753288,763944,0,763962,3,
762338,1,764047,1753104,764045,0,764055,10,
762439,1,764147,1753164,764146,0,764155,3,
762544,1,764248,1753164,764247,0,764256,3,
762643,1,764349,1753224,764348,0,764357,4,
762743,1,764450,1753284,764449,0,764457,3,
762865,1,764550,1753284,764549,0,764558,4,
762942,1,764652,1753336,764650,0,764660,6,
763046,1,764752,1753244,764750,0,764759,6,
763148,1,764853,1753304,764852,0,764865,6,
763250,1,764955,1753388,764954,0,764961,9,
763345,1,765055,1753388,765053,0,765064,4,
763451,1,765154,1753448,765153,0,765161,4,
763550,1,765255,1753508,765254,0,765262,4,
763653,1,765356,1753508,765355,0,765366,4,
763753,1,765458,1753264,765456,0,765463,12,
763855,1,765558,1753324,765556,0,765565,3,
763962,1,765659,1753324,765658,0,765665,4,
764055,1,765759,1753356,765758,0,765766,4,
764155,1,765860,1753444,765859,0,765867,4,
764257,1,765961,1753500,765959,0,765969,1,
764357,1,766061,1753500,766060,0,766070,4,
764458,1,766161,1753412,766160,0,766165,9,
764559,1,766267,1753412,766264,0,766274,4,
764661,1,766363,1753412,766362,0,766373,4,
764759,1,766465,1753464,766463,0,766472,6,
764865,1,766566,1753464,766565,0,766573,3,
764962,1,766667,1753644,766665,0,766674,6,
765064,1,766767,1753644,766766,0,766776,4,
765161,1,766873,1753456,766870,0,766887,15,
765263,1,766970,1753416,766969,0,766977,16,
765366,1,767072,1753416,767071,0,767080,1,
765463,1,767173,1753476,767172,0,767179,7,
765565,1,767273,1753536,767272,0,767280,3,
765666,1,767374,1753536,767373,0,767381,6,
765766,1,767475,1753596,767474,0,767486,4,
765867,1,767576,1753388,767574,0,767583,7,
765969,1,767676,1753448,767675,0,767683,7,
766070,1,767777,1753520,767776,0,767784,3,
766166,1,767878,1753572,767877,0,767885,6,
766275,1,767979,1753632,767978,0,767985,4,
766374,1,768028,1753692,768028,0,768034,13,
766472,1,768129,1753684,768128,0,768138,14,
766573,1,768233,1753440,768229,0,768245,11,
766674,1,768330,1756472,768330,0,768336,71,
766776,1,768431,1755472,768430,0,768439,57,
766887,1,768531,1756452,768530,0,768537,55,
766977,1,768632,1757692,768631,0,768638,87,
767080,1,768732,1758064,768731,0,768739,57,
767180,1,768832,1758920,768832,0,768840,76,
767281,1,768934,1761516,768933,0,768943,73,
767382,1,769034,1762236,769033,0,769043,71,
767486,1,769135,1763188,769134,0,769140,62,
767583,1,769235,1764052,769234,0,769242,39,
767684,1,769336,1765540,769335,0,769344,95,
767784,1,769436,1766408,769435,0,769444,87,
767886,1,769537,1767896,769536,0,769546,82,
767986,1,769637,1768516,769636,0,769644,95,
768034,1,769737,1769736,769737,0,769743,87,
768139,1,769838,1769984,769837,0,769842,50,
768245,1,769938,1770108,769937,0,769944,27,
768337,1,770040,1770108,770039,0,770047,5,
768439,1,770141,1770108,770140,0,770147,3,
768537,1,770242,1770108,770240,0,770255,4,
768639,1,770341,1770232,770340,0,770346,16,
768739,1,770443,1770728,770442,0,770450,21,
768841,1,770543,1770728,770542,0,770550,0,
768944,1,770644,1770728,770643,0,770651,7,
769044,1,770745,1770728,770744,0,770753,3,
