App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 09:52:32 PM","57 min 32 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
1703048,1,1703941,1871272,1703940,0,1703947,29,
1703146,1,1704041,1871340,1704040,0,1704050,30,
1703244,1,1704142,1871524,1704141,0,1704148,28,
1703351,1,1704242,1871648,1704241,0,1704248,27,
1703446,1,1704347,1872020,1704346,0,1704354,27,
1703549,1,1704443,1873136,1704443,0,1704457,32,
1703647,1,1704550,1860780,1704546,0,1704571,44,
1703746,1,1704646,1832952,1704644,0,1704669,92,
1703846,1,1704751,1796876,1704750,0,1704758,100,
1703947,1,1704852,1781680,1704851,0,1704864,86,
1704050,1,1704953,1782208,1704952,0,1704965,61,
1704148,1,1705055,1782280,1705054,0,1705065,55,
1704248,1,1705156,1782892,1705154,0,1705168,64,
1704356,1,1705258,1782876,1705256,0,1705264,50,
1704458,1,1705358,1783236,1705357,0,1705366,12,
1704571,1,1705459,1783236,1705458,0,1705467,4,
1704669,1,1705560,1783292,1705558,0,1705567,3,
1704759,1,1705661,1783292,1705660,0,1705669,1,
1704864,1,1705761,1783352,1705760,0,1705768,5,
1704966,1,1705862,1783412,1705861,0,1705880,3,
1705066,1,1705963,1783796,1705962,0,1705971,28,
1705168,1,1706064,1783692,1706063,0,1706074,13,
1705264,1,1706165,1783752,1706164,0,1706172,4,
1705366,1,1706267,1783276,1706265,0,1706274,1,
1705468,1,1706367,1783456,1706366,0,1706374,3,
1705568,1,1706468,1783636,1706467,0,1706475,6,
1705669,1,1706569,1783756,1706568,0,1706577,3,
1705769,1,1706670,1783992,1706668,0,1706682,1,
1705880,1,1706771,1784116,1706769,0,1706777,3,
1705972,1,1706871,1783768,1706870,0,1706876,11,
1706074,1,1706972,1783744,1706971,0,1706979,4,
1706173,1,1707073,1783792,1707072,0,1707079,4,
1706274,1,1707174,1783852,1707173,0,1707181,3,
1706374,1,1707274,1783912,1707273,0,1707281,1,
1706476,1,1707374,1783972,1707374,0,1707379,4,
1706577,1,1707481,1783972,1707475,0,1707491,22,
1706682,1,1707577,1784084,1707575,0,1707587,8,
1706778,1,1707678,1784136,1707677,0,1707688,7,
1706876,1,1707778,1784072,1707777,0,1707785,7,
1706980,1,1707880,1784072,1707879,0,1707886,5,
1707080,1,1707981,1784156,1707979,0,1707987,1,
1707181,1,1708081,1784180,1708080,0,1708088,4,
1707281,1,1708182,1784240,1708181,0,1708188,3,
1707380,1,1708283,1784300,1708282,0,1708290,2,
1707491,1,1708383,1784300,1708382,0,1708391,6,
1707587,1,1708485,1784360,1708483,0,1708499,3,
1707688,1,1708585,1784224,1708583,0,1708592,11,
1707785,1,1708685,1784224,1708684,0,1708692,4,
1707887,1,1708786,1784224,1708785,0,1708796,3,
1707987,1,1708887,1784276,1708886,0,1708895,4,
1708088,1,1708988,1784276,1708987,0,1708995,1,
1708189,1,1709089,1784344,1709087,0,1709096,6,
1708291,1,1709189,1784404,1709188,0,1709197,2,
1708391,1,1709290,1784464,1709289,0,1709298,2,
1708499,1,1709391,1784380,1709390,0,1709399,7,
1708592,1,1709492,1784380,1709491,0,1709498,3,
1708693,1,1709593,1784440,1709591,0,1709600,3,
1708797,1,1709696,1784500,1709694,0,1709706,6,
1708895,1,1709793,1785984,1709792,0,1709798,11,
1708996,1,1709894,1790696,1709893,0,1709899,40,
1709096,1,1709995,1783108,1709994,0,1710003,4,
1709197,1,1710096,1783084,1710095,0,1710106,3,
1709302,1,1710196,1782608,1710195,0,1710201,11,
1709399,1,1710297,1782660,1710296,0,1710304,1,
1709499,1,1710398,1782660,1710397,0,1710405,4,
1709600,1,1710499,1782720,1710498,0,1710506,3,
1709707,1,1710603,1782780,1710600,0,1710614,4,
1709799,1,1710701,1782780,1710700,0,1710709,3,
1709900,1,1710802,1782832,1710801,0,1710811,2,
1710003,1,1710903,1782884,1710901,0,1710910,5,
1710106,1,1711004,1782736,1711002,0,1711011,6,
1710201,1,1711104,1782712,1711103,0,1711111,7,
1710304,1,1711205,1782712,1711204,0,1711212,2,
1710405,1,1711305,1782772,1711304,0,1711312,1,
1710506,1,1711407,1782772,1711406,0,1711415,6,
1710614,1,1711508,1782824,1711506,0,1711518,0,
1710709,1,1711607,1782876,1711607,0,1711613,5,
1710812,1,1711708,1783972,1711707,0,1711715,17,
1710910,1,1711809,1783152,1711808,0,1711814,34,
1711011,1,1711909,1783620,1711908,0,1711914,30,
1711112,1,1712010,1783920,1712009,0,1712015,25,
1711212,1,1712110,1784228,1712109,0,1712115,27,
1711313,1,1712211,1784352,1712210,0,1712216,27,
1711415,1,1712311,1784848,1712310,0,1712316,30,
1711519,1,1712412,1785096,1712411,0,1712417,27,
1711613,1,1712512,1785220,1712511,0,1712521,27,
1711716,1,1712614,1786232,1712612,0,1712622,32,
1711815,1,1712713,1787720,1712712,0,1712719,31,
1711915,1,1712814,1784912,1712814,0,1712820,28,
1712015,1,1712916,1784912,1712914,0,1712923,9,
1712115,1,1713016,1785216,1713015,0,1713026,13,
1712216,1,1713117,1785216,1713116,0,1713126,15,
1712316,1,1713217,1785068,1713216,0,1713223,13,
1712418,1,1713317,1780560,1713316,0,1713324,37,
1712521,1,1713418,1780272,1713417,0,1713423,52,
1712623,1,1713519,1780988,1713518,0,1713526,48,
1712719,1,1713620,1781416,1713618,0,1713627,79,
1712820,1,1713721,1782296,1713720,0,1713731,71,
1712924,1,1713821,1782428,1713821,0,1713827,37,
1713026,1,1713922,1782428,1713921,0,1713927,31,
1713127,1,1714023,1782332,1714022,0,1714028,27,
1713223,1,1714123,1782332,1714122,0,1714130,27,
1713324,1,1714224,1782280,1714223,0,1714228,32,
1713423,1,1714324,1782280,1714323,0,1714329,25,
1713527,1,1714424,1782412,1714424,0,1714434,42,
1713627,1,1714525,1782412,1714524,0,1714532,27,
1713731,1,1714627,1782412,1714626,0,1714634,6,
1713827,1,1714727,1782412,1714726,0,1714735,3,
1713927,1,1714828,1782412,1714827,0,1714835,3,
1714028,1,1714928,1782660,1714927,0,1714934,30,
1714130,1,1715029,1782588,1715028,0,1715036,7,
1714228,1,1715131,1782588,1715129,0,1715137,3,
1714329,1,1715231,1782648,1715230,0,1715238,3,
1714435,1,1715332,1782648,1715331,0,1715342,1,
1714507,0,1715383,1782648,1715381,0,1715389,12,
1714532,0,1715483,1782648,1715482,0,1715490,4,
1714634,0,1715585,1782648,1715583,0,1715592,3,
1714735,0,1715685,1782648,1715684,0,1715703,1,
1714836,0,1715786,1782596,1715785,0,1715792,11,
1714935,0,1715887,1782596,1715886,0,1715893,4,
1715037,0,1715987,1782648,1715986,0,1715994,1,
1715138,0,1716088,1782648,1716087,0,1716095,3,
1715238,0,1716189,1782648,1716188,0,1716196,3,
1715342,0,1716290,1782772,1716289,0,1716297,3,
1715390,0,1716391,1782772,1716390,0,1716401,4,
1715491,0,1716491,1782772,1716490,0,1716501,1,
1715592,0,1716591,1782420,1716590,0,1716604,29,
1715703,0,1716692,1782352,1716691,0,1716701,47,
1715793,0,1716792,1782900,1716792,0,1716797,31,
1715894,0,1716893,1783520,1716892,0,1716898,25,
1715994,0,1716993,1783892,1716992,0,1716998,32,
1716095,0,1717094,1783956,1717093,0,1717099,25,
1716196,0,1717195,1783956,1717194,0,1717203,6,
1716298,0,1717301,1783956,1717297,0,1717310,1,
1716402,0,1717399,1784080,1717397,0,1717412,1,
1716503,0,1717499,1784152,1717498,0,1717505,9,
1716604,0,1717600,1783428,1717598,0,1717606,3,
1716701,0,1717700,1783488,1717699,0,1717708,1,
1716798,0,1717800,1783548,1717799,0,1717807,3,
1716898,0,1717901,1783548,1717900,0,1717908,3,
1716998,0,1718003,1783548,1718001,0,1718010,3,
1717100,0,1718103,1783672,1718102,0,1718111,1,
1717203,0,1718204,1783796,1718203,0,1718216,3,
1717311,0,1718306,1786024,1718303,0,1718311,23,
1717412,0,1718404,1790364,1718404,0,1718409,25,
1717505,0,1718505,1780480,1718504,0,1718517,11,
1717606,0,1718607,1780480,1718606,0,1718614,3,
1717709,0,1718708,1780532,1718707,0,1718714,3,
1717808,0,1718809,1780592,1718807,0,1718816,1,
1717909,0,1718910,1780644,1718908,0,1718917,3,
1718010,0,1719010,1780688,1719009,0,1719018,1,
1718111,0,1719110,1780576,1719109,0,1719114,8,
1718216,0,1719212,1780576,1719211,0,1719218,3,
1718311,0,1719313,1780632,1719312,0,1719319,1,
1718409,0,1719414,1780692,1719413,0,1719420,1,
1718517,0,1719514,1780568,1719513,0,1719521,3,
1718614,0,1719615,1780628,1719614,0,1719622,1,
1718715,0,1719716,1780680,1719715,0,1719723,3,
1718816,0,1719815,1781188,1719814,0,1719823,19,
1718917,0,1719923,1781052,1719920,0,1719927,34,
1719018,0,1720017,1781160,1720016,0,1720021,25,
1719115,0,1720117,1781280,1720116,0,1720122,27,
1719219,0,1720218,1781616,1720217,0,1720222,29,
1719320,0,1720318,1781728,1720317,0,1720323,27,
1719420,0,1720419,1782196,1720418,0,1720423,27,
1719521,0,1720519,1782196,1720518,0,1720525,27,
1719623,0,1720620,1782248,1720619,0,1720625,29,
1719724,0,1720720,1783028,1720719,0,1720725,32,
1719823,0,1720823,1784592,1720820,0,1720835,24,
1719928,0,1720922,1780488,1720921,0,1720931,64,
1720022,0,1721022,1780684,1721021,0,1721026,38,
1720122,0,1721123,1780684,1721122,0,1721131,3,
1720222,0,1721223,1780804,1721222,0,1721228,31,
1720323,0,1721326,1780804,1721324,0,1721341,26,
1720424,0,1721424,1780912,1721423,0,1721433,32,
1720525,0,1721525,1780528,1721524,0,1721531,25,
1720626,0,1721627,1780584,1721625,0,1721642,21,
1720726,0,1721726,1780136,1721726,0,1721736,23,
1720836,0,1721828,1780136,1721827,0,1721841,19,
1720931,0,1721930,1780136,1721927,0,1721944,21,
1720977,1,1722029,1779928,1722028,0,1722038,29,
1721026,1,1722135,1779980,1722131,0,1722144,18,
1721131,1,1722232,1779980,1722230,0,1722241,23,
1721229,1,1722336,1780092,1722333,0,1722346,24,
1721341,1,1722435,1779896,1722433,0,1722441,27,
1721433,1,1722536,1779896,1722535,0,1722548,22,
1721532,1,1722637,1779896,1722636,0,1722650,23,
1721643,1,1722737,1779948,1722736,0,1722742,28,
1721736,1,1722838,1779948,1722837,0,1722855,26,
1721841,1,1722939,1780052,1722937,0,1722957,25,
1721945,1,1723038,1780200,1723037,0,1723047,44,
1722038,1,1723139,1781432,1723138,0,1723147,65,
1722145,1,1723239,1781444,1723238,0,1723246,59,
1722241,1,1723344,1781212,1723343,0,1723358,50,
1722346,1,1723441,1781200,1723440,0,1723451,55,
1722441,1,1723542,1781380,1723541,0,1723553,53,
1722548,1,1723642,1782084,1723641,0,1723655,71,
1722650,1,1723742,1782612,1723741,0,1723753,58,
1722742,1,1723843,1783020,1723842,0,1723858,51,
1722856,1,1723944,1783080,1723943,0,1723957,49,
1722957,1,1724044,1782968,1724043,0,1724055,53,
1723048,1,1724144,1783080,1724144,0,1724155,52,
1723148,1,1724246,1783080,1724244,0,1724256,49,
1723247,1,1724348,1783328,1724345,0,1724357,54,
1723359,1,1724450,1783328,1724445,0,1724458,51,
1723451,1,1724549,1783224,1724546,0,1724558,51,
1723553,1,1724651,1783468,1724649,0,1724658,53,
1723655,1,1724752,1784212,1724750,0,1724760,53,
1723753,1,1724853,1784748,1724851,0,1724859,58,
1723858,1,1724955,1785120,1724952,0,1724973,34,
1723957,1,1725054,1785120,1725053,0,1725061,49,
1724056,1,1725158,1785244,1725154,0,1725177,33,
1724156,1,1725256,1781280,1725255,0,1725260,44,
1724256,1,1725356,1781280,1725355,0,1725367,20,
1724358,1,1725458,1781076,1725456,0,1725474,20,
1724458,1,1725564,1781048,1725563,0,1725594,89,
1724559,1,1725659,1782856,1725657,0,1725673,97,
1724659,1,1725761,1784656,1725759,0,1725787,88,
1724760,1,1725860,1784564,1725859,0,1725872,83,
1724860,1,1725960,1784512,1725959,0,1725977,72,
1724973,1,1726061,1784008,1726060,0,1726070,68,
1725061,1,1726161,1781840,1726160,0,1726171,61,
1725178,1,1726262,1781684,1726261,0,1726271,60,
1725261,1,1726367,1781736,1726362,0,1726378,11,
1725367,1,1726465,1781284,1726463,0,1726472,26,
1725474,1,1726565,1781344,1726564,0,1726572,16,
1725595,1,1726667,1781404,1726665,0,1726673,9,
1725673,1,1726767,1781524,1726766,0,1726774,4,
1725787,1,1726867,1781524,1726866,0,1726874,6,
1725872,1,1726970,1781656,1726967,0,1726984,4,
1725977,1,1727070,1781692,1727069,0,1727076,6,
1726070,1,1727170,1782120,1727169,0,1727174,25,
1726171,1,1727270,1781984,1727269,0,1727275,9,
1726271,1,1727371,1781984,1727370,0,1727378,8,
1726380,1,1727473,1781984,1727471,0,1727479,3,
1726473,1,1727573,1782040,1727572,0,1727580,5,
1726572,1,1727674,1782100,1727673,0,1727682,6,
1726674,1,1727775,1782160,1727774,0,1727787,6,
1726774,1,1727826,1782160,1727824,0,1727836,9,
1726875,1,1727925,1782276,1727924,0,1727939,20,
1726984,1,1728026,1781940,1728025,0,1728036,23,
1727076,1,1728127,1782000,1728126,0,1728145,16,
1727176,1,1728228,1782208,1728227,0,1728235,20,
1727275,1,1728329,1782784,1728328,0,1728336,39,
1727378,1,1728429,1782584,1728428,0,1728434,38,
1727480,1,1728530,1782752,1728529,0,1728535,32,
1727580,1,1728630,1783124,1728629,0,1728636,34,
1727683,1,1728731,1783372,1728730,0,1728737,27,
1727787,1,1728833,1783292,1728831,0,1728838,36,
1727836,1,1728932,1783756,1728931,0,1728937,31,
1727940,1,1729033,1783264,1729032,0,1729038,30,
1728036,1,1729133,1783384,1729132,0,1729138,34,
1728146,1,1729233,1784544,1729233,0,1729239,35,
1728235,1,1729334,1785784,1729334,0,1729340,31,
1728336,1,1729435,1787024,1729434,0,1729441,31,
1728434,1,1729536,1788064,1729534,0,1729546,55,
1728535,1,1729638,1784732,1729637,0,1729645,63,
1728636,1,1729737,1785476,1729736,0,1729747,86,
1728738,1,1729838,1785852,1729837,0,1729847,48,
1728838,1,1729938,1790440,1729937,0,1729943,43,
1728938,1,1730038,1791168,1730038,0,1730043,47,
1729038,1,1730139,1793896,1730138,0,1730145,52,
1729138,1,1730239,1796004,1730238,0,1730244,50,
1729239,1,1730340,1797368,1730339,0,1730348,25,
1729340,1,1730440,1797332,1730439,0,1730444,33,
1729441,1,1730541,1798696,1730540,0,1730546,27,
1729546,1,1730640,1799564,1730640,0,1730647,32,
1729645,1,1730742,1799968,1730740,0,1730748,40,
1729748,1,1730841,1800216,1730840,0,1730848,39,
1729848,1,1730942,1799852,1730941,0,1730956,73,
1729944,1,1731043,1802816,1731042,0,1731058,94,
1730044,1,1731144,1803248,1731142,0,1731153,68,
1730146,1,1731243,1803372,1731243,0,1731250,17,
1730244,1,1731344,1803060,1731343,0,1731350,17,
1730348,1,1731444,1803092,1731443,0,1731450,5,
1730444,1,1731544,1803152,1731544,0,1731549,9,
1730547,1,1731644,1802792,1731644,0,1731650,8,
1730647,1,1731744,1802920,1731744,0,1731753,5,
1730748,1,1731845,1803024,1731844,0,1731850,8,
1730848,1,1731945,1803024,1731945,0,1731952,6,
1730956,1,1732047,1802796,1732045,0,1732051,10,
1731059,1,1732146,1802796,1732145,0,1732150,7,
1731153,1,1732246,1802744,1732245,0,1732251,2,
1731250,1,1732346,1802804,1732346,0,1732351,0,
1731351,1,1732447,1802804,1732446,0,1732451,2,
1731450,1,1732548,1802864,1732546,0,1732556,9,
1731549,1,1732648,1802864,1732647,0,1732662,7,
1731650,1,1732749,1802812,1732747,0,1732761,1,
1731753,1,1732849,1802708,1732848,0,1732857,9,
1731851,1,1732950,1802708,1732949,0,1732958,3,
1731952,1,1733051,1802688,1733050,0,1733059,10,
1732052,1,1733152,1802688,1733151,0,1733161,3,
1732151,1,1733253,1802748,1733251,0,1733260,4,
1732251,1,1733354,1802808,1733352,0,1733364,0,
1732351,1,1733454,1802808,1733453,0,1733464,5,
1732451,1,1733557,1802932,1733554,0,1733573,6,
1732556,1,1733656,1802476,1733654,0,1733661,18,
1732662,1,1733757,1802536,1733755,0,1733769,5,
1732761,1,1733858,1802604,1733856,0,1733866,13,
1732857,1,1733958,1802648,1733957,0,1733966,3,
1732958,1,1734059,1802620,1734058,0,1734071,6,
1733059,1,1734160,1802680,1734158,0,1734168,8,
1733161,1,1734261,1802680,1734260,0,1734270,4,
1733261,1,1734362,1802804,1734361,0,1734370,2,
1733364,1,1734463,1802576,1734461,0,1734469,7,
1733464,1,1734564,1801788,1734562,0,1734572,6,
1733573,1,1734666,1801964,1734665,0,1734673,3,
1733661,1,1734767,1802028,1734764,0,1734774,8,
1733770,1,1734866,1802144,1734864,0,1734877,4,
1733867,1,1734967,1802328,1734965,0,1734974,4,
1733966,1,1735069,1806144,1735068,0,1735077,33,
1734071,1,1735170,1807900,1735169,0,1735176,35,
1734168,1,1735271,1799552,1735269,0,1735275,22,
1734270,1,1735372,1799552,1735371,0,1735378,0,
1734370,1,1735473,1799612,1735471,0,1735479,4,
1734469,1,1735573,1799488,1735572,0,1735580,5,
1734572,1,1735678,1799548,1735675,0,1735689,4,
1734673,1,1735776,1799608,1735774,0,1735785,1,
1734774,1,1735876,1799756,1735875,0,1735884,17,
1734877,1,1735976,1800428,1735975,0,1735981,28,
1734975,1,1736077,1800340,1736076,0,1736086,37,
1735077,1,1736177,1800340,1736176,0,1736181,30,
1735177,1,1736278,1800396,1736277,0,1736282,25,
1735275,1,1736378,1800396,1736377,0,1736383,27,
1735379,1,1736479,1800456,1736478,0,1736485,30,
1735480,1,1736581,1800508,1736579,0,1736594,9,
1735581,1,1736681,1800560,1736680,0,1736689,10,
1735690,1,1736782,1800612,1736780,0,1736793,4,
1735785,1,1736883,1800232,1736881,0,1736887,12,
1735884,1,1736987,1800256,1736984,0,1737002,3,
1735983,1,1737086,1800292,1737084,0,1737094,7,
1736087,1,1737186,1800292,1737185,0,1737193,6,
1736182,1,1737287,1800292,1737286,0,1737294,5,
1736283,1,1737388,1800352,1737386,0,1737396,1,
1736383,1,1737492,1800644,1737489,0,1737501,7,
1736485,1,1737590,1800436,1737588,0,1737596,8,
1736595,1,1737689,1800284,1737688,0,1737695,9,
1736689,1,1737791,1800284,1737790,0,1737798,2,
1736793,1,1737891,1800432,1737890,0,1737900,9,
1736887,1,1737993,1800440,1737991,0,1738007,7,
1737002,1,1738094,1800440,1738093,0,1738102,5,
1737095,1,1738196,1800500,1738194,0,1738210,4,
1737193,1,1738295,1800552,1738294,0,1738303,4,
1737294,1,1738396,1800604,1738395,0,1738406,6,
1737396,1,1738500,1800240,1738496,0,1738506,16,
1737501,1,1738599,1800240,1738597,0,1738605,7,
1737596,1,1738699,1800240,1738698,0,1738706,3,
1737695,1,1738800,1800424,1738799,0,1738807,3,
1737798,1,1738902,1800484,1738900,0,1738909,4,
1737900,1,1739006,1800572,1739001,0,1739018,8,
1738007,1,1739103,1800572,1739102,0,1739110,5,
1738102,1,1739204,1800624,1739203,0,1739211,4,
1738211,1,1739304,1800528,1739303,0,1739309,6,
1738303,1,1739405,1800580,1739404,0,1739412,5,
1738406,1,1739506,1800528,1739505,0,1739514,8,
1738506,1,1739607,1800640,1739606,0,1739615,6,
1738606,1,1739708,1800700,1739706,0,1739718,8,
1738707,1,1739808,1800700,1739807,0,1739817,3,
1738807,1,1739908,1801116,1739907,0,1739913,25,
1738909,1,1740011,1801136,1740009,0,1740020,8,
1739018,1,1740110,1800696,1740110,0,1740115,15,
1739111,1,1740212,1800032,1740211,0,1740219,1,
1739212,1,1740313,1800084,1740312,0,1740320,4,
1739310,1,1740415,1800264,1740413,0,1740428,3,
1739412,1,1740515,1800428,1740513,0,1740522,5,
1739514,1,1740615,1800592,1740614,0,1740623,6,
1739615,1,1740715,1800764,1740714,0,1740722,4,
1739719,1,1740815,1800884,1740814,0,1740823,18,
1739818,1,1740916,1800604,1740915,0,1740921,13,
1739913,1,1741017,1800616,1741016,0,1741025,13,
1740021,1,1741118,1800740,1741116,0,1741128,5,
1740116,1,1741218,1800796,1741217,0,1741228,1,
1740220,1,1741319,1800904,1741318,0,1741327,12,
1740321,1,1741420,1800904,1741419,0,1741428,7,
1740428,1,1741471,1800904,1741469,0,1741484,2,
1740522,1,1741572,1800904,1741570,0,1741587,9,
1740623,1,1741673,1800604,1741671,0,1741682,7,
1740722,1,1741773,1800660,1741772,0,1741781,3,
1740823,1,1741873,1800660,1741872,0,1741882,11,
1740921,1,1741975,1800660,1741974,0,1741985,5,
1741026,1,1742076,1800596,1742074,0,1742085,6,
1741128,1,1742177,1800596,1742175,0,1742187,6,
1741228,1,1742277,1800656,1742276,0,1742285,3,
1741327,1,1742378,1800656,1742377,0,1742387,5,
1741428,1,1742479,1800480,1742477,0,1742486,9,
1741484,1,1742580,1800540,1742578,0,1742591,8,
1741587,1,1742681,1800540,1742679,0,1742687,2,
1741682,1,1742781,1800540,1742780,0,1742788,6,
1741781,1,1742882,1800664,1742880,0,1742888,1,
1741882,1,1742983,1800664,1742981,0,1743004,3,
1741985,1,1743083,1800612,1743082,0,1743090,13,
1742085,1,1743184,1800668,1743182,0,1743192,4,
1742187,1,1743286,1800916,1743283,0,1743300,4,
1742286,1,1743385,1800864,1743384,0,1743393,6,
1742388,1,1743488,1800864,1743486,0,1743504,3,
1742486,1,1743588,1800812,1743587,0,1743598,10,
1742591,1,1743688,1800812,1743687,0,1743696,6,
1742688,1,1743789,1800864,1743788,0,1743797,0,
1742788,1,1743891,1800864,1743888,0,1743897,15,
1742888,1,1743992,1800732,1743990,0,1744010,4,
1743004,1,1744092,1800732,1744090,0,1744103,16,
1743090,1,1744193,1800556,1744191,0,1744197,16,
1743192,1,1744293,1800556,1744292,0,1744300,5,
1743301,1,1744394,1800616,1744393,0,1744401,3,
1743394,1,1744495,1800740,1744494,0,1744508,5,
1743506,1,1744596,1800740,1744595,0,1744603,8,
1743599,1,1744697,1800740,1744695,0,1744708,1,
1743696,1,1744798,1800740,1744796,0,1744805,7,
1743797,1,1744898,1800864,1744897,0,1744906,7,
1743898,1,1745001,1800700,1744999,0,1745012,10,
1744010,1,1745100,1800700,1745099,0,1745107,5,
1744104,1,1745201,1800752,1745199,0,1745207,3,
1744198,1,1745301,1800876,1745300,0,1745309,1,
1744301,1,1745402,1801000,1745401,0,1745412,4,
1744401,1,1745503,1801000,1745501,0,1745509,4,
1744508,1,1745604,1801000,1745603,0,1745611,4,
1744603,1,1745705,1801124,1745704,0,1745713,3,
1744708,1,1745806,1800700,1745804,0,1745811,11,
1744805,1,1745906,1799896,1745905,0,1745913,5,
1744906,1,1746008,1800060,1746006,0,1746016,8,
1745012,1,1746108,1800180,1746107,0,1746117,6,
1745107,1,1746209,1800360,1746208,0,1746217,1,
1745207,1,1746310,1800540,1746309,0,1746323,3,
1745309,1,1746411,1800540,1746410,0,1746417,4,
1745412,1,1746511,1800788,1746510,0,1746518,11,
1745509,1,1746614,1800880,1746612,0,1746620,7,
1745612,1,1746714,1800880,1746712,0,1746720,3,
1745713,1,1746815,1800880,1746814,0,1746822,4,
1745811,1,1746915,1800932,1746914,0,1746922,4,
1745914,1,1747021,1800948,1747017,0,1747029,6,
1746016,1,1747118,1800948,1747117,0,1747128,6,
1746117,1,1747218,1801000,1747217,0,1747226,1,
1746217,1,1747319,1801000,1747318,0,1747328,6,
1746324,1,1747420,1800844,1747418,0,1747424,9,
1746417,1,1747522,1800844,1747520,0,1747530,8,
1746519,1,1747622,1800844,1747621,0,1747628,5,
1746621,1,1747722,1800896,1747721,0,1747729,3,
1746721,1,1747823,1800956,1747822,0,1747830,4,
1746822,1,1747924,1801016,1747922,0,1747935,13,
1746922,1,1748025,1800976,1748024,0,1748033,30,
1747029,1,1748126,1800976,1748125,0,1748136,6,
1747128,1,1748227,1800820,1748226,0,1748235,5,
1747226,1,1748328,1800872,1748327,0,1748335,3,
1747328,1,1748428,1800872,1748427,0,1748436,4,
1747424,1,1748528,1800932,1748527,0,1748534,4,
1747531,1,1748630,1800988,1748628,0,1748637,3,
1747629,1,1748731,1800988,1748729,0,1748741,4,
1747729,1,1748831,1800988,1748830,0,1748837,8,
1747830,1,1748932,1800988,1748931,0,1748941,1,
1747936,1,1749035,1800568,1749031,0,1749040,14,
1748033,1,1749133,1800628,1749131,0,1749140,6,
1748136,1,1749233,1800628,1749232,0,1749240,1,
1748235,1,1749335,1800688,1749333,0,1749342,6,
1748336,1,1749437,1800688,1749435,0,1749451,3,
1748436,1,1749536,1800872,1749535,0,1749543,12,
1748535,1,1749636,1801120,1749634,0,1749643,4,
1748638,1,1749737,1801120,1749735,0,1749745,3,
1748744,1,1749838,1800964,1749836,0,1749844,6,
1748838,1,1749938,1801028,1749937,0,1749945,9,
1748942,1,1750039,1801128,1750038,0,1750046,8,
1749040,1,1750141,1801252,1750139,0,1750153,3,
1749140,1,1750241,1801252,1750239,0,1750248,3,
1749240,1,1750341,1801252,1750340,0,1750350,4,
1749342,1,1750442,1801376,1750441,0,1750452,1,
1749452,1,1750543,1801376,1750542,0,1750555,7,
1749544,1,1750646,1801396,1750642,0,1750651,11,
1749644,1,1750745,1801396,1750744,0,1750752,3,
1749745,1,1750845,1801456,1750844,0,1750854,3,
1749844,1,1750951,1801456,1750946,0,1750962,5,
1749945,1,1751046,1801548,1751045,0,1751054,8,
1750046,1,1751148,1801548,1751146,0,1751156,8,
1750153,1,1751249,1801548,1751248,0,1751256,3,
1750248,1,1751350,1801548,1751348,0,1751357,3,
1750350,1,1751449,1801392,1751449,0,1751456,9,
1750452,1,1751551,1800656,1751549,0,1751558,6,
1750555,1,1751651,1800776,1751650,0,1751658,4,
1750651,1,1751754,1800836,1751753,0,1751767,1,
1750753,1,1751853,1801016,1751852,0,1751860,3,
1750854,1,1751954,1801260,1751953,0,1751961,8,
1750963,1,1752055,1801268,1752054,0,1752063,8,
1751055,1,1752156,1801268,1752155,0,1752166,6,
1751156,1,1752259,1801112,1752255,0,1752264,13,
1751257,1,1752358,1801112,1752357,0,1752365,3,
1751358,1,1752458,1801168,1752457,0,1752466,3,
1751456,1,1752559,1801228,1752558,0,1752572,3,
1751558,1,1752660,1801228,1752659,0,1752671,6,
1751659,1,1752761,1801228,1752759,0,1752770,6,
1751767,1,1752861,1801280,1752860,0,1752870,4,
1751861,1,1752964,1801280,1752962,0,1752973,6,
1751962,1,1753063,1801072,1753062,0,1753067,12,
1752063,1,1753164,1801072,1753163,0,1753174,1,
1752167,1,1753265,1801256,1753264,0,1753272,4,
1752264,1,1753365,1801256,1753364,0,1753372,3,
1752365,1,1753466,1801316,1753465,0,1753473,4,
1752467,1,1753567,1801376,1753566,0,1753574,6,
1752573,1,1753668,1801376,1753667,0,1753675,5,
1752671,1,1753769,1801376,1753768,0,1753778,6,
1752770,1,1753869,1801096,1753868,0,1753873,21,
1752871,1,1753969,1801280,1753968,0,1753974,7,
1752973,1,1754071,1801308,1754070,0,1754078,11,
1753068,1,1754122,1801432,1754121,0,1754129,3,
1753174,1,1754223,1801432,1754221,0,1754229,4,
1753272,1,1754324,1801432,1754322,0,1754334,3,
1753372,1,1754424,1801556,1754423,0,1754432,5,
1753473,1,1754526,1801556,1754524,0,1754535,4,
1753575,1,1754625,1801328,1754624,0,1754633,9,
1753676,1,1754727,1801328,1754725,0,1754734,1,
1753778,1,1754827,1801388,1754826,0,1754834,5,
1753874,1,1754928,1801388,1754927,0,1754936,1,
1753975,1,1755028,1801496,1755027,0,1755036,7,
1754078,1,1755130,1801496,1755128,0,1755141,3,
1754130,1,1755231,1801548,1755229,0,1755238,4,
1754230,1,1755331,1801548,1755330,0,1755342,1,
