App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:31:04 PM","20 min 0 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
636867,1,637970,1828004,637965,0,637974,38,
636968,1,638066,1828064,638065,0,638071,27,
637073,1,638167,1828064,638166,0,638171,25,
637168,1,638268,1828120,638267,0,638273,29,
637269,1,638367,1828120,638367,0,638372,27,
637370,1,638468,1828244,638467,0,638473,29,
637470,1,638573,1843524,638570,0,638588,48,
637570,1,638672,1846184,638671,0,638680,45,
637671,1,638773,1846724,638772,0,638781,35,
637772,1,638874,1846724,638872,0,638886,34,
637873,1,638924,1846724,638924,0,638929,33,
637974,1,639027,1846724,639025,0,639035,6,
638071,1,639126,1846724,639125,0,639132,4,
638172,1,639227,1846724,639225,0,639235,3,
638274,1,639329,1846724,639328,0,639337,4,
638373,1,639428,1846848,639427,0,639440,1,
638473,1,639528,1846848,639527,0,639534,11,
638589,1,639630,1846848,639629,0,639637,4,
638680,1,639731,1846828,639730,0,639737,4,
638782,1,639832,1846836,639831,0,639839,3,
638886,1,639933,1846836,639931,0,639939,3,
638929,1,640033,1846896,640032,0,640041,4,
639036,1,640134,1846896,640133,0,640141,1,
639133,1,640234,1846896,640233,0,640240,6,
639235,1,640335,1846968,640334,0,640345,5,
639337,1,640436,1846968,640435,0,640443,3,
639441,1,640537,1846720,640535,0,640548,4,
639534,1,640638,1833684,640636,0,640644,2,
639637,1,640739,1833676,640737,0,640745,4,
639738,1,640840,1833660,640838,0,640847,4,
639839,1,640940,1833660,640939,0,640948,3,
639939,1,641041,1833660,641040,0,641050,3,
640042,1,641142,1833536,641140,0,641153,8,
640142,1,641243,1833536,641242,0,641249,3,
640240,1,641344,1832964,641343,0,641351,4,
640345,1,641445,1833024,641443,0,641451,3,
640443,1,641545,1833204,641544,0,641552,6,
640549,1,641646,1833384,641645,0,641654,3,
640645,1,641747,1833540,641746,0,641756,1,
640746,1,641848,1833540,641847,0,641857,7,
640847,1,641951,1833436,641949,0,641962,3,
640948,1,642050,1833436,642048,0,642056,4,
641050,1,642151,1833436,642149,0,642157,3,
641153,1,642251,1833436,642250,0,642258,4,
641250,1,642353,1833436,642351,0,642359,1,
641351,1,642453,1833488,642452,0,642460,3,
641452,1,642554,1833488,642553,0,642561,1,
641552,1,642655,1833540,642654,0,642664,1,
641654,1,642755,1833236,642754,0,642761,11,
641756,1,642856,1833232,642855,0,642863,4,
641857,1,642957,1833292,642955,0,642963,6,
641962,1,643058,1833352,643057,0,643065,4,
642056,1,643159,1833352,643157,0,643165,3,
642158,1,643260,1833412,643258,0,643266,6,
642258,1,643360,1833536,643359,0,643367,2,
642359,1,643461,1833536,643460,0,643470,4,
642461,1,643562,1832612,643561,0,643566,8,
642562,1,643663,1832612,643662,0,643673,6,
642665,1,643764,1832680,643763,0,643771,4,
642761,1,643865,1832680,643864,0,643871,3,
642864,1,643965,1832740,643964,0,643972,3,
642964,1,644066,1832800,644065,0,644073,3,
643066,1,644167,1832800,644166,0,644174,3,
643166,1,644268,1832800,644267,0,644279,3,
643267,1,644367,1819892,644366,0,644372,34,
643367,1,644469,1819892,644467,0,644478,27,
643470,1,644570,1819892,644569,0,644577,5,
643566,1,644670,1819948,644669,0,644675,6,
643674,1,644771,1819856,644770,0,644779,2,
643771,1,644872,1819856,644871,0,644879,4,
643872,1,644973,1819908,644972,0,644981,5,
643972,1,645074,1819960,645073,0,645082,0,
644074,1,645174,1819812,645173,0,645181,9,
644174,1,645275,1819872,645273,0,645282,4,
644280,1,645376,1819872,645375,0,645385,2,
644372,1,645477,1819928,645476,0,645485,3,
644478,1,645578,1819988,645577,0,645585,4,
644577,1,645679,1819988,645677,0,645686,3,
644675,1,645779,1820068,645778,0,645787,2,
644779,1,645880,1820120,645879,0,645890,5,
644880,1,645980,1819636,645979,0,645985,13,
644981,1,646082,1819688,646080,0,646088,2,
645082,1,646182,1819700,646181,0,646192,1,
645182,1,646283,1819700,646282,0,646288,6,
645283,1,646384,1819760,646383,0,646391,2,
645386,1,646485,1819820,646484,0,646493,3,
645485,1,646586,1819820,646584,0,646593,4,
645585,1,646687,1819748,646685,0,646695,0,
645687,1,646787,1819616,646786,0,646794,11,
645787,1,646888,1818908,646887,0,646895,4,
645891,1,646989,1818904,646987,0,646999,3,
645985,1,647090,1819084,647088,0,647097,3,
646088,1,647190,1819264,647189,0,647197,3,
646192,1,647291,1819384,647290,0,647299,4,
646289,1,647392,1819540,647391,0,647399,3,
646391,1,647493,1819756,647491,0,647502,3,
646494,1,647596,1819476,647592,0,647600,14,
646593,1,647694,1819476,647693,0,647701,1,
646696,1,647795,1819504,647794,0,647804,3,
646794,1,647896,1819504,647895,0,647903,3,
646895,1,647997,1819564,647995,0,648003,2,
646999,1,648098,1819624,648096,0,648104,2,
647097,1,648198,1819624,648197,0,648206,4,
647198,1,648299,1819676,648298,0,648307,6,
647299,1,648400,1819528,648399,0,648407,9,
647400,1,648501,1819580,648500,0,648507,4,
647503,1,648602,1819640,648601,0,648610,2,
647601,1,648704,1819640,648702,0,648712,3,
647701,1,648804,1819684,648803,0,648808,3,
647804,1,648905,1819684,648903,0,648913,2,
647903,1,649006,1819736,649005,0,649013,1,
648004,1,649107,1819788,649105,0,649116,5,
648105,1,649210,1819428,649206,0,649214,10,
648206,1,649308,1819428,649307,0,649315,5,
648308,1,649408,1819264,649407,0,649415,9,
648408,1,649510,1819264,649509,0,649517,4,
648507,1,649611,1819264,649610,0,649623,0,
648610,1,649712,1819316,649710,0,649719,3,
648713,1,649813,1819328,649811,0,649820,3,
648809,1,649913,1819380,649912,0,649921,4,
648913,1,650014,1819288,650013,0,650020,8,
649013,1,650115,1819288,650114,0,650121,1,
649117,1,650216,1819348,650215,0,650222,2,
649214,1,650317,1819408,650315,0,650328,3,
649316,1,650417,1819408,650416,0,650424,4,
649415,1,650519,1819468,650517,0,650526,0,
649517,1,650619,1819520,650618,0,650626,4,
649624,1,650720,1819572,650719,0,650730,6,
649719,1,650824,1819160,650819,0,650830,10,
649820,1,650921,1819160,650920,0,650928,1,
649922,1,650972,1819220,650971,0,650978,3,
650021,1,651073,1819280,651071,0,651079,4,
650122,1,651173,1819340,651172,0,651180,3,
650223,1,651274,1819340,651273,0,651280,4,
650328,1,651375,1819400,651374,0,651383,3,
650425,1,651475,1819452,651474,0,651483,3,
650527,1,651578,1819248,651576,0,651588,4,
650626,1,651677,1819248,651675,0,651684,4,
650730,1,651778,1819312,651776,0,651784,2,
650831,1,651878,1819312,651877,0,651885,3,
650928,1,651979,1819364,651978,0,651985,4,
650978,1,652080,1819420,652079,0,652087,2,
651079,1,652181,1819472,652180,0,652188,4,
651181,1,652282,1819524,652280,0,652290,3,
651281,1,652387,1819148,652382,0,652393,13,
651383,1,652484,1819208,652483,0,652494,1,
651485,1,652584,1818480,652583,0,652591,4,
651588,1,652685,1818660,652684,0,652691,1,
651684,1,652785,1818812,652784,0,652792,4,
651784,1,652886,1818992,652885,0,652893,1,
651886,1,652987,1819112,652986,0,652995,4,
651986,1,653088,1819328,653087,0,653101,3,
652087,1,653190,1819292,653189,0,653199,6,
652189,1,653290,1819292,653288,0,653298,1,
652291,1,653391,1819292,653390,0,653397,6,
652393,1,653491,1819292,653490,0,653497,3,
652494,1,653591,1819344,653590,0,653598,3,
652591,1,653692,1819404,653691,0,653699,3,
652692,1,653793,1819452,653792,0,653800,4,
652793,1,653894,1819504,653893,0,653902,3,
652893,1,653994,1819144,653993,0,654001,9,
652995,1,654095,1819144,654094,0,654102,3,
653101,1,654196,1819204,654195,0,654202,1,
653200,1,654297,1819204,654296,0,654304,3,
653298,1,654399,1819264,654397,0,654406,4,
653398,1,654499,1819316,654498,0,654506,5,
653498,1,654600,1819368,654599,0,654607,3,
653598,1,654701,1819420,654700,0,654709,3,
653700,1,654801,1819268,654800,0,654805,8,
653801,1,654903,1819328,654901,0,654909,1,
653903,1,655007,1819328,655003,0,655020,3,
654001,1,655104,1819388,655103,0,655109,4,
654102,1,655204,1819508,655203,0,655210,17,
654203,1,655305,1819508,655304,0,655312,32,
654304,1,655405,1819560,655404,0,655413,5,
654406,1,655507,1819612,655506,0,655515,3,
654507,1,655608,1819212,655606,0,655614,9,
654608,1,655708,1819212,655707,0,655715,1,
654709,1,655810,1819236,655808,0,655816,3,
654805,1,655913,1819236,655910,0,655925,3,
654910,1,656011,1819296,656010,0,656018,3,
655020,1,656112,1819348,656111,0,656119,5,
655109,1,656213,1819348,656212,0,656220,3,
655210,1,656313,1819400,656312,0,656321,3,
655313,1,656414,1819312,656413,0,656418,8,
655413,1,656515,1819364,656514,0,656522,4,
655516,1,656618,1819424,656616,0,656627,0,
655614,1,656717,1819424,656716,0,656726,4,
655715,1,656818,1819472,656817,0,656824,3,
655817,1,656919,1819472,656917,0,656928,3,
655926,1,657019,1819508,657018,0,657026,3,
656019,1,657121,1819560,657119,0,657130,6,
656119,1,657223,1819208,657220,0,657228,7,
656220,1,657322,1819208,657321,0,657328,4,
656323,1,657423,1819268,657422,0,657429,3,
656418,1,657527,1819328,657524,0,657539,3,
656522,1,657624,1819328,657623,0,657631,1,
656627,1,657725,1819388,657724,0,657732,4,
656726,1,657826,1819440,657825,0,657833,4,
656825,1,657927,1819492,657925,0,657937,1,
656928,1,658028,1819348,658026,0,658034,10,
657027,1,658129,1818516,658128,0,658136,3,
657130,1,658230,1818568,658229,0,658237,2,
657228,1,658334,1818748,658331,0,658344,3,
657329,1,658432,1818928,658431,0,658440,3,
657429,1,658533,1819108,658532,0,658540,6,
657539,1,658634,1819276,658632,0,658642,4,
657631,1,658734,1819488,658733,0,658743,3,
657733,1,658836,1819236,658834,0,658841,10,
657833,1,658936,1819296,658935,0,658942,3,
657938,1,659037,1819356,659036,0,659044,2,
658034,1,659138,1819356,659136,0,659149,3,
658136,1,659239,1819416,659237,0,659251,3,
658237,1,659340,1819468,659338,0,659347,3,
658344,1,659441,1819520,659440,0,659449,3,
658440,1,659541,1819572,659540,0,659549,3,
658541,1,659642,1819368,659641,0,659646,7,
658643,1,659743,1819404,659742,0,659749,4,
658744,1,659843,1819404,659842,0,659850,1,
658842,1,659944,1819464,659943,0,659951,1,
658943,1,660048,1819524,660046,0,660058,3,
659045,1,660146,1819524,660145,0,660153,3,
659149,1,660247,1819576,660245,0,660254,4,
659251,1,660347,1819628,660346,0,660359,4,
659347,1,660450,1819220,660447,0,660456,13,
659449,1,660549,1819220,660548,0,660556,3,
659550,1,660651,1819220,660650,0,660658,4,
659646,1,660751,1819288,660749,0,660757,3,
659750,1,660852,1819288,660850,0,660861,1,
659850,1,660953,1819336,660951,0,660960,3,
659951,1,661053,1819392,661052,0,661061,4,
660059,1,661154,1819444,661153,0,661162,3,
660153,1,661255,1819356,661254,0,661261,5,
660254,1,661356,1819416,661355,0,661362,4,
660360,1,661457,1819476,661456,0,661463,4,
660457,1,661560,1819476,661558,0,661578,9,
660557,1,661660,1819476,661659,0,661668,9,
660658,1,661761,1819604,661760,0,661768,8,
660757,1,661862,1819656,661861,0,661871,4,
660862,1,661962,1819712,661961,0,661972,3,
660960,1,662063,1819300,662061,0,662068,18,
661061,1,662164,1819300,662163,0,662171,0,
661165,1,662265,1819480,662263,0,662272,11,
661262,1,662365,1819532,662364,0,662375,1,
661363,1,662466,1819592,662465,0,662473,5,
661464,1,662567,1819592,662565,0,662574,1,
661578,1,662667,1819644,662666,0,662674,6,
661668,1,662768,1819724,662767,0,662780,3,
661768,1,662869,1819612,662867,0,662875,8,
661872,1,662970,1819612,662969,0,662977,4,
661973,1,663071,1819612,663070,0,663077,1,
662068,1,663121,1819664,663120,0,663128,3,
662172,1,663221,1819724,663220,0,663225,2,
662272,1,663322,1819724,663321,0,663329,6,
662375,1,663423,1819784,663421,0,663430,0,
662473,1,663523,1819844,663522,0,663533,3,
662574,1,663623,1819504,663622,0,663628,11,
662675,1,663724,1819564,663723,0,663731,3,
662780,1,663825,1818812,663824,0,663832,4,
662876,1,663926,1818992,663925,0,663933,3,
662977,1,664027,1819172,664026,0,664034,3,
663078,1,664128,1819292,664126,0,664134,3,
663129,1,664228,1819472,664227,0,664235,3,
663226,1,664329,1819652,664328,0,664336,4,
663329,1,664431,1819572,664430,0,664441,3,
663430,1,664531,1819632,664530,0,664538,3,
663533,1,664632,1819632,664630,0,664639,3,
663629,1,664732,1819684,664731,0,664740,3,
663731,1,664833,1819680,664832,0,664841,3,
663832,1,664934,1819732,664933,0,664942,4,
663933,1,665035,1819784,665033,0,665043,1,
664034,1,665135,1819836,665134,0,665144,4,
664135,1,665236,1819480,665234,0,665242,13,
664236,1,665337,1819540,665336,0,665343,1,
664337,1,665438,1819540,665436,0,665445,4,
664442,1,665538,1819596,665537,0,665545,4,
664539,1,665639,1819656,665638,0,665646,1,
664640,1,665740,1819692,665739,0,665747,1,
664740,1,665841,1819748,665840,0,665849,4,
664841,1,665942,1819748,665940,0,665953,5,
664942,1,666042,1819600,666041,0,666048,6,
665044,1,666143,1819652,666142,0,666150,4,
665144,1,666244,1819712,666243,0,666251,1,
665242,1,666345,1819772,666344,0,666351,5,
665344,1,666446,1819772,666445,0,666452,1,
665445,1,666546,1819832,666545,0,666554,1,
665545,1,666647,1819884,666646,0,666655,1,
665646,1,666748,1819940,666746,0,666762,3,
665747,1,666850,1819524,666847,0,666855,14,
665849,1,666950,1819584,666948,0,666957,3,
665954,1,667051,1819644,667049,0,667057,4,
666049,1,667152,1819644,667150,0,667158,4,
666150,1,667252,1819704,667251,0,667259,1,
666251,1,667353,1819764,667352,0,667361,1,
666352,1,667455,1819816,667453,0,667462,3,
666453,1,667556,1819816,667554,0,667566,1,
666554,1,667656,1819608,667655,0,667661,12,
666655,1,667757,1819700,667756,0,667764,3,
666763,1,667858,1819700,667857,0,667865,4,
666855,1,667959,1819760,667958,0,667966,0,
666957,1,668060,1819820,668059,0,668067,3,
667058,1,668161,1819880,668160,0,668168,3,
667159,1,668262,1819880,668260,0,668269,1,
667259,1,668364,1819932,668361,0,668377,5,
667361,1,668463,1819524,668462,0,668467,12,
667462,1,668564,1819584,668563,0,668571,3,
667567,1,668665,1819644,668664,0,668672,4,
667661,1,668766,1819684,668764,0,668772,1,
667764,1,668867,1819560,668865,0,668873,4,
667865,1,668967,1819620,668966,0,668974,3,
667966,1,669071,1819672,669068,0,669083,1,
668067,1,669169,1819672,669168,0,669177,4,
668169,1,669270,1819528,669269,0,669276,9,
668269,1,669370,1818696,669369,0,669375,4,
668377,1,669472,1818816,669470,0,669478,3,
668468,1,669572,1818996,669571,0,669579,3,
668571,1,669673,1819176,669672,0,669680,1,
668673,1,669774,1819312,669773,0,669782,4,
668773,1,669875,1819472,669873,0,669886,1,
668874,1,669976,1819640,669974,0,669991,4,
668975,1,670077,1819408,670075,0,670081,16,
669084,1,670177,1819408,670176,0,670184,4,
669177,1,670278,1819408,670277,0,670284,0,
669277,1,670379,1819464,670378,0,670386,3,
669375,1,670480,1819464,670479,0,670486,6,
669479,1,670581,1819524,670579,0,670589,4,
669580,1,670682,1819576,670680,0,670688,1,
669681,1,670782,1819664,670780,0,670788,0,
669782,1,670882,1819584,670881,0,670887,5,
669887,1,670984,1819584,670983,0,670991,6,
669991,1,671084,1819584,671083,0,671088,0,
670082,1,671185,1819644,671184,0,671196,1,
670184,1,671287,1819696,671285,0,671293,5,
670285,1,671387,1819696,671386,0,671394,3,
670386,1,671489,1819752,671487,0,671501,4,
670487,1,671589,1819752,671587,0,671598,3,
670589,1,671692,1819408,671688,0,671697,11,
670688,1,671789,1819500,671788,0,671794,20,
670788,1,671891,1819476,671890,0,671898,4,
670887,1,671992,1819476,671990,0,671999,3,
670991,1,672093,1819580,672092,0,672099,3,
671089,1,672194,1819580,672192,0,672200,3,
671196,1,672295,1819640,672293,0,672305,1,
671293,1,672395,1819640,672394,0,672402,5,
671394,1,672496,1819508,672495,0,672501,9,
671502,1,672598,1819568,672597,0,672605,2,
671598,1,672698,1819568,672697,0,672705,4,
671697,1,672798,1819640,672797,0,672805,2,
671794,1,672899,1819640,672898,0,672905,3,
671898,1,673000,1819700,672999,0,673006,3,
671999,1,673101,1819760,673100,0,673111,1,
672100,1,673202,1819760,673200,0,673210,4,
672200,1,673303,1818808,673301,0,673309,20,
672306,1,673405,1818808,673402,0,673426,11,
672404,1,673503,1818984,673502,0,673509,23,
672502,1,673605,1819340,673603,0,673610,24,
672606,1,673705,1819580,673703,0,673712,29,
672705,1,673806,1819724,673805,0,673811,21,
672805,1,673908,1819792,673905,0,673932,34,
672906,1,674007,1819800,674006,0,674015,42,
673007,1,674110,1819612,674107,0,674126,31,
673112,1,674208,1819404,674207,0,674213,33,
673211,1,674309,1819460,674308,0,674320,27,
673309,1,674413,1819588,674410,0,674431,29,
673427,1,674511,1819536,674510,0,674521,32,
673509,1,674611,1819692,674610,0,674626,26,
673610,1,674712,1819736,674711,0,674722,21,
673712,1,674814,1819748,674812,0,674840,25,
673812,1,674914,1819444,674913,0,674926,40,
673932,1,675017,1819616,675014,0,675030,21,
674016,1,675116,1818908,675114,0,675124,17,
674127,1,675217,1818968,675215,0,675225,16,
674213,1,675318,1819148,675317,0,675328,9,
674320,1,675371,1819328,675369,0,675378,12,
674431,1,675473,1819384,675470,0,675485,6,
674522,1,675570,1819496,675569,0,675580,2,
674626,1,675671,1819640,675670,0,675677,6,
674723,1,675771,1819672,675770,0,675777,3,
674840,1,675871,1819632,675870,0,675877,0,
674926,1,675971,1819692,675970,0,675978,3,
675031,1,676072,1819744,676071,0,676078,4,
675124,1,676172,1819804,676171,0,676179,0,
675225,1,676272,1819684,676271,0,676280,4,
675328,1,676373,1819684,676371,0,676381,3,
675379,1,676475,1819276,676471,0,676479,12,
675486,1,676573,1819276,676572,0,676581,2,
675580,1,676673,1819336,676672,0,676680,1,
675678,1,676774,1819336,676772,0,676780,3,
675778,1,676874,1819336,676873,0,676880,1,
675878,1,676974,1819396,676973,0,676981,3,
675978,1,677074,1819456,677073,0,677082,1,
676078,1,677175,1819508,677174,0,677184,1,
676179,1,677274,1819004,677273,0,677278,15,
676280,1,677375,1819004,677374,0,677384,11,
676382,1,677475,1819064,677474,0,677480,10,
676480,1,677579,1819236,677575,0,677592,20,
676582,1,677676,1819468,677675,0,677682,25,
676680,1,677777,1819612,677775,0,677791,18,
676780,1,677877,1819672,677876,0,677882,33,
676881,1,677978,1819672,677976,0,678003,22,
676981,1,678077,1819308,678076,0,678082,47,
677082,1,678184,1819316,678177,0,678193,31,
677184,1,678278,1819484,678277,0,678286,20,
677279,1,678379,1819484,678378,0,678389,20,
677385,1,678478,1819488,678478,0,678491,24,
677481,1,678579,1819552,678578,0,678597,20,
677592,1,678680,1819552,678679,0,678691,27,
677682,1,678781,1819688,678779,0,678792,25,
677791,1,678880,1819376,678879,0,678888,30,
677882,1,678981,1819436,678980,0,679005,21,
678004,1,679080,1819932,679080,0,679087,42,
678082,1,679181,1819776,679180,0,679192,19,
678193,1,679282,1819836,679281,0,679302,29,
678286,1,679382,1819896,679381,0,679388,25,
678389,1,679485,1819948,679482,0,679494,10,
678491,1,679584,1819948,679581,0,679593,10,
678597,1,679683,1819844,679681,0,679688,14,
678691,1,679783,1819888,679782,0,679791,1,
678792,1,679883,1819888,679882,0,679891,4,
678888,1,679984,1819948,679982,0,679991,4,
679007,1,680084,1819904,680083,0,680092,3,
679087,1,680185,1819904,680183,0,680192,4,
679193,1,680285,1820088,680283,0,680293,4,
679302,1,680385,1820088,680384,0,680393,1,
679388,1,680485,1819932,680484,0,680489,9,
679495,1,680586,1819932,680585,0,680592,3,
679594,1,680686,1819364,680685,0,680693,3,
679688,1,680787,1819456,680785,0,680798,4,
679791,1,680887,1819568,680886,0,680894,4,
679891,1,680987,1819688,680986,0,680995,1,
679991,1,681088,1819920,681086,0,681095,4,
680092,1,681188,1820164,681187,0,681200,3,
680193,1,681290,1819820,681287,0,681294,22,
680293,1,681390,1819820,681388,0,681396,13,
680394,1,681491,1820000,681489,0,681497,20,
680490,1,681591,1820112,681589,0,681602,28,
680593,1,681690,1820168,681688,0,681695,20,
680693,1,681790,1820300,681789,0,681796,25,
680799,1,681891,1820300,681890,0,681899,26,
680894,1,681992,1820300,681990,0,682010,23,
680995,1,682091,1820144,682090,0,682095,30,
681095,1,682192,1820256,682191,0,682197,22,
681200,1,682295,1820264,682292,0,682313,27,
681294,1,682394,1820212,682392,0,682407,24,
681397,1,682493,1820268,682492,0,682498,27,
681498,1,682593,1820268,682592,0,682600,23,
681602,1,682694,1820324,682693,0,682711,27,
681695,1,682796,1820328,682794,0,682812,30,
681796,1,682896,1820224,682894,0,682904,34,
681899,1,682996,1820280,682994,0,683011,22,
682010,1,683096,1820156,683094,0,683105,28,
682096,1,683197,1820156,683195,0,683214,23,
682197,1,683296,1820156,683295,0,683302,29,
682313,1,683398,1820156,683396,0,683408,11,
682408,1,683497,1820156,683496,0,683502,14,
682498,1,683598,1820156,683597,0,683610,6,
682601,1,683698,1820352,683697,0,683702,9,
682712,1,683800,1820276,683797,0,683807,5,
682812,1,683899,1820276,683898,0,683906,0,
682905,1,684000,1820336,683998,0,684006,4,
683011,1,684100,1820396,684098,0,684106,6,
683106,1,684200,1820396,684198,0,684206,2,
683214,1,684300,1820456,684298,0,684307,6,
683302,1,684400,1820456,684399,0,684411,3,
683408,1,684501,1820300,684499,0,684507,10,
683503,1,684601,1820300,684600,0,684606,3,
683610,1,684701,1820300,684700,0,684707,2,
683702,1,684801,1820328,684800,0,684807,2,
683807,1,684902,1820328,684901,0,684907,2,
683906,1,685003,1820388,685001,0,685012,4,
684006,1,685103,1820440,685101,0,685108,7,
684106,1,685203,1820440,685201,0,685208,5,
684206,1,685302,1820284,685301,0,685307,3,
684308,1,685403,1820284,685402,0,685408,7,
684411,1,685504,1820340,685503,0,685508,4,
684507,1,685604,1820400,685603,0,685610,4,
684607,1,685704,1820400,685703,0,685709,5,
684707,1,685806,1820436,685804,0,685827,4,
684807,1,685904,1820384,685903,0,685910,32,
684908,1,686006,1820436,686004,0,686025,10,
685012,1,686107,1820284,686104,0,686112,33,
685109,1,686206,1820588,686205,0,686211,21,
685209,1,686306,1819996,686305,0,686316,19,
685307,1,686407,1820164,686406,0,686413,26,
685408,1,686507,1820400,686506,0,686513,25,
685509,1,686608,1820480,686607,0,686615,23,
685611,1,686710,1820516,686708,0,686726,19,
685709,1,686809,1820688,686808,0,686819,23,
685827,1,686912,1820728,686910,0,686931,25,
685910,1,687010,1820844,687009,0,687014,29,
686029,1,687111,1820904,687109,0,687128,20,
686113,1,687211,1820956,687210,0,687223,61,
686211,1,687311,1807068,687310,0,687317,59,
686316,1,687413,1807068,687411,0,687443,28,
686413,1,687512,1806704,687512,0,687518,35,
686513,1,687613,1806756,687612,0,687622,1,
686615,1,687716,1806384,687712,0,687720,13,
686727,1,687814,1806408,687813,0,687820,3,
686819,1,687913,1805784,687912,0,687918,38,
686931,1,688013,1802912,688013,0,688018,28,
687014,1,688115,1802912,688114,0,688121,4,
687130,1,688216,1802912,688214,0,688224,1,
687223,1,688315,1802912,688314,0,688323,4,
687317,1,688415,1803016,688414,0,688421,0,
687444,1,688516,1802816,688515,0,688523,7,
687518,1,688616,1802860,688615,0,688621,50,
687623,1,688717,1802828,688716,0,688723,2,
687721,1,688817,1802848,688815,0,688823,4,
687821,1,688917,1802848,688916,0,688924,4,
687919,1,689018,1802820,689016,0,689024,0,
688018,1,689118,1802820,689117,0,689125,2,
688121,1,689218,1802820,689217,0,689227,3,
688225,1,689319,1802612,689317,0,689324,17,
688323,1,689419,1802612,689418,0,689425,6,
688421,1,689519,1802672,689517,0,689527,4,
688523,1,689619,1802732,689618,0,689625,0,
688621,1,689719,1802744,689718,0,689726,6,
688724,1,689820,1802808,689818,0,689826,2,
688824,1,689920,1802808,689919,0,689928,2,
688924,1,690020,1802808,690019,0,690027,4,
689025,1,690121,1802652,690120,0,690126,5,
689125,1,690221,1802708,690220,0,690227,2,
689227,1,690321,1802708,690320,0,690327,3,
689324,1,690421,1802892,690420,0,690427,2,
689425,1,690522,1802952,690521,0,690528,1,
689528,1,690622,1802952,690621,0,690629,4,
689626,1,690723,1802952,690721,0,690730,1,
689726,1,690823,1802900,690821,0,690829,2,
689826,1,690923,1802424,690921,0,690927,10,
689928,1,691023,1802424,691022,0,691028,4,
690029,1,691124,1802484,691122,0,691128,2,
690126,1,691224,1802544,691222,0,691228,2,
690228,1,691324,1802604,691323,0,691329,0,
690327,1,691425,1802604,691423,0,691430,6,
690427,1,691524,1802728,691523,0,691532,0,
690528,1,691625,1802728,691624,0,691632,4,
690629,1,691725,1802564,691724,0,691732,6,
690730,1,691825,1802516,691824,0,691833,1,
690829,1,691926,1802264,691925,0,691932,3,
690927,1,692026,1802316,692025,0,692035,3,
691028,1,692127,1802496,692125,0,692134,1,
691128,1,692227,1802652,692226,0,692235,6,
691229,1,692328,1802708,692326,0,692335,0,
691329,1,692427,1802708,692426,0,692437,3,
691430,1,692531,1802696,692527,0,692537,8,
691532,1,692628,1802696,692627,0,692634,5,
691632,1,692728,1802696,692727,0,692732,2,
691732,1,692828,1802772,692827,0,692835,2,
691833,1,692929,1802832,692927,0,692935,3,
691933,1,693029,1802832,693028,0,693035,1,
692036,1,693131,1802892,693129,0,693142,3,
692134,1,693230,1802944,693229,0,693240,0,
692235,1,693330,1802684,693328,0,693337,13,
692335,1,693430,1802744,693429,0,693437,1,
692438,1,693531,1802804,693529,0,693538,1,
692538,1,693631,1802864,693630,0,693638,4,
692635,1,693731,1802900,693730,0,693738,1,
692732,1,693831,1802892,693830,0,693839,3,
692835,1,693932,1802948,693931,0,693939,1,
692935,1,694031,1802948,694031,0,694042,1,
693036,1,694133,1802740,694131,0,694138,9,
693142,1,694233,1802740,694231,0,694239,1,
693240,1,694333,1802800,694332,0,694343,1,
693338,1,694433,1802800,694432,0,694440,7,
693438,1,694534,1802860,694532,0,694540,3,
693538,1,694634,1802920,694633,0,694641,3,
693638,1,694734,1802960,694733,0,694742,1,
693739,1,694834,1802960,694833,0,694842,6,
693839,1,694934,1802752,694933,0,694941,7,
693939,1,695035,1802812,695034,0,695042,1,
694042,1,695135,1802812,695134,0,695141,1,
694138,1,695236,1802872,695234,0,695242,3,
694239,1,695336,1802932,695335,0,695342,3,
694343,1,695441,1802932,695437,0,695451,3,
694440,1,695537,1802932,695535,0,695544,3,
694540,1,695638,1802932,695636,0,695650,2,
694642,1,695739,1802776,695737,0,695746,9,
694742,1,695840,1802720,695839,0,695846,6,
694844,1,695940,1802720,695939,0,695946,2,
694941,1,696041,1802720,696040,0,696047,4,
695042,1,696142,1802780,696140,0,696148,2,
695142,1,696243,1802840,696241,0,696250,2,
695243,1,696344,1802892,696343,0,696351,1,
695343,1,696445,1802892,696443,0,696455,4,
695451,1,696545,1802736,696544,0,696551,8,
695545,1,696646,1802736,696645,0,696654,1,
695650,1,696747,1802828,696746,0,696754,3,
695746,1,696848,1802824,696847,0,696855,4,
695847,1,696949,1802884,696948,0,696955,3,
695947,1,697050,1802944,697048,0,697057,3,
696047,1,697151,1802944,697149,0,697160,1,
696148,1,697251,1802944,697250,0,697257,4,
696250,1,697352,1802612,697351,0,697359,10,
696352,1,697453,1802612,697452,0,697460,3,
696456,1,697554,1802308,697553,0,697561,2,
696552,1,697654,1802488,697653,0,697659,5,
696654,1,697756,1802616,697754,0,697763,4,
696754,1,697857,1802780,697855,0,697864,3,
696855,1,697958,1802832,697956,0,697970,1,
696956,1,698058,1802832,698057,0,698066,1,
697057,1,698160,1802832,698158,0,698167,6,
697160,1,698259,1802624,698258,0,698265,5,
