App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:00:03 PM","20 min 3 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
978505,1,980220,1649104,980211,0,980245,1,
978622,1,980297,1649228,980296,0,980299,6,
978707,1,980397,1649344,980397,0,980399,7,
978791,1,980497,1649344,980497,0,980504,2,
978891,1,980607,1649344,980603,0,980624,3,
979004,1,980699,1649344,980698,0,980701,4,
979092,1,980799,1649344,980798,0,980800,5,
979192,1,980907,1649468,980903,0,980917,2,
979292,1,981009,1649468,981006,0,981040,1,
979403,1,981111,1649468,981107,0,981120,1,
979511,1,981211,1649468,981205,0,981225,2,
979645,1,981310,1649468,981306,0,981346,1,
979696,1,981405,1649592,981405,0,981407,6,
979797,1,981505,1649592,981505,0,981507,3,
979897,1,981608,1649704,981606,0,981615,4,
979998,1,981726,1649704,981722,0,981765,2,
980108,1,981807,1649704,981806,0,981809,7,
980245,1,981907,1649704,981907,0,981909,4,
980299,1,982009,1649704,982008,0,982015,4,
980399,1,982118,1649784,982110,0,982133,2,
980504,1,982209,1649784,982208,0,982210,5,
980624,1,982309,1649892,982308,0,982311,4,
980701,1,982411,1649892,982409,0,982415,2,
980800,1,982514,1649892,982511,0,982527,2,
980917,1,982619,1650016,982614,0,982644,1,
981041,1,982720,1650140,982719,0,982722,9,
981121,1,982818,1651268,982818,0,982820,21,
981226,1,982919,1652176,982918,0,982923,10,
981349,1,983020,1652300,983018,0,983026,3,
981407,1,983121,1652028,983119,0,983127,2,
981507,1,983220,1651020,983219,0,983222,4,
981615,1,983320,1650692,983320,0,983325,3,
981765,1,983420,1650816,983419,0,983422,0,
981809,1,983522,1650940,983521,0,983543,1,
981909,1,983621,1649828,983620,0,983622,11,
982016,1,983721,1649828,983720,0,983723,1,
982133,1,983821,1649828,983821,0,983823,0,
982211,1,983937,1649828,983923,0,983962,4,
982311,1,984022,1649828,984022,0,984024,4,
982416,1,984122,1649828,984122,0,984124,0,
982528,1,984227,1649828,984225,0,984238,2,
982644,1,984346,1649836,984327,0,984351,3,
982731,1,984425,1649836,984424,0,984426,2,
982820,1,984525,1649836,984524,0,984527,2,
982923,1,984627,1649960,984626,0,984638,3,
983026,1,984734,1649960,984731,0,984749,2,
983127,1,984833,1649960,984831,0,984839,2,
983222,1,984928,1650084,984927,0,984929,6,
983325,1,985028,1651468,985028,0,985031,19,
983422,1,985129,1651840,985128,0,985132,23,
983557,1,985229,1651964,985229,0,985231,24,
983622,1,985330,1652088,985329,0,985333,26,
983723,1,985430,1652088,985429,0,985433,24,
983823,1,985530,1652088,985529,0,985533,21,
983962,1,985630,1652088,985630,0,985633,23,
984024,1,985731,1652212,985730,0,985734,23,
984124,1,985832,1652212,985830,0,985838,25,
984241,1,985931,1652212,985931,0,985934,23,
984352,1,986032,1652212,986031,0,986034,23,
984426,1,986132,1652336,986131,0,986135,24,
984527,1,986232,1652336,986231,0,986235,21,
984641,1,986332,1652344,986332,0,986335,23,
984750,1,986432,1652468,986432,0,986435,18,
984840,1,986533,1652468,986532,0,986535,20,
984929,1,986633,1652468,986632,0,986635,19,
985031,1,986733,1652576,986733,0,986736,21,
985132,1,986833,1652576,986833,0,986836,24,
985232,1,986935,1652576,986934,0,986937,23,
985333,1,987035,1652576,987035,0,987042,21,
985433,1,987134,1652700,987134,0,987138,23,
985533,1,987234,1652700,987234,0,987238,23,
985634,1,987335,1652708,987334,0,987338,24,
985734,1,987435,1652832,987435,0,987439,25,
985839,1,987535,1652832,987535,0,987538,24,
985934,1,987636,1652832,987635,0,987639,23,
986035,1,987736,1652956,987735,0,987739,25,
986135,1,987836,1652956,987836,0,987841,24,
986235,1,987936,1652956,987936,0,987940,27,
986336,1,988040,1652956,988038,0,988048,23,
986435,1,988138,1652956,988137,0,988153,22,
986535,1,988240,1652060,988239,0,988243,27,
986635,1,988340,1652020,988339,0,988344,23,
986736,1,988440,1652144,988440,0,988442,16,
986836,1,988540,1652144,988540,0,988543,21,
986938,1,988640,1649184,988640,0,988643,21,
987042,1,988741,1649184,988740,0,988743,21,
987138,1,988841,1649184,988841,0,988843,21,
987238,1,988941,1649184,988941,0,988944,22,
987339,1,989041,1652208,989041,0,989044,23,
987439,1,989142,1656604,989141,0,989144,19,
987538,1,989242,1656728,989241,0,989244,23,
987639,1,989342,1656984,989342,0,989345,21,
987739,1,989442,1665464,989442,0,989445,28,
987841,1,989543,1665464,989542,0,989545,23,
987940,1,989643,1689268,989643,0,989646,23,
988048,1,989743,1689392,989743,0,989746,13,
988153,1,989845,1689516,989843,0,989849,23,
988243,1,989945,1689640,989944,0,989949,27,
988344,1,990044,1689728,990044,0,990053,23,
988442,1,990145,1689852,990144,0,990149,22,
988543,1,990245,1689976,990245,0,990250,22,
988643,1,990346,1690072,990345,0,990350,22,
988743,1,990446,1690196,990445,0,990449,23,
988844,1,990546,1690320,990546,0,990550,23,
988944,1,990647,1690444,990646,0,990651,24,
989044,1,990747,1690568,990746,0,990751,22,
989144,1,990847,1690692,990846,0,990851,22,
989244,1,990955,1690816,990947,0,990958,26,
989345,1,991047,1690312,991047,0,991050,15,
989445,1,991148,1690436,991147,0,991151,23,
989545,1,991248,1690560,991247,0,991252,21,
989646,1,991349,1690684,991348,0,991354,22,
989746,1,991449,1693908,991448,0,991453,22,
989849,1,991549,1694032,991549,0,991553,16,
989949,1,991649,1694280,991649,0,991653,16,
990054,1,991749,1694404,991749,0,991752,20,
990150,1,991850,1694528,991849,0,991852,22,
990250,1,991950,1694652,991949,0,991952,22,
990350,1,992050,1694524,992050,0,992053,22,
990449,1,992151,1694648,992150,0,992153,22,
990550,1,992251,1694772,992251,0,992254,15,
990651,1,992365,1694892,992364,0,992367,23,
990751,1,992401,1694064,992401,0,992404,21,
990851,1,992502,1694064,992501,0,992504,22,
990958,1,992605,1694064,992603,0,992613,23,
991050,1,992703,1694064,992702,0,992707,22,
991151,1,992803,1694064,992802,0,992807,22,
991252,1,992903,1693980,992902,0,992907,23,
991354,1,993003,1693980,993003,0,993007,22,
991453,1,993104,1692468,993103,0,993108,23,
991553,1,993204,1692468,993203,0,993208,22,
991653,1,993304,1692484,993304,0,993308,22,
991752,1,993405,1692416,993404,0,993409,23,
991852,1,993506,1692416,993505,0,993509,22,
991952,1,993608,1692416,993606,0,993619,23,
992053,1,993706,1692416,993705,0,993709,22,
992153,1,993806,1692416,993805,0,993810,23,
992254,1,993906,1692416,993905,0,993910,25,
992367,1,994007,1692416,994006,0,994012,24,
992404,1,994107,1692828,994106,0,994111,24,
992504,1,994207,1693380,994206,0,994211,23,
992613,1,994307,1693844,994307,0,994311,23,
992707,1,994408,1694396,994407,0,994411,24,
992807,1,994510,1693936,994508,0,994520,23,
992907,1,994609,1694264,994608,0,994612,24,
993007,1,994709,1694760,994708,0,994712,23,
993108,1,994809,1695256,994808,0,994813,22,
993208,1,994910,1698232,994909,0,994915,22,
993308,1,995010,1696472,995009,0,995014,22,
993410,1,995110,1696844,995109,0,995114,22,
993510,1,995210,1697340,995210,0,995214,22,
993619,1,995311,1697844,995310,0,995315,21,
993710,1,995414,1698464,995412,0,995420,21,
993810,1,995512,1698960,995511,0,995516,22,
993910,1,995612,1699456,995612,0,995616,23,
994012,1,995714,1699952,995712,0,995717,23,
994112,1,995813,1700796,995812,0,995816,22,
994211,1,995913,1700920,995912,0,995917,22,
994311,1,996014,1701416,996012,0,996018,22,
994412,1,996114,1702036,996113,0,996118,23,
994520,1,996214,1702532,996213,0,996218,23,
994612,1,996315,1710504,996313,0,996320,22,
994713,1,996415,1711540,996414,0,996430,23,
994813,1,996515,1737292,996514,0,996520,23,
994915,1,996627,1737468,996614,0,996631,26,
995014,1,996715,1736652,996714,0,996717,27,
995114,1,996815,1736652,996815,0,996817,23,
995214,1,996918,1708728,996915,0,996920,20,
995315,1,997016,1708728,997015,0,997018,18,
995420,1,997116,1708728,997115,0,997118,20,
995516,1,997216,1712448,997216,0,997219,21,
995616,1,997317,1708476,997316,0,997320,23,
995718,1,997423,1725300,997420,0,997430,23,
995816,1,997519,1741356,997518,0,997523,23,
995917,1,997619,1736208,997618,0,997623,23,
996018,1,997719,1736208,997718,0,997723,24,
996118,1,997819,1706284,997819,0,997823,23,
996218,1,997919,1706172,997918,0,997921,30,
996320,1,998019,1706524,998019,0,998021,25,
996430,1,998119,1706980,998119,0,998122,25,
996520,1,998220,1707296,998219,0,998224,22,
996632,1,998320,1707756,998320,0,998324,22,
996717,1,998424,1708128,998422,0,998432,22,
996817,1,998521,1708500,998520,0,998525,22,
996921,1,998621,1708872,998621,0,998625,21,
997018,1,998722,1709244,998721,0,998725,22,
997118,1,998822,1710112,998821,0,998826,22,
997219,1,998923,1710360,998922,0,998927,22,
997320,1,999023,1710732,999022,0,999026,22,
997430,1,999123,1711104,999122,0,999127,21,
997523,1,999223,1711600,999223,0,999227,23,
997623,1,999326,1711972,999325,0,999334,21,
997723,1,999424,1712468,999423,0,999428,22,
997823,1,999524,1712592,999523,0,999528,23,
997921,1,999625,1712840,999624,0,999630,23,
998021,1,999725,1713212,999724,0,999729,23,
998122,1,999825,1713708,999824,0,999830,23,
998224,1,999930,1714948,999929,0,999934,23,
998325,1,1000026,1700416,1000025,0,1000031,22,
998432,1,1000126,1700540,1000125,0,1000130,23,
998525,1,1000226,1700664,1000226,0,1000231,22,
998625,1,1000330,1700780,1000327,0,1000337,24,
998726,1,1000427,1700904,1000426,0,1000431,22,
998826,1,1000528,1701152,1000527,0,1000532,23,
998927,1,1000628,1701400,1000627,0,1000632,24,
999027,1,1000728,1701648,1000727,0,1000732,23,
999127,1,1000829,1701896,1000828,0,1000839,23,
999228,1,1000928,1701256,1000927,0,1000932,29,
999334,1,1001029,1701380,1001028,0,1001033,24,
999428,1,1001129,1701504,1001128,0,1001133,24,
999528,1,1001231,1701628,1001229,0,1001235,22,
999630,1,1001333,1701704,1001331,0,1001343,22,
999729,1,1001431,1701828,1001430,0,1001435,23,
999830,1,1001531,1701952,1001530,0,1001535,21,
999934,1,1001632,1701952,1001631,0,1001635,21,
1000031,1,1001732,1702076,1001731,0,1001736,21,
1000131,1,1001832,1702200,1001831,0,1001836,22,
1000231,1,1001932,1702324,1001932,0,1001937,22,
1000337,1,1002033,1702448,1002032,0,1002036,22,
1000432,1,1002133,1702572,1002132,0,1002137,24,
1000532,1,1002235,1702696,1002233,0,1002243,18,
1000633,1,1002334,1702820,1002333,0,1002338,19,
1000733,1,1002434,1702944,1002433,0,1002438,18,
1000846,1,1002534,1702944,1002533,0,1002538,17,
1000932,1,1002635,1703068,1002634,0,1002638,18,
1001033,1,1002735,1703192,1002734,0,1002738,18,
1001133,1,1002835,1703316,1002835,0,1002839,19,
1001235,1,1002935,1703316,1002935,0,1002951,19,
1001345,1,1003035,1703556,1003035,0,1003039,17,
1001435,1,1003136,1703680,1003135,0,1003140,18,
1001535,1,1003239,1703804,1003237,0,1003249,20,
1001635,1,1003337,1703928,1003336,0,1003341,18,
1001736,1,1003438,1704052,1003437,0,1003441,19,
1001836,1,1003538,1704172,1003537,0,1003542,19,
1001937,1,1003638,1704296,1003637,0,1003641,20,
1002037,1,1003738,1704420,1003737,0,1003742,20,
1002137,1,1003839,1704544,1003838,0,1003842,19,
1002243,1,1003939,1704668,1003938,0,1003942,18,
1002338,1,1004039,1704792,1004038,0,1004043,19,
1002438,1,1004142,1705040,1004140,0,1004150,19,
1002538,1,1004240,1705164,1004239,0,1004244,20,
1002639,1,1004340,1705164,1004339,0,1004344,19,
1002739,1,1004441,1705412,1004440,0,1004444,17,
1002839,1,1004541,1705660,1004540,0,1004545,18,
1002952,1,1004641,1705784,1004641,0,1004645,18,
1003039,1,1004742,1705784,1004741,0,1004746,18,
1003140,1,1004842,1705908,1004841,0,1004846,18,
1003249,1,1004943,1706156,1004942,0,1004946,18,
1003341,1,1005042,1706404,1005042,0,1005054,25,
1003442,1,1005143,1705708,1005142,0,1005146,23,
1003542,1,1005243,1705708,1005243,0,1005247,18,
1003642,1,1005344,1705832,1005343,0,1005347,18,
1003742,1,1005444,1705956,1005443,0,1005448,18,
1003843,1,1005544,1706080,1005543,0,1005548,19,
1003943,1,1005645,1706080,1005644,0,1005648,17,
1004043,1,1005746,1706204,1005744,0,1005752,19,
1004150,1,1005845,1706328,1005844,0,1005851,17,
1004244,1,1005947,1703924,1005945,0,1005953,20,
1004344,1,1006046,1704048,1006045,0,1006049,26,
1004445,1,1006146,1704172,1006145,0,1006148,28,
1004545,1,1006246,1704172,1006245,0,1006249,20,
1004645,1,1006347,1704220,1006346,0,1006351,19,
1004746,1,1006447,1704468,1006447,0,1006451,19,
1004846,1,1006548,1704716,1006547,0,1006552,19,
1004947,1,1006648,1704964,1006647,0,1006652,20,
1005054,1,1006749,1705088,1006748,0,1006753,19,
1005146,1,1006850,1705336,1006849,0,1006862,18,
1005247,1,1006949,1705584,1006948,0,1006953,19,
1005348,1,1007049,1705832,1007048,0,1007053,19,
1005448,1,1007149,1706080,1007149,0,1007153,20,
1005548,1,1007250,1706204,1007249,0,1007254,19,
1005649,1,1007350,1706452,1007349,0,1007354,18,
1005753,1,1007450,1706576,1007450,0,1007454,17,
1005851,1,1007551,1706824,1007550,0,1007555,17,
1005954,1,1007651,1706948,1007650,0,1007655,17,
1006049,1,1007751,1707196,1007750,0,1007755,19,
1006148,1,1007853,1707444,1007851,0,1007864,17,
1006249,1,1007952,1707692,1007951,0,1007956,19,
1006351,1,1008053,1707928,1008052,0,1008056,17,
1006451,1,1008152,1708052,1008152,0,1008156,17,
1006552,1,1008253,1708300,1008252,0,1008257,18,
1006652,1,1008353,1709036,1008352,0,1008359,20,
1006753,1,1008454,1709284,1008453,0,1008460,15,
1006862,1,1008554,1709292,1008553,0,1008559,16,
1006953,1,1008654,1709540,1008653,0,1008661,13,
1007053,1,1008754,1709656,1008754,0,1008759,12,
1007154,1,1008854,1709528,1008854,0,1008857,15,
1007254,1,1008955,1709644,1008954,0,1008958,13,
1007354,1,1009055,1709728,1009055,0,1009058,19,
1007455,1,1009155,1709852,1009155,0,1009160,13,
1007555,1,1009256,1708856,1009255,0,1009258,8,
1007656,1,1009357,1708812,1009356,0,1009366,4,
1007755,1,1009458,1708812,1009457,0,1009500,0,
1007865,1,1009557,1708612,1009556,0,1009560,6,
1007956,1,1009657,1708532,1009657,0,1009660,1,
1008057,1,1009757,1708532,1009757,0,1009766,1,
1008156,1,1009874,1708532,1009865,0,1009903,2,
1008257,1,1009965,1708532,1009960,0,1009974,1,
1008359,1,1010062,1708532,1010061,0,1010075,2,
1008460,1,1010192,1708532,1010174,0,1010213,1,
1008560,1,1010267,1708532,1010262,0,1010276,1,
1008662,1,1010377,1708508,1010364,0,1010388,3,
1008759,1,1010462,1708508,1010462,0,1010464,2,
1008857,1,1010562,1708508,1010562,0,1010564,1,
1008958,1,1010664,1708508,1010663,0,1010675,1,
1009058,1,1010767,1708508,1010765,0,1010783,2,
1009160,1,1010884,1708508,1010869,0,1010913,1,
1009258,1,1010969,1708508,1010966,0,1010983,1,
1009366,1,1011071,1708508,1011067,0,1011085,2,
1009513,1,1011188,1708508,1011185,0,1011214,1,
1009560,1,1011267,1708508,1011266,0,1011269,4,
1009660,1,1011367,1708516,1011367,0,1011370,3,
1009766,1,1011474,1708516,1011472,0,1011483,4,
1009904,1,1011593,1708516,1011582,0,1011611,2,
1009975,1,1011669,1708516,1011669,0,1011671,5,
1010076,1,1011769,1708640,1011769,0,1011771,3,
1010217,1,1011873,1708640,1011871,0,1011879,4,
1010277,1,1012030,1708640,1011994,0,1012032,2,
1010388,1,1012072,1708640,1012072,0,1012074,8,
1010464,1,1012173,1708764,1012172,0,1012175,1,
1010564,1,1012276,1708764,1012275,0,1012282,0,
1010676,1,1012417,1708764,1012400,0,1012423,3,
1010784,1,1012474,1708872,1012474,0,1012476,0,
1010914,1,1012575,1708872,1012574,0,1012577,0,
1010984,1,1012679,1708872,1012676,0,1012686,4,
1011086,1,1012795,1708872,1012778,0,1012813,2,
1011214,1,1012877,1708872,1012876,0,1012879,2,
1011269,1,1012977,1708980,1012977,0,1012980,4,
1011370,1,1013078,1708980,1013077,0,1013086,3,
1011484,1,1013184,1708980,1013182,0,1013198,1,
1011623,1,1013282,1708980,1013281,0,1013284,6,
1011672,1,1013382,1708988,1013381,0,1013387,0,
1011772,1,1013482,1709112,1013481,0,1013484,1,
1011880,1,1013588,1709112,1013585,0,1013603,2,
1012033,1,1013691,1709112,1013686,0,1013705,2,
1012074,1,1013790,1709112,1013787,0,1013814,1,
1012175,1,1013885,1709112,1013883,0,1013887,2,
1012283,1,1013984,1709236,1013984,0,1013987,0,
1012423,1,1014091,1709236,1014086,0,1014102,3,
1012477,1,1014196,1709016,1014194,0,1014209,2,
1012577,1,1014310,1709004,1014302,0,1014334,1,
1012687,1,1014387,1709004,1014386,0,1014389,2,
1012814,1,1014487,1709128,1014486,0,1014490,6,
1012879,1,1014589,1709244,1014588,0,1014596,3,
1012980,1,1014695,1709244,1014690,0,1014706,1,
1013086,1,1014820,1709368,1014809,0,1014846,2,
1013201,1,1014889,1708844,1014889,0,1014891,10,
1013284,1,1014990,1708844,1014989,0,1014992,0,
1013387,1,1015092,1708844,1015092,0,1015095,7,
1013484,1,1015191,1708844,1015190,0,1015192,2,
1013604,1,1015291,1708844,1015291,0,1015294,3,
1013706,1,1015394,1708836,1015393,0,1015402,1,
1013814,1,1015498,1708836,1015496,0,1015515,2,
1013887,1,1015601,1708836,1015598,0,1015633,1,
1013987,1,1015694,1708836,1015693,0,1015696,4,
1014103,1,1015795,1708836,1015794,0,1015797,1,
1014210,1,1015903,1708836,1015898,0,1015918,2,
1014334,1,1016003,1708836,1016000,0,1016024,2,
1014389,1,1016096,1708836,1016096,0,1016099,2,
1014490,1,1016196,1708836,1016196,0,1016199,3,
1014596,1,1016308,1708836,1016305,0,1016320,4,
1014707,1,1016405,1708836,1016402,0,1016415,1,
1014846,1,1016498,1708836,1016497,0,1016500,3,
1014891,1,1016598,1708836,1016598,0,1016601,5,
1014992,1,1016702,1708836,1016698,0,1016711,1,
1015095,1,1016809,1708836,1016806,0,1016819,2,
1015193,1,1016936,1708836,1016927,0,1016969,2,
1015294,1,1016978,1708836,1016978,0,1016982,17,
1015402,1,1017054,1708836,1017053,0,1017055,15,
1015516,1,1017154,1708836,1017153,0,1017156,0,
1015633,1,1017255,1708836,1017254,0,1017259,2,
1015696,1,1017362,1708844,1017356,0,1017372,2,
1015797,1,1017476,1708844,1017473,0,1017504,1,
1015919,1,1017556,1708844,1017555,0,1017558,4,
1016025,1,1017656,1708844,1017656,0,1017658,0,
1016099,1,1017759,1708844,1017757,0,1017768,5,
1016199,1,1017859,1708844,1017857,0,1017864,3,
1016321,1,1017957,1708844,1017957,0,1017960,0,
1016416,1,1018058,1708844,1018057,0,1018104,1,
1016500,1,1018159,1708968,1018158,0,1018161,8,
1016601,1,1018259,1708968,1018258,0,1018261,1,
1016711,1,1018362,1708968,1018361,0,1018378,2,
1016820,1,1018479,1709076,1018463,0,1018485,3,
1016977,1,1018560,1709076,1018560,0,1018562,0,
1016983,1,1018661,1709076,1018660,0,1018663,1,
1017056,1,1018761,1709076,1018761,0,1018763,0,
1017156,1,1018861,1709076,1018861,0,1018864,0,
1017259,1,1018967,1709180,1018963,0,1018980,2,
1017373,1,1019073,1709180,1019069,0,1019094,1,
1017504,1,1019163,1709180,1019162,0,1019165,2,
1017558,1,1019263,1709180,1019263,0,1019265,1,
1017659,1,1019363,1709180,1019363,0,1019365,0,
1017770,1,1019464,1709304,1019463,0,1019466,0,
1017864,1,1019567,1709436,1019565,0,1019574,1,
1017960,1,1019682,1709436,1019668,0,1019693,1,
1018105,1,1019765,1709436,1019765,0,1019767,4,
1018161,1,1019866,1709304,1019865,0,1019868,3,
1018261,1,1019974,1709304,1019970,0,1019986,3,
1018379,1,1020079,1709304,1020073,0,1020098,2,
1018486,1,1020168,1709404,1020168,0,1020171,6,
1018562,1,1020268,1709404,1020267,0,1020271,3,
1018663,1,1020375,1709528,1020373,0,1020394,4,
1018763,1,1020469,1708660,1020468,0,1020471,9,
1018864,1,1020569,1708660,1020568,0,1020572,4,
1018981,1,1020674,1708660,1020672,0,1020679,3,
1019094,1,1020773,1708660,1020771,0,1020781,3,
1019165,1,1020877,1708660,1020873,0,1020894,1,
1019266,1,1020983,1708660,1020974,0,1020996,1,
1019366,1,1021072,1708660,1021072,0,1021074,3,
1019466,1,1021173,1708660,1021172,0,1021175,3,
1019575,1,1021273,1708660,1021272,0,1021275,0,
1019695,1,1021376,1708660,1021374,0,1021388,0,
1019768,1,1021478,1708660,1021476,0,1021492,2,
1019868,1,1021600,1708660,1021588,0,1021638,1,
1019987,1,1021677,1708660,1021676,0,1021679,7,
1020107,1,1021777,1708660,1021777,0,1021779,1,
1020171,1,1021881,1708660,1021879,0,1021889,5,
1020271,1,1022004,1708660,1021990,0,1022015,1,
1020404,1,1022079,1708660,1022078,0,1022081,6,
1020472,1,1022179,1708660,1022178,0,1022181,2,
1020572,1,1022282,1708660,1022280,0,1022292,4,
1020679,1,1022394,1708660,1022383,0,1022426,2,
1020782,1,1022499,1708660,1022482,0,1022573,2,
1020895,1,1022581,1708660,1022581,0,1022583,5,
1020996,1,1022681,1708660,1022681,0,1022683,3,
1021075,1,1022783,1708660,1022782,0,1022787,1,
1021175,1,1022887,1708660,1022884,0,1022899,2,
1021275,1,1022986,1708784,1022984,0,1022999,1,
1021389,1,1023088,1708784,1023085,0,1023103,1,
1021493,1,1023184,1708784,1023183,0,1023186,3,
1021640,1,1023284,1708784,1023284,0,1023286,1,
1021680,1,1023387,1708792,1023385,0,1023395,3,
1021780,1,1023489,1708916,1023487,0,1023501,1,
1021890,1,1023613,1708916,1023606,0,1023642,1,
1022024,1,1023691,1708916,1023688,0,1023706,1,
1022081,1,1023791,1708916,1023789,0,1023808,2,
1022181,1,1023889,1708916,1023888,0,1023891,4,
1022293,1,1023988,1709040,1023988,0,1023990,3,
1022427,1,1024093,1709040,1024091,0,1024104,1,
1022573,1,1024192,1709040,1024191,0,1024200,3,
1022583,1,1024302,1709040,1024295,0,1024324,2,
1022684,1,1024391,1709040,1024390,0,1024393,2,
1022787,1,1024491,1709164,1024491,0,1024493,0,
1022900,1,1024593,1709164,1024593,0,1024595,5,
1023000,1,1024694,1709288,1024693,0,1024696,0,
1023107,1,1024794,1709412,1024793,0,1024796,0,
1023186,1,1024914,1709412,1024905,0,1024933,4,
1023286,1,1024998,1709412,1024996,0,1025010,2,
1023395,1,1025103,1709412,1025100,0,1025115,2,
1023502,1,1025217,1709412,1025205,0,1025245,1,
1023643,1,1025299,1709532,1025299,0,1025301,9,
1023707,1,1025399,1709540,1025399,0,1025401,2,
1023808,1,1025505,1709452,1025503,0,1025512,1,
1023891,1,1025620,1709452,1025609,0,1025644,2,
1023990,1,1025702,1709452,1025702,0,1025705,2,
1024104,1,1025803,1709452,1025802,0,1025805,3,
1024201,1,1025903,1709452,1025902,0,1025905,0,
1024324,1,1026011,1709540,1026008,0,1026028,2,
1024393,1,1026127,1709664,1026114,0,1026156,2,
1024494,1,1026205,1708916,1026205,0,1026207,8,
1024595,1,1026306,1708916,1026306,0,1026309,1,
1024696,1,1026410,1708900,1026408,0,1026415,4,
1024796,1,1026521,1708900,1026517,0,1026574,2,
1024933,1,1026608,1708900,1026607,0,1026610,7,
1025013,1,1026708,1708900,1026708,0,1026711,5,
1025116,1,1026809,1708900,1026808,0,1026816,3,
1025254,1,1026916,1708900,1026914,0,1026936,1,
1025301,1,1027013,1708900,1027013,0,1027015,6,
1025401,1,1027114,1708900,1027113,0,1027116,1,
1025513,1,1027218,1708900,1027216,0,1027225,5,
1025644,1,1027335,1708908,1027325,0,1027353,1,
1025705,1,1027415,1708908,1027414,0,1027417,5,
1025805,1,1027515,1708908,1027515,0,1027517,1,
1025905,1,1027615,1708908,1027615,0,1027618,0,
1026029,1,1027719,1708908,1027716,0,1027726,4,
1026156,1,1027843,1708908,1027827,0,1027874,1,
1026207,1,1027917,1708908,1027917,0,1027920,7,
1026309,1,1028017,1708908,1028017,0,1028020,1,
1026415,1,1028118,1708908,1028117,0,1028126,1,
1026575,1,1028235,1708908,1028227,0,1028257,2,
1026611,1,1028319,1708908,1028319,0,1028322,2,
1026712,1,1028419,1708908,1028419,0,1028422,1,
1026817,1,1028529,1708908,1028527,0,1028545,3,
1026939,1,1028635,1709032,1028625,0,1028638,2,
1027015,1,1028722,1709032,1028722,0,1028724,2,
1027116,1,1028823,1709032,1028822,0,1028824,0,
1027226,1,1028926,1709032,1028924,0,1028944,1,
1027353,1,1029028,1709032,1029025,0,1029044,1,
1027417,1,1029158,1709156,1029147,0,1029196,2,
1027518,1,1029225,1709156,1029225,0,1029227,6,
1027618,1,1029326,1709156,1029325,0,1029328,3,
1027727,1,1029429,1709164,1029427,0,1029438,4,
1027875,1,1029563,1709164,1029555,0,1029585,1,
1027920,1,1029627,1709288,1029626,0,1029629,5,
1028020,1,1029727,1709412,1029727,0,1029730,3,
1028127,1,1029828,1709412,1029827,0,1029835,1,
1028257,1,1029950,1709412,1029933,0,1029975,2,
1028322,1,1030029,1709412,1030028,0,1030031,6,
1028422,1,1030129,1709536,1030129,0,1030131,3,
1028549,1,1030234,1709536,1030232,0,1030240,2,
1028639,1,1030332,1709536,1030330,0,1030382,1,
1028725,1,1030430,1709536,1030430,0,1030432,7,
1028825,1,1030531,1709536,1030530,0,1030533,0,
1028947,1,1030634,1709660,1030632,0,1030664,4,
1029045,1,1030733,1709660,1030731,0,1030737,4,
1029197,1,1030832,1709660,1030831,0,1030834,3,
1029227,1,1030932,1709660,1030931,0,1030934,0,
1029328,1,1031036,1709784,1031034,0,1031047,2,
1029438,1,1031140,1709784,1031136,0,1031155,2,
1029585,1,1031240,1709696,1031237,0,1031273,2,
1029630,1,1031336,1709696,1031335,0,1031338,4,
1029730,1,1031436,1709700,1031436,0,1031438,3,
1029835,1,1031542,1709700,1031540,0,1031554,4,
1029976,1,1031661,1709824,1031645,0,1031683,1,
1030031,1,1031690,1709948,1031689,0,1031701,17,
1030131,1,1031790,1709060,1031789,0,1031791,6,
1030241,1,1031894,1709060,1031893,0,1031899,3,
1030384,1,1032000,1709060,1031997,0,1032013,2,
1030433,1,1032097,1709060,1032095,0,1032110,2,
1030533,1,1032199,1709060,1032196,0,1032211,2,
1030666,1,1032324,1709016,1032317,0,1032346,1,
1030737,1,1032396,1709016,1032395,0,1032398,5,
1030834,1,1032497,1709016,1032496,0,1032499,3,
1030934,1,1032597,1709016,1032596,0,1032600,1,
1031050,1,1032725,1709016,1032708,0,1032732,3,
1031156,1,1032798,1709016,1032797,0,1032800,2,
1031274,1,1032899,1709016,1032898,0,1032901,4,
1031339,1,1033001,1709016,1033000,0,1033006,2,
1031438,1,1033105,1709016,1033102,0,1033115,2,
1031555,1,1033202,1709016,1033201,0,1033207,5,
1031683,1,1033300,1709016,1033299,0,1033302,1,
1031702,1,1033406,1709024,1033402,0,1033415,1,
1031792,1,1033507,1709024,1033502,0,1033516,1,
1031899,1,1033608,1709024,1033603,0,1033622,1,
1032014,1,1033727,1709024,1033710,0,1033737,1,
1032111,1,1033803,1709024,1033802,0,1033805,2,
1032212,1,1033903,1709024,1033903,0,1033905,1,
1032365,1,1034004,1709024,1034003,0,1034006,0,
1032399,1,1034107,1709024,1034105,0,1034115,2,
1032499,1,1034230,1709024,1034208,0,1034245,1,
1032601,1,1034305,1709024,1034304,0,1034307,2,
1032733,1,1034405,1709024,1034405,0,1034407,0,
1032800,1,1034510,1708996,1034506,0,1034518,4,
