App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 12:45:20 AM","56 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
1612251,1,1613151,1777192,1613150,0,1613154,2,
1612353,1,1613252,1776228,1613251,0,1613255,10,
1612452,1,1613351,1776228,1613351,0,1613354,6,
1612552,1,1613451,1776320,1613451,0,1613454,14,
1612653,1,1613552,1776692,1613551,0,1613555,21,
1612753,1,1613652,1777060,1613651,0,1613655,24,
1612853,1,1613752,1777060,1613752,0,1613754,18,
1612953,1,1613852,1777432,1613852,0,1613854,21,
1613053,1,1613953,1777556,1613952,0,1613955,23,
1613154,1,1614053,1778844,1614053,0,1614055,21,
1613255,1,1614153,1777244,1614153,0,1614156,12,
1613354,1,1614254,1777232,1614253,0,1614257,0,
1613454,1,1614354,1774316,1614353,0,1614357,2,
1613555,1,1614455,1774316,1614454,0,1614458,1,
1613655,1,1614555,1774316,1614554,0,1614558,0,
1613754,1,1614655,1774244,1614654,0,1614659,2,
1613855,1,1614755,1774244,1614755,0,1614759,2,
1613955,1,1614856,1774244,1614855,0,1614860,3,
1614055,1,1614956,1774368,1614955,0,1614960,2,
1614156,1,1615056,1774492,1615055,0,1615059,2,
1614257,1,1615157,1774616,1615156,0,1615161,6,
1614357,1,1615258,1774616,1615257,0,1615267,1,
1614458,1,1615357,1774616,1615356,0,1615360,2,
1614558,1,1615457,1774616,1615457,0,1615461,2,
1614659,1,1615558,1774616,1615557,0,1615561,1,
1614759,1,1615658,1774616,1615657,0,1615662,3,
1614860,1,1615758,1774616,1615757,0,1615762,1,
1614960,1,1615858,1774616,1615858,0,1615862,1,
1615060,1,1615959,1774740,1615958,0,1615963,3,
1615161,1,1616059,1774864,1616058,0,1616063,2,
1615268,1,1616159,1775104,1616159,0,1616163,4,
1615361,1,1616260,1775616,1616259,0,1616264,8,
1615461,1,1616360,1776216,1616359,0,1616363,20,
1615562,1,1616460,1776752,1616460,0,1616464,21,
1615662,1,1616561,1777124,1616560,0,1616564,21,
1615762,1,1616661,1777620,1616660,0,1616664,23,
1615862,1,1616761,1777744,1616761,0,1616765,23,
1615963,1,1616861,1778344,1616861,0,1616864,23,
1616063,1,1616962,1779868,1616961,0,1616965,22,
1616163,1,1617062,1779976,1617061,0,1617065,1,
1616264,1,1617162,1779764,1617162,0,1617166,4,
1616363,1,1617263,1777092,1617262,0,1617266,1,
1616464,1,1617363,1777216,1617362,0,1617372,2,
1616564,1,1617463,1776572,1617462,0,1617466,10,
1616665,1,1617563,1776572,1617563,0,1617567,0,
1616765,1,1617663,1776696,1617663,0,1617666,1,
1616864,1,1617764,1776696,1617763,0,1617767,0,
1616965,1,1617864,1776696,1617864,0,1617867,0,
1617065,1,1617964,1776696,1617964,0,1617968,1,
1617166,1,1618065,1776696,1618064,0,1618068,1,
1617266,1,1618165,1776696,1618164,0,1618169,1,
1617373,1,1618265,1776696,1618265,0,1618269,2,
1617466,1,1618365,1776696,1618365,0,1618369,1,
1617567,1,1618466,1776696,1618465,0,1618469,1,
1617666,1,1618566,1776680,1618566,0,1618570,3,
1617767,1,1618666,1776680,1618666,0,1618670,2,
1617867,1,1618767,1776680,1618766,0,1618770,2,
1617968,1,1618867,1776680,1618866,0,1618870,2,
1618068,1,1618967,1776680,1618967,0,1618971,2,
1618169,1,1619068,1776680,1619067,0,1619071,2,
1618269,1,1619168,1777172,1619167,0,1619170,19,
1618369,1,1619268,1777420,1619268,0,1619271,20,
1618469,1,1619368,1777528,1619368,0,1619371,21,
1618571,1,1619468,1777808,1619468,0,1619472,24,
1618670,1,1619571,1778180,1619569,0,1619577,23,
1618770,1,1619670,1778304,1619669,0,1619673,22,
1618870,1,1619770,1779700,1619769,0,1619773,24,
1618971,1,1619871,1781100,1619870,0,1619874,28,
1619071,1,1619972,1782764,1619970,0,1619977,36,
1619170,1,1620071,1782556,1620070,0,1620077,24,
1619271,1,1620171,1782688,1620170,0,1620176,16,
1619371,1,1620271,1779836,1620271,0,1620276,4,
1619472,1,1620371,1779996,1620371,0,1620376,0,
1619577,1,1620472,1778724,1620471,0,1620476,2,
1619673,1,1620573,1778496,1620572,0,1620581,2,
1619773,1,1620673,1778604,1620672,0,1620676,1,
1619874,1,1620773,1778604,1620772,0,1620776,0,
1619978,1,1620873,1778604,1620873,0,1620877,1,
1620077,1,1620974,1778728,1620973,0,1620977,2,
1620176,1,1621074,1778728,1621073,0,1621078,5,
1620276,1,1621174,1778720,1621173,0,1621178,0,
1620376,1,1621275,1777936,1621274,0,1621278,5,
1620476,1,1621375,1778060,1621374,0,1621378,2,
1620581,1,1621475,1778060,1621474,0,1621478,1,
1620676,1,1621577,1778080,1621577,0,1621581,2,
1620777,1,1621675,1778080,1621675,0,1621679,2,
1620877,1,1621776,1778080,1621775,0,1621779,0,
1620977,1,1621876,1778080,1621875,0,1621879,2,
1621078,1,1621977,1778080,1621976,0,1621980,2,
1621178,1,1622077,1777956,1622076,0,1622081,2,
1621279,1,1622178,1777956,1622177,0,1622181,2,
1621378,1,1622278,1777956,1622277,0,1622281,3,
1621479,1,1622378,1777956,1622377,0,1622381,4,
1621581,1,1622478,1775504,1622477,0,1622482,3,
1621679,1,1622578,1775504,1622578,0,1622583,5,
1621779,1,1622679,1775504,1622678,0,1622682,3,
1621879,1,1622779,1775504,1622778,0,1622782,3,
1621981,1,1622879,1775504,1622879,0,1622883,3,
1622082,1,1622985,1775236,1622979,0,1622989,1,
1622181,1,1623086,1775348,1623084,0,1623096,3,
1622282,1,1623190,1775392,1623187,0,1623203,1,
1622381,1,1623286,1775516,1623283,0,1623288,2,
1622482,1,1623384,1775516,1623383,0,1623386,1,
1622583,1,1623491,1775640,1623488,0,1623538,1,
1622682,1,1623588,1775764,1623587,0,1623590,9,
1622783,1,1623688,1775764,1623688,0,1623690,2,
1622883,1,1623792,1775888,1623790,0,1623801,6,
1622989,1,1623913,1776012,1623905,0,1623935,1,
1623097,1,1623989,1776012,1623988,0,1623991,6,
1623204,1,1624091,1776136,1624089,0,1624093,5,
1623290,1,1624192,1776260,1624189,0,1624198,2,
1623386,1,1624297,1776260,1624294,0,1624307,2,
1623538,1,1624390,1776384,1624390,0,1624393,0,
1623590,1,1624492,1776508,1624491,0,1624494,2,
1623690,1,1624600,1776508,1624597,0,1624610,3,
1623801,1,1624698,1776632,1624694,0,1624710,1,
1623935,1,1624801,1776756,1624798,0,1624824,1,
1623992,1,1624895,1776756,1624894,0,1624897,4,
1624093,1,1624995,1776880,1624995,0,1624998,5,
1624199,1,1625099,1777004,1625098,0,1625106,1,
1624307,1,1625204,1777128,1625201,0,1625215,1,
1624393,1,1625335,1777128,1625311,0,1625338,1,
1624494,1,1625401,1777252,1625400,0,1625403,3,
1624611,1,1625501,1777376,1625501,0,1625503,2,
1624711,1,1625606,1777500,1625603,0,1625611,1,
1624824,1,1625710,1777500,1625707,0,1625722,2,
1624897,1,1625816,1777624,1625813,0,1625833,1,
1624998,1,1625903,1777748,1625903,0,1625905,5,
1625107,1,1626004,1777872,1626003,0,1626005,3,
1625216,1,1626106,1777976,1626104,0,1626116,1,
1625339,1,1626210,1777976,1626207,0,1626224,1,
1625403,1,1626339,1778224,1626320,0,1626356,1,
1625504,1,1626405,1777468,1626405,0,1626407,12,
1625612,1,1626507,1777468,1626506,0,1626511,0,
1625722,1,1626607,1777468,1626606,0,1626612,5,
1625835,1,1626711,1777468,1626707,0,1626723,2,
1625905,1,1626814,1777468,1626809,0,1626827,1,
1626006,1,1626913,1777468,1626910,0,1626923,1,
1626117,1,1627045,1777468,1627044,0,1627048,1,
1626225,1,1627060,1777468,1627060,0,1627062,21,
1626356,1,1627161,1777468,1627160,0,1627165,2,
1626407,1,1627260,1777468,1627260,0,1627262,0,
1626511,1,1627361,1777468,1627360,0,1627362,0,
1626613,1,1627464,1777516,1627462,0,1627502,3,
1626724,1,1627561,1777896,1627561,0,1627563,17,
1626828,1,1627662,1778212,1627661,0,1627664,21,
1626926,1,1627762,1778584,1627761,0,1627764,21,
1627049,1,1627862,1778832,1627862,0,1627865,22,
1627062,1,1627962,1779328,1627962,0,1627965,21,
1627165,1,1628063,1779452,1628062,0,1628065,18,
1627262,1,1628163,1780072,1628162,0,1628165,23,
1627362,1,1628263,1782052,1628263,0,1628266,22,
1627503,1,1628364,1782052,1628363,0,1628366,7,
1627563,1,1628464,1782232,1628463,0,1628467,1,
1627664,1,1628566,1779280,1628565,0,1628569,13,
1627765,1,1628666,1779280,1628665,0,1628669,4,
1627865,1,1628766,1779280,1628765,0,1628769,1,
1627965,1,1628866,1779280,1628866,0,1628870,2,
1628065,1,1628966,1779280,1628966,0,1628970,1,
1628166,1,1629069,1779280,1629068,0,1629072,5,
1628266,1,1629169,1779248,1629168,0,1629173,2,
1628367,1,1629270,1779248,1629269,0,1629274,2,
1628467,1,1629370,1779372,1629369,0,1629374,4,
1628569,1,1629478,1780368,1629477,0,1629482,9,
1628669,1,1629572,1780732,1629571,0,1629575,16,
1628770,1,1629678,1781800,1629678,0,1629682,27,
1628870,1,1629779,1776472,1629779,0,1629783,41,
1628970,1,1629880,1776472,1629879,0,1629887,7,
1629072,1,1629984,1776092,1629979,0,1629989,9,
1629173,1,1630080,1776848,1630079,0,1630085,22,
1629274,1,1630180,1776824,1630180,0,1630185,7,
1629374,1,1630283,1776576,1630282,0,1630286,7,
1629482,1,1630381,1775908,1630381,0,1630384,5,
1629575,1,1630482,1775856,1630481,0,1630485,0,
1629684,1,1630582,1775980,1630581,0,1630586,1,
1629783,1,1630682,1774780,1630682,0,1630686,6,
1629887,1,1630783,1774780,1630782,0,1630786,1,
1629989,1,1630883,1774780,1630882,0,1630886,0,
1630085,1,1630983,1774896,1630983,0,1630987,0,
1630186,1,1631083,1774896,1631083,0,1631087,1,
1630287,1,1631184,1774896,1631184,0,1631188,6,
1630384,1,1631284,1774996,1631284,0,1631288,10,
1630485,1,1631386,1771584,1631384,0,1631389,9,
1630586,1,1631485,1771464,1631484,0,1631486,0,
1630686,1,1631585,1771464,1631584,0,1631587,0,
1630786,1,1631690,1771464,1631687,0,1631701,3,
1630886,1,1631811,1771464,1631799,0,1631832,1,
1630987,1,1631886,1771464,1631886,0,1631888,5,
1631087,1,1631987,1771464,1631986,0,1631988,2,
1631188,1,1632092,1771464,1632088,0,1632115,3,
1631288,1,1632192,1771580,1632189,0,1632203,1,
1631389,1,1632313,1771580,1632306,0,1632333,1,
1631487,1,1632389,1771704,1632388,0,1632391,8,
1631587,1,1632490,1771948,1632490,0,1632492,5,
1631702,1,1632590,1771948,1632590,0,1632592,0,
1631833,1,1632691,1772072,1632690,0,1632692,0,
1631888,1,1632791,1772196,1632790,0,1632793,0,
1631988,1,1632893,1772196,1632891,0,1632896,0,
1632116,1,1632995,1772320,1632993,0,1633010,1,
1632204,1,1633096,1772444,1633094,0,1633118,1,
1632336,1,1633199,1772444,1633196,0,1633211,2,
1632391,1,1633299,1772568,1633297,0,1633315,1,
1632492,1,1633395,1772692,1633395,0,1633397,5,
1632592,1,1633496,1772692,1633495,0,1633497,0,
1632692,1,1633602,1772816,1633597,0,1633612,3,
1632793,1,1633702,1772940,1633699,0,1633714,1,
1632897,1,1633821,1773064,1633806,0,1633849,1,
1633011,1,1633903,1773064,1633900,0,1633915,1,
1633119,1,1634002,1773188,1634000,0,1634014,2,
1633212,1,1634101,1773312,1634100,0,1634104,4,
1633323,1,1634200,1773312,1634199,0,1634202,3,
1633397,1,1634303,1773436,1634301,0,1634312,1,
1633498,1,1634404,1773560,1634402,0,1634417,2,
1633613,1,1634510,1773684,1634504,0,1634520,1,
1633715,1,1634609,1773684,1634606,0,1634619,1,
1633850,1,1634725,1773472,1634706,0,1634729,2,
1633915,1,1634805,1771924,1634804,0,1634806,21,
1634014,1,1634905,1771924,1634905,0,1634907,0,
1634104,1,1635006,1771924,1635005,0,1635009,1,
1634202,1,1635113,1771924,1635108,0,1635125,1,
1634313,1,1635226,1771924,1635211,0,1635248,1,
1634418,1,1635307,1771924,1635307,0,1635309,4,
1634521,1,1635408,1771924,1635407,0,1635411,2,
1634621,1,1635509,1772048,1635508,0,1635538,4,
1634732,1,1635615,1772048,1635612,0,1635625,1,
1634806,1,1635712,1772172,1635710,0,1635724,2,
1634907,1,1635814,1772296,1635812,0,1635827,1,
1635011,1,1635937,1772420,1635924,0,1635958,1,
1635126,1,1636018,1772420,1636015,0,1636043,1,
1635249,1,1636112,1771788,1636111,0,1636113,12,
1635309,1,1636214,1772036,1636213,0,1636216,4,
1635411,1,1636315,1772036,1636313,0,1636318,10,
1635539,1,1636413,1772136,1636413,0,1636417,11,
1635626,1,1636514,1772144,1636513,0,1636518,14,
1635725,1,1636614,1772144,1636613,0,1636617,15,
1635828,1,1636714,1772268,1636714,0,1636717,10,
1635959,1,1636814,1772268,1636814,0,1636817,12,
1636044,1,1636915,1772268,1636914,0,1636918,11,
1636114,1,1637015,1772392,1637015,0,1637017,17,
1636217,1,1637116,1772516,1637115,0,1637118,13,
1636318,1,1637217,1772516,1637216,28,1637220,11,
1636417,1,1637317,1772516,1637316,28,1637320,13,
1636518,1,1637418,1772516,1637418,28,1637421,20,
1636618,1,1637518,1772308,1637517,28,1637521,13,
1636717,1,1637617,1772556,1637617,28,1637622,14,
1636818,1,1637718,1772432,1637717,28,1637724,12,
1636918,1,1637818,1772432,1637817,28,1637822,16,
1637017,1,1637918,1772432,1637918,28,1637923,15,
1637118,1,1638018,1772472,1638018,28,1638021,15,
1637220,1,1638118,1772472,1638118,28,1638121,15,
1637320,1,1638219,1772472,1638218,30,1638221,16,
1637421,1,1638320,1772560,1638319,30,1638323,17,
1637521,1,1638420,1772784,1638419,30,1638423,15,
1637622,1,1638520,1772784,1638519,30,1638524,15,
1637724,1,1638620,1772784,1638620,30,1638623,14,
1637822,1,1638720,1772908,1638720,30,1638723,7,
1637923,1,1638821,1773032,1638821,30,1638824,9,
1638021,1,1638921,1772908,1638920,30,1638923,10,
1638121,1,1639021,1773052,1639021,30,1639023,17,
1638221,1,1639121,1773052,1639121,30,1639124,7,
1638323,1,1639222,1773052,1639221,29,1639226,16,
1638423,1,1639322,1773144,1639322,29,1639327,14,
1638524,1,1639423,1773080,1639422,29,1639427,8,
1638623,1,1639523,1773080,1639523,29,1639527,0,
1638723,1,1639623,1773204,1639623,0,1639627,1,
1638824,1,1639724,1773204,1639723,0,1639727,1,
1638923,1,1639824,1773328,1639823,0,1639828,3,
1639023,1,1639924,1773328,1639924,0,1639928,5,
1639124,1,1640024,1773204,1640024,0,1640027,7,
1639226,1,1640127,1773452,1640125,0,1640132,3,
1639327,1,1640225,1773812,1640225,0,1640229,4,
1639427,1,1640325,1772884,1640325,0,1640327,17,
1639527,1,1640425,1772876,1640425,0,1640427,17,
1639627,1,1640526,1772876,1640525,0,1640528,12,
1639727,1,1640626,1773124,1640625,0,1640628,14,
1639828,1,1640726,1773000,1640726,0,1640728,17,
1639928,1,1640827,1773124,1640826,0,1640829,13,
1640027,1,1640927,1773124,1640926,0,1640929,15,
1640132,1,1641027,1773124,1641027,0,1641030,15,
1640229,1,1641128,1770824,1641127,0,1641130,15,
1640327,1,1641228,1770948,1641227,28,1641230,13,
1640428,1,1641328,1770948,1641328,28,1641332,14,
1640528,1,1641428,1770724,1641428,28,1641431,16,
1640628,1,1641529,1770724,1641528,28,1641532,17,
1640728,1,1641629,1770724,1641628,28,1641633,17,
1640829,1,1641730,1770972,1641729,28,1641733,11,
1640929,1,1641831,1771036,1641829,28,1641834,11,
1641030,1,1641931,1771028,1641930,28,1641934,13,
1641130,1,1642031,1771028,1642031,28,1642035,9,
1641231,1,1642131,1770856,1642131,28,1642135,16,
1641332,1,1642231,1770888,1642231,33,1642234,12,
1641431,1,1642332,1771012,1642331,33,1642334,11,
1641532,1,1642432,1771284,1642432,33,1642437,14,
1641633,1,1642533,1771532,1642532,33,1642536,15,
1641734,1,1642633,1771656,1642632,33,1642636,10,
1641834,1,1642733,1771744,1642733,33,1642739,9,
1641935,1,1642834,1771868,1642833,33,1642841,9,
1642035,1,1642934,1771836,1642934,33,1642938,7,
1642135,1,1643034,1771836,1643034,0,1643038,1,
1642234,1,1643134,1771960,1643134,0,1643138,1,
1642335,1,1643235,1772208,1643234,0,1643240,2,
1642437,1,1643336,1772332,1643335,0,1643341,7,
1642536,1,1643436,1772580,1643435,0,1643439,9,
1642637,1,1643536,1772704,1643535,0,1643539,4,
1642739,1,1643636,1772792,1643636,0,1643640,3,
1642841,1,1643736,1772916,1643736,0,1643740,1,
1642938,1,1643837,1773040,1643836,0,1643840,3,
1643038,1,1643937,1773164,1643936,0,1643940,3,
1643138,1,1644037,1773296,1644036,0,1644040,6,
1643241,1,1644138,1773524,1644138,0,1644141,17,
1643341,1,1644238,1773524,1644237,0,1644242,13,
1643440,1,1644338,1773648,1644338,0,1644342,17,
1643539,1,1644438,1773836,1644437,0,1644443,15,
1643640,1,1644539,1773244,1644538,0,1644543,21,
1643740,1,1644638,1773244,1644638,0,1644643,13,
1643840,1,1644739,1773244,1644738,0,1644743,12,
1643940,1,1644839,1773244,1644838,0,1644843,17,
1644040,1,1644939,1773212,1644939,0,1644943,13,
1644142,1,1645040,1773212,1645040,31,1645044,15,
1644242,1,1645141,1773212,1645141,31,1645144,13,
1644342,1,1645242,1773212,1645241,31,1645247,16,
1644443,1,1645293,1773336,1645292,31,1645297,10,
1644543,1,1645393,1773316,1645392,31,1645395,14,
1644643,1,1645493,1773256,1645492,31,1645500,14,
1644743,1,1645596,1773256,1645595,31,1645600,18,
1644843,1,1645698,1773256,1645697,31,1645700,14,
1644943,1,1645797,1773256,1645795,31,1645801,13,
1645046,1,1645896,1773380,1645896,31,1645899,11,
1645145,1,1645996,1773380,1645995,31,1646001,13,
1645247,1,1646096,1773380,1646096,32,1646099,13,
1645297,1,1646197,1773468,1646196,32,1646201,13,
1645396,1,1646298,1773468,1646296,32,1646301,17,
1645501,1,1646397,1773456,1646397,32,1646401,11,
1645600,1,1646497,1773812,1646497,32,1646501,12,
1645700,1,1646598,1773812,1646597,32,1646604,11,
1645802,1,1646698,1773936,1646697,32,1646701,10,
1645899,1,1646798,1773936,1646797,32,1646802,6,
1646001,1,1646899,1773936,1646898,32,1646902,3,
1646099,1,1646999,1773936,1646998,0,1647003,2,
1646201,1,1647099,1774044,1647098,0,1647102,6,
1646302,1,1647200,1774044,1647199,0,1647203,6,
1646401,1,1647300,1774044,1647299,0,1647303,6,
1646501,1,1647400,1774168,1647399,0,1647403,3,
1646605,1,1647500,1774168,1647500,0,1647503,8,
1646702,1,1647600,1774280,1647600,0,1647604,12,
1646802,1,1647702,1774280,1647700,0,1647704,12,
1646903,1,1647801,1774280,1647800,0,1647804,15,
1647003,1,1647901,1774364,1647901,0,1647905,12,
1647102,1,1648001,1774364,1648001,0,1648004,9,
1647203,1,1648102,1774364,1648101,0,1648107,11,
1647303,1,1648202,1774464,1648202,0,1648205,18,
1647403,1,1648302,1774464,1648302,0,1648305,10,
1647503,1,1648403,1774424,1648402,0,1648406,13,
1647606,1,1648503,1774424,1648503,30,1648505,11,
1647704,1,1648604,1774544,1648603,30,1648606,18,
1647805,1,1648704,1773532,1648703,30,1648708,17,
1647906,1,1648804,1773532,1648803,30,1648808,9,
1648004,1,1648905,1773532,1648904,30,1648908,6,
1648107,1,1649005,1773532,1649004,0,1649008,1,
1648205,1,1649105,1773532,1649104,0,1649108,1,
1648306,1,1649206,1773532,1649205,0,1649211,1,
1648406,1,1649306,1773532,1649305,0,1649310,8,
1648505,1,1649405,1773520,1649405,0,1649411,11,
1648606,1,1649506,1770892,1649505,0,1649512,20,
1648708,1,1649606,1771116,1649606,0,1649611,14,
1648808,1,1649706,1771220,1649706,0,1649709,20,
1648908,1,1649807,1771220,1649806,0,1649810,13,
1649009,1,1649907,1771220,1649906,0,1649909,15,
1649108,1,1650007,1771344,1650007,0,1650009,16,
1649213,1,1650107,1771464,1650107,0,1650110,18,
1649310,1,1650208,1771340,1650207,30,1650210,17,
1649411,1,1650308,1771440,1650308,30,1650311,11,
1649512,1,1650409,1771780,1650408,30,1650411,17,
1649611,1,1650509,1771904,1650508,30,1650512,16,
1649709,1,1650609,1772028,1650609,30,1650612,13,
1649811,1,1650709,1772144,1650709,30,1650712,17,
1649909,1,1650810,1772232,1650809,30,1650812,13,
1650010,1,1650910,1772420,1650910,30,1650913,14,
1650110,1,1651010,1772540,1651010,30,1651014,13,
1650210,1,1651111,1772540,1651110,30,1651115,9,
1650311,1,1651211,1772732,1651211,32,1651214,8,
1650411,1,1651311,1772836,1651311,32,1651314,13,
1650512,1,1651411,1772864,1651411,32,1651414,13,
1650612,1,1651512,1773088,1651512,32,1651515,15,
1650712,1,1651613,1773212,1651613,32,1651621,15,
1650812,1,1651713,1773252,1651713,32,1651716,18,
1650913,1,1651814,1773376,1651813,32,1651817,16,
1651015,1,1651914,1773496,1651914,32,1651918,10,
1651115,1,1652015,1773620,1652014,32,1652018,16,
1651215,1,1652114,1773620,1652114,32,1652118,17,
1651314,1,1652215,1773744,1652215,33,1652219,12,
1651415,1,1652315,1773784,1652315,33,1652319,13,
1651515,1,1652416,1774000,1652415,33,1652419,18,
1651621,1,1652516,1774248,1652515,33,1652518,15,
1651717,1,1652616,1774372,1652616,33,1652619,12,
1651818,1,1652716,1774496,1652716,33,1652719,18,
1651918,1,1652817,1774620,1652816,33,1652821,11,
1652018,1,1652917,1773952,1652917,33,1652921,16,
1652118,1,1653017,1773952,1653017,33,1653021,7,
1652219,1,1653117,1774076,1653117,33,1653120,9,
1652319,1,1653218,1774188,1653217,33,1653220,16,
1652419,1,1653318,1774064,1653318,33,1653321,17,
1652518,1,1653419,1774032,1653418,33,1653421,13,
1652619,1,1653518,1774032,1653518,33,1653521,12,
1652719,1,1653619,1774032,1653618,33,1653621,15,
1652822,1,1653719,1774032,1653719,33,1653722,15,
1652921,1,1653820,1774032,1653819,33,1653822,16,
1653021,1,1653920,1774032,1653919,33,1653922,14,
1653120,1,1654020,1774032,1654019,33,1654022,17,
1653220,1,1654120,1774032,1654120,33,1654122,12,
1653321,1,1654220,1774156,1654220,34,1654222,12,
1653421,1,1654321,1774156,1654320,34,1654323,12,
1653521,1,1654421,1774128,1654421,34,1654423,15,
1653621,1,1654521,1774128,1654521,34,1654524,13,
1653722,1,1654622,1774252,1654621,34,1654625,11,
1653822,1,1654723,1774252,1654722,34,1654726,14,
1653922,1,1654824,1774252,1654823,34,1654827,11,
1654022,1,1654923,1774252,1654922,34,1654927,12,
1654122,1,1655024,1774128,1655023,34,1655026,14,
1654223,1,1655124,1774128,1655124,34,1655128,13,
1654323,1,1655227,1774252,1655227,33,1655230,16,
1654423,1,1655330,1774252,1655328,33,1655333,16,
1654524,1,1655429,1774528,1655427,33,1655432,14,
1654625,1,1655528,1774660,1655527,33,1655532,24,
1654726,1,1655628,1774660,1655628,33,1655632,11,
1654827,1,1655730,1774660,1655728,33,1655735,14,
1654927,1,1655829,1774444,1655828,33,1655833,10,
1655026,1,1655929,1774532,1655928,33,1655933,7,
1655128,1,1656030,1774532,1656029,33,1656035,6,
1655231,1,1656130,1774624,1656129,33,1656134,6,
1655333,1,1656230,1774632,1656229,31,1656232,11,
1655433,1,1656330,1774632,1656330,31,1656332,11,
1655532,1,1656431,1774640,1656430,31,1656437,12,
1655632,1,1656531,1774732,1656530,31,1656533,15,
1655735,1,1656631,1774844,1656631,31,1656633,13,
1655834,1,1656731,1774968,1656731,31,1656733,16,
1655933,1,1656832,1774844,1656831,31,1656834,13,
1656037,1,1656935,1774964,1656935,31,1656938,13,
1656134,1,1657035,1774072,1657035,31,1657037,24,
1656232,1,1657136,1774072,1657135,31,1657138,13,
1656333,1,1657236,1774072,1657236,31,1657238,10,
1656437,1,1657336,1774196,1657336,31,1657339,16,
1656533,1,1657436,1773936,1657436,31,1657439,12,
1656633,1,1657537,1774060,1657537,31,1657540,11,
1656734,1,1657637,1774060,1657637,31,1657640,15,
1656834,1,1657738,1774060,1657737,31,1657740,15,
1656938,1,1657838,1774160,1657837,31,1657841,14,
1657038,1,1657938,1771428,1657938,31,1657942,6,
1657138,1,1658039,1771404,1658038,31,1658042,6,
1657238,1,1658139,1771528,1658138,0,1658142,2,
1657339,1,1658242,1771652,1658242,0,1658245,3,
1657439,1,1658341,1771772,1658340,0,1658346,13,
1657540,1,1658442,1771720,1658441,0,1658445,17,
1657640,1,1658541,1771720,1658541,0,1658549,13,
1657741,1,1658643,1771812,1658642,0,1658645,15,
1657841,1,1658742,1771912,1658742,0,1658745,12,
1657943,1,1658844,1772016,1658843,0,1658847,17,
1658042,1,1658944,1772132,1658944,0,1658946,12,
1658143,1,1659044,1772244,1659044,0,1659047,16,
1658245,1,1659146,1772468,1659146,0,1659150,11,
1658346,1,1659246,1772592,1659246,31,1659249,19,
1658445,1,1659347,1772708,1659346,31,1659351,17,
1658549,1,1659448,1772632,1659448,31,1659453,11,
1658645,1,1659549,1772756,1659548,31,1659554,17,
1658745,1,1659651,1772988,1659650,31,1659654,10,
1658847,1,1659750,1773112,1659749,31,1659756,18,
1658946,1,1659851,1773228,1659850,31,1659854,13,
1659048,1,1659950,1773440,1659949,31,1659953,20,
1659150,1,1660050,1773560,1660049,31,1660053,13,
1659249,1,1660150,1773724,1660150,31,1660153,15,
1659351,1,1660251,1773848,1660250,33,1660256,14,
1659453,1,1660352,1774104,1660350,33,1660356,9,
1659555,1,1660451,1774188,1660451,33,1660457,12,
1659654,1,1660552,1774172,1660551,33,1660565,9,
1659756,1,1660652,1774292,1660652,33,1660656,6,
1659854,1,1660752,1774416,1660752,0,1660756,1,
1659953,1,1660853,1774664,1660852,0,1660857,3,
1660054,1,1660954,1774788,1660953,0,1660956,8,
1660154,1,1661053,1775064,1661052,0,1661055,20,
1660256,1,1661153,1775312,1661153,0,1661157,18,
1660356,1,1661254,1774804,1661253,0,1661256,21,
1660458,1,1661354,1774804,1661353,0,1661357,17,
1660565,1,1661454,1774700,1661454,0,1661457,11,
1660656,1,1661555,1774700,1661554,0,1661558,16,
1660756,1,1661655,1774824,1661654,0,1661657,16,
1660857,1,1661755,1774824,1661755,0,1661758,14,
1660956,1,1661856,1774824,1661856,29,1661858,29,
1661055,1,1661957,1774584,1661956,29,1661959,14,
1661157,1,1662057,1774452,1662056,29,1662059,12,
1661256,1,1662157,1774576,1662157,29,1662159,15,
1661357,1,1662257,1774576,1662257,29,1662261,15,
1661457,1,1662358,1774876,1662357,29,1662360,17,
1661558,1,1662458,1774700,1662457,29,1662460,11,
1661657,1,1662559,1774824,1662558,29,1662564,15,
1661758,1,1662660,1774948,1662659,29,1662664,15,
1661858,1,1662760,1774948,1662759,29,1662764,13,
1661959,1,1662860,1774924,1662859,33,1662864,9,
1662059,1,1662961,1775048,1662960,33,1662965,7,
1662160,1,1663061,1774924,1663060,33,1663065,8,
1662261,1,1663161,1775172,1663160,33,1663165,10,
1662361,1,1663261,1775172,1663260,33,1663268,18,
1662461,1,1663361,1775240,1663360,33,1663364,12,
1662564,1,1663461,1775352,1663461,33,1663469,14,
1662664,1,1663561,1775352,1663561,33,1663564,15,
1662765,1,1663662,1775352,1663661,33,1663668,13,
1662865,1,1663762,1775228,1663762,33,1663768,17,
1662965,1,1663862,1775228,1663862,29,1663865,15,
1663065,1,1663963,1775228,1663962,29,1663965,14,
1663165,1,1664063,1775228,1664063,29,1664065,12,
1663268,1,1664163,1775352,1664163,29,1664166,11,
1663364,1,1664264,1775484,1664263,29,1664266,17,
1663469,1,1664364,1775424,1664363,29,1664366,12,
1663564,1,1664464,1775388,1664464,29,1664466,13,
