App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:28:29 PM","15 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
434205,1,435106,1725100,435105,0,435111,34,
434305,1,435207,1737060,435206,0,435215,23,
434406,1,435307,1737540,435306,0,435313,47,
434506,1,435407,1738476,435406,0,435412,42,
434607,1,435507,1738520,435506,0,435514,39,
434707,1,435608,1741504,435607,0,435617,41,
434807,1,435708,1748892,435707,0,435715,51,
434907,1,435809,1765188,435808,0,435815,46,
435025,1,435909,1787736,435908,0,435915,40,
435111,1,436009,1797656,436008,60,436014,41,
435215,1,436109,1796428,436109,60,436115,39,
435313,1,436210,1783036,436209,60,436218,41,
435412,1,436310,1814948,436310,60,436317,33,
435514,1,436410,1788200,436410,60,436416,31,
435618,1,436511,1788200,436510,0,436516,0,
435715,1,436611,1788200,436610,0,436617,4,
435816,1,436711,1788200,436711,0,436717,0,
435915,1,436812,1786068,436811,0,436816,1,
436014,1,436912,1773532,436911,0,436917,21,
436115,1,437014,1776292,437013,0,437021,28,
436218,1,437114,1782748,437113,0,437123,42,
436318,1,437214,1786812,437214,0,437222,55,
436417,1,437315,1792748,437314,0,437325,50,
436516,1,437415,1799212,437414,0,437423,47,
436617,1,437516,1800564,437515,0,437529,25,
436717,1,437617,1798516,437616,0,437627,40,
436816,1,437717,1803572,437717,0,437726,42,
436920,1,437818,1817456,437817,0,437824,35,
437021,1,437920,1814232,437917,56,437928,26,
437123,1,438018,1818160,438017,56,438022,19,
437223,1,438118,1818168,438118,0,438124,3,
437325,1,438219,1818160,438218,0,438226,2,
437425,1,438319,1816020,438319,0,438323,2,
437530,1,438420,1816072,438419,0,438423,1,
437627,1,438520,1816196,438519,0,438523,2,
437726,1,438620,1816264,438620,0,438624,1,
437825,1,438721,1816388,438720,0,438724,2,
437928,1,438821,1816512,438820,0,438825,2,
438022,1,438922,1816512,438921,0,438925,1,
438124,1,439022,1816760,439021,0,439025,0,
438226,1,439122,1808500,439121,0,439126,1,
438323,1,439223,1808492,439222,0,439226,4,
438423,1,439323,1808492,439322,0,439327,1,
438524,1,439423,1808492,439422,0,439426,0,
438624,1,439523,1808616,439523,0,439531,2,
438725,1,439623,1807688,439623,0,439627,6,
438825,1,439724,1807688,439723,0,439727,0,
438925,1,439824,1807688,439823,0,439827,0,
439025,1,439924,1807808,439924,0,439928,2,
439126,1,440025,1807808,440024,0,440028,0,
439226,1,440125,1807808,440124,0,440128,1,
439327,1,440225,1807808,440225,0,440229,0,
439426,1,440328,1807808,440326,0,440332,2,
439531,1,440426,1807808,440425,0,440435,2,
439627,1,440533,1807192,440529,0,440545,1,
439727,1,440596,1807112,440587,0,440617,2,
439827,1,440678,1807112,440677,0,440680,3,
439928,1,440778,1807104,440777,0,440780,1,
440028,1,440882,1807104,440880,0,440893,5,
440129,1,440997,1807104,440983,0,441023,1,
440229,1,441085,1807104,441083,0,441095,1,
440333,1,441185,1807028,441183,0,441199,1,
440436,1,441304,1807028,441294,0,441325,1,
440548,1,441383,1807028,441382,0,441385,2,
440624,1,441484,1807028,441483,0,441485,1,
440680,1,441587,1807028,441585,0,441594,1,
440780,1,441691,1807028,441689,0,441706,1,
440894,1,441785,1807028,441784,0,441787,2,
441024,1,441885,1807028,441884,0,441887,8,
441096,1,441985,1807480,441985,0,441990,13,
441200,1,442086,1807584,442085,0,442090,7,
441326,1,442186,1807592,442186,0,442192,2,
441385,1,442288,1807484,442287,0,442296,2,
441486,1,442411,1807388,442403,0,442419,4,
441595,1,442491,1807488,442490,0,442495,14,
441706,1,442588,1804872,442588,0,442597,29,
441787,1,442690,1808060,442689,0,442695,28,
441887,1,442790,1814228,442790,0,442799,50,
441990,1,442891,1814376,442890,0,442896,33,
442090,1,442991,1797016,442990,0,442999,35,
442192,1,443093,1796316,443092,0,443100,21,
442296,1,443192,1796424,443191,0,443199,27,
442420,1,443292,1796620,443292,0,443296,30,
442495,1,443393,1796744,443392,0,443396,12,
442597,1,443493,1795148,443492,51,443496,26,
442696,1,443593,1795148,443592,0,443596,1,
442799,1,443693,1795148,443693,0,443699,1,
442896,1,443795,1795012,443794,0,443801,2,
442999,1,443894,1794940,443893,0,443897,1,
443101,1,443994,1794932,443993,0,443997,1,
443203,1,444094,1794932,444094,0,444097,1,
443296,1,444195,1794932,444194,0,444198,2,
443397,1,444295,1794908,444295,0,444298,1,
443496,1,444395,1794908,444395,0,444399,1,
443596,1,444496,1794908,444495,0,444499,1,
443699,1,444596,1785516,444596,0,444601,5,
443802,1,444696,1785516,444696,0,444700,2,
443897,1,444797,1785516,444796,0,444800,2,
443997,1,444898,1785640,444897,0,444904,2,
444097,1,444997,1785624,444997,0,445001,3,
444198,1,445098,1785624,445097,0,445101,2,
444299,1,445198,1785748,445197,0,445201,2,
444399,1,445298,1785872,445297,0,445302,2,
444499,1,445398,1785996,445398,0,445402,2,
444601,1,445499,1786120,445498,0,445502,2,
444700,1,445599,1786244,445598,0,445602,4,
444800,1,445700,1786368,445699,0,445703,2,
444904,1,445800,1786492,445799,0,445803,4,
445001,1,445900,1786616,445900,0,445904,1,
445102,1,446001,1786740,446000,0,446005,2,
445202,1,446101,1786740,446100,0,446104,2,
445302,1,446201,1786864,446200,0,446204,0,
445402,1,446320,1786304,446315,0,446333,4,
445502,1,446403,1786224,446403,0,446405,1,
445602,1,446504,1786348,446503,0,446506,1,
445703,1,446609,1786472,446606,0,446631,3,
445803,1,446705,1786596,446704,0,446707,4,
445905,1,446805,1786596,446804,0,446807,1,
446005,1,446905,1786720,446905,0,446907,0,
446104,1,447013,1786844,447009,0,447023,5,
446205,1,447133,1786960,447121,0,447149,1,
446334,1,447209,1786960,447208,0,447211,5,
446406,1,447309,1787084,447309,0,447311,3,
446506,1,447417,1787208,447413,0,447428,4,
446634,1,447525,1787332,447515,0,447556,1,
446707,1,447621,1787332,447617,0,447644,1,
446807,1,447712,1786480,447712,0,447714,9,
446908,1,447813,1786480,447812,0,447815,0,
447024,1,447915,1786480,447913,0,447921,1,
447152,1,448033,1786480,448029,0,448042,2,
447212,1,448118,1786480,448115,0,448157,0,
447312,1,448214,1786444,448214,0,448216,5,
447431,1,448315,1786444,448314,0,448317,0,
447557,1,448415,1786444,448414,0,448417,0,
447645,1,448515,1758048,448515,0,448517,6,
447714,1,448616,1758048,448615,0,448618,0,
447815,1,448717,1758048,448715,0,448733,0,
447922,1,448818,1758048,448817,0,448860,4,
448043,1,448918,1760452,448917,0,448937,31,
448160,1,449017,1784240,449017,0,449023,43,
448216,1,449120,1806408,449118,0,449125,46,
448317,1,449218,1805660,449217,0,449224,38,
448417,1,449318,1805816,449318,0,449325,44,
448517,1,449419,1805620,449418,0,449425,49,
448618,1,449519,1806076,449519,0,449525,41,
448735,1,449620,1806776,449619,0,449628,30,
448861,1,449720,1823636,449719,0,449728,36,
448937,1,449820,1842140,449820,0,449825,44,
449024,1,449921,1841380,449920,54,449935,29,
449127,1,450021,1848100,450021,54,450027,27,
449224,1,450122,1848092,450121,0,450127,1,
449325,1,450222,1848100,450221,0,450227,1,
449425,1,450322,1848100,450321,0,450327,0,
449525,1,450423,1845544,450422,0,450427,1,
449628,1,450523,1845400,450522,0,450526,1,
449729,1,450624,1845400,450623,0,450628,10,
449825,1,450725,1844376,450724,0,450728,4,
449935,1,450825,1838032,450824,0,450847,28,
450027,1,450925,1839564,450924,0,450933,45,
450127,1,451025,1840548,451024,0,451031,51,
450227,1,451125,1838580,451125,0,451130,41,
450327,1,451225,1838788,451225,0,451230,52,
450427,1,451326,1840268,451326,0,451331,45,
450527,1,451427,1839256,451426,0,451432,52,
450628,1,451528,1849908,451527,0,451534,42,
450728,1,451651,1771276,451650,43,451657,27,
450850,1,451729,1773136,451728,43,451746,31,
450934,1,451829,1777228,451828,43,451833,19,
451031,1,451929,1777228,451929,0,451934,2,
451130,1,452030,1776896,452029,0,452035,5,
451231,1,452130,1775552,452129,0,452137,4,
451332,1,452231,1775552,452230,0,452236,4,
451432,1,452331,1774268,452330,0,452334,2,
451534,1,452431,1774196,452430,0,452434,5,
451657,1,452531,1774196,452531,0,452534,2,
451747,1,452632,1774196,452631,0,452635,2,
451834,1,452732,1772448,452731,0,452736,5,
451934,1,452832,1772572,452832,0,452835,2,
452035,1,452933,1764992,452932,0,452936,3,
452137,1,453033,1764204,453032,0,453037,3,
452236,1,453134,1764276,453133,0,453137,4,
452334,1,453234,1764400,453233,0,453237,0,
452434,1,453334,1764524,453333,0,453338,4,
452534,1,453435,1764648,453434,0,453438,1,
452635,1,453535,1764648,453534,0,453538,0,
452736,1,453636,1764772,453635,0,453639,5,
452836,1,453736,1764896,453735,0,453740,4,
452937,1,453836,1765020,453835,0,453840,4,
453037,1,453937,1765020,453937,0,453941,4,
453137,1,454038,1765020,454037,0,454042,2,
453238,1,454138,1765020,454137,0,454142,3,
453338,1,454238,1765020,454237,0,454243,4,
453438,1,454342,1758776,454341,0,454345,4,
453538,1,454450,1758004,454450,0,454452,5,
453640,1,454538,1756748,454538,0,454540,7,
453740,1,454639,1756748,454638,0,454646,6,
453840,1,454742,1756748,454741,0,454753,4,
453941,1,454844,1756748,454841,0,454857,3,
454042,1,454944,1756740,454941,0,454956,3,
454142,1,455043,1756724,455042,0,455045,7,
454243,1,455142,1756724,455142,0,455145,1,
454346,1,455244,1756724,455243,0,455254,6,
454462,1,455347,1756724,455346,0,455408,3,
454540,1,455445,1756724,455445,0,455448,8,
454649,1,455546,1756724,455545,0,455548,4,
454758,1,455648,1756724,455646,0,455653,6,
454860,1,455749,1756724,455747,0,455767,3,
454973,1,455847,1756724,455846,0,455849,5,
455045,1,455947,1756724,455947,0,455950,3,
455145,1,456049,1756724,456048,0,456055,7,
455257,1,456148,1756592,456147,0,456150,3,
455408,1,456248,1756592,456248,0,456253,3,
455448,1,456350,1756592,456349,0,456356,4,
455548,1,456454,1756592,456450,0,456461,3,
455659,1,456553,1756592,456551,0,456562,3,
455785,1,456657,1756592,456655,0,456677,3,
455849,1,456756,1737916,456756,0,456758,12,
455950,1,456856,1709644,456856,0,456858,17,
456064,1,456957,1709760,456956,0,456958,17,
456150,1,457057,1710008,457056,0,457059,17,
456253,1,457157,1710128,457157,0,457159,17,
456358,1,457257,1710252,457257,0,457260,17,
456471,1,457358,1710624,457357,0,457360,17,
456572,1,457459,1710624,457458,0,457461,17,
456703,1,457560,1710748,457559,0,457562,17,
456758,1,457661,1711656,457660,0,457663,17,
456858,1,457762,1676016,457761,0,457764,17,
456959,1,457862,1505048,457862,0,457865,16,
457059,1,457963,1504872,457962,0,457969,12,
457159,1,458063,1507352,458062,0,458068,24,
457261,1,458164,1508676,458163,0,458169,49,
457360,1,458264,1506432,458263,0,458268,15,
457461,1,458365,1506432,458364,0,458371,3,
457562,1,458470,1504332,458465,0,458474,4,
457663,1,458558,1509500,458549,0,458571,4,
457765,1,458617,1514836,458616,0,458619,10,
457865,1,458717,1514956,458716,0,458719,5,
457969,1,458819,1514956,458817,0,458830,4,
458068,1,458922,1514956,458920,0,458944,2,
458169,1,459019,1515080,459018,0,459021,7,
458268,1,459120,1515088,459119,0,459121,1,
458371,1,459223,1515088,459219,0,459231,1,
458474,1,459340,1515336,459322,0,459360,2,
458571,1,459421,1514600,459421,0,459423,9,
458619,1,459521,1511168,459521,0,459523,1,
458719,1,459634,1511168,459630,0,459642,2,
458831,1,459725,1511168,459723,0,459734,1,
458944,1,459826,1511168,459824,0,459838,1,
459021,1,459935,1511292,459926,0,459945,2,
459122,1,460040,1511292,460036,0,460077,1,
459232,1,460125,1511292,460124,0,460127,5,
459369,1,460225,1511292,460224,0,460227,3,
459423,1,460325,1511416,460325,0,460328,0,
459523,1,460425,1511540,460425,0,460428,0,
459643,1,460542,1511540,460531,0,460554,4,
459735,1,460633,1511664,460630,0,460661,1,
459839,1,460727,1511788,460727,0,460730,4,
459946,1,460828,1511788,460827,0,460830,1,
460082,1,460933,1511912,460931,0,460945,4,
460127,1,461032,1512036,461030,0,461054,1,
460228,1,461129,1512156,461129,0,461132,6,
460328,1,461230,1512156,461229,0,461232,3,
460428,1,461332,1512280,461330,0,461337,1,
460557,1,461436,1512404,461433,0,461443,3,
460665,1,461536,1512404,461534,0,461549,1,
460730,1,461639,1512528,461635,0,461656,1,
460830,1,461754,1512652,461738,0,461765,1,
460946,1,461835,1512776,461835,0,461838,6,
461056,1,461935,1512776,461935,0,461937,1,
461132,1,462040,1512900,462038,0,462051,4,
461232,1,462165,1513024,462150,0,462184,1,
461338,1,462237,1513024,462236,0,462239,5,
461444,1,462337,1513148,462337,0,462339,2,
461550,1,462442,1513272,462440,0,462456,5,
461657,1,462570,1513396,462561,0,462593,1,
461770,1,462639,1513396,462638,0,462641,7,
461838,1,462739,1513520,462739,0,462741,2,
461938,1,462843,1513644,462839,0,462852,1,
462052,1,462957,1513768,462942,0,462971,2,
462184,1,463040,1513768,463040,0,463042,5,
462240,1,463143,1513804,463142,0,463145,0,
462340,1,463242,1513804,463241,0,463244,0,
462457,1,463350,1513792,463345,0,463363,4,
462595,1,463443,1513792,463442,0,463445,5,
462642,1,463543,1513916,463543,0,463545,1,
462741,1,463643,1514040,463643,0,463645,0,
462853,1,463750,1514164,463746,0,463763,3,
462977,1,463865,1514288,463862,0,463894,1,
463043,1,463945,1514288,463945,0,463948,6,
463145,1,464046,1514412,464045,0,464048,0,
463244,1,464153,1514536,464150,0,464164,4,
463366,1,464248,1514660,464246,0,464253,3,
463445,1,464347,1514764,464346,0,464349,0,
463545,1,464451,1514888,464449,0,464458,4,
463646,1,464554,1514888,464551,0,464564,2,
463764,1,464655,1515012,464652,0,464670,2,
463894,1,464777,1515252,464761,0,464792,2,
463948,1,464850,1514276,464850,0,464852,9,
464049,1,464951,1514276,464950,0,464953,1,
464164,1,465053,1514276,465052,0,465058,2,
464254,1,465154,1514252,465153,0,465162,0,
464350,1,465276,1514252,465270,0,465297,1,
464459,1,465354,1514348,465353,0,465356,15,
464565,1,465454,1514720,465453,0,465456,17,
464671,1,465554,1515092,465553,0,465556,17,
464792,1,465654,1515340,465654,0,465656,17,
464852,1,465754,1515464,465754,0,465756,17,
464953,1,465855,1515836,465854,0,465857,17,
465058,1,465955,1515836,465954,0,465957,17,
465162,1,466055,1516084,466055,0,466057,17,
465305,1,466156,1517272,466155,0,466157,17,
465356,1,466256,1518436,466256,0,466258,17,
465456,1,466357,1519976,466356,0,466361,15,
465556,1,466457,1520340,466457,0,466463,3,
465656,1,466558,1517412,466557,0,466564,9,
465756,1,466660,1516152,466659,0,466673,8,
465857,1,466764,1515924,466762,0,466794,6,
465957,1,466861,1515800,466860,0,466863,11,
466057,1,466961,1515800,466961,0,466964,1,
466157,1,467062,1514944,467061,0,467066,1,
466258,1,467162,1515004,467162,0,467166,10,
466361,1,467262,1517480,467262,0,467265,19,
466463,1,467363,1517480,467362,0,467366,3,
466564,1,467465,1517480,467463,0,467472,1,
466673,1,467563,1517480,467563,0,467566,1,
466795,1,467663,1517480,467663,0,467667,0,
466863,1,467764,1517480,467764,0,467768,1,
466964,1,467864,1517480,467864,0,467868,1,
467066,1,467965,1517480,467964,0,467968,1,
467167,1,468065,1517480,468064,0,468068,0,
467247,0,468165,1517528,468164,0,468168,2,
467265,0,468265,1517528,468265,0,468269,0,
467366,0,468366,1517528,468365,0,468370,0,
467472,0,468469,1517528,468467,0,468477,2,
467566,0,468566,1517652,468566,0,468570,0,
467667,0,468667,1517652,468666,0,468671,2,
467768,0,468767,1517652,468766,0,468771,1,
467868,0,468867,1517768,468867,0,468871,2,
467968,0,468967,1517768,468967,0,468977,3,
468069,0,469068,1517272,469067,0,469071,7,
468168,0,469168,1517248,469167,0,469171,2,
468269,0,469268,1517248,469268,0,469272,2,
468370,0,469369,1517248,469368,0,469376,2,
468477,0,469469,1517372,469468,0,469472,1,
468571,0,469569,1517372,469568,0,469573,2,
468671,0,469669,1517372,469669,0,469672,3,
468771,0,469770,1517372,469769,0,469773,1,
468871,0,469870,1514732,469869,0,469874,2,
468978,0,469971,1514856,469970,0,469974,1,
469071,0,470072,1514948,470072,0,470079,0,
469172,0,470171,1515072,470171,0,470175,3,
469272,0,470271,1515196,470271,0,470275,0,
469376,0,470376,1515212,470374,0,470389,0,
469472,0,470477,1515132,470474,0,470488,1,
469573,0,470578,1515132,470576,0,470589,1,
469673,0,470695,1515132,470687,0,470714,1,
469773,0,470780,1515132,470777,0,470792,0,
469874,0,470879,1515132,470877,0,470889,1,
469974,0,470981,1515132,470978,0,470994,1,
470080,0,471081,1515132,471079,0,471093,1,
470175,0,471184,1515064,471181,0,471193,1,
470275,0,471282,1515188,471280,0,471305,1,
470390,0,471379,1517264,471378,0,471381,13,
470489,0,471479,1520044,471479,0,471481,17,
470591,0,471583,1510988,471579,0,471586,5,
470715,0,471680,1511028,471679,0,471682,2,
470793,0,471783,1510988,471781,0,471790,2,
470892,0,471885,1510988,471882,0,471895,1,
470997,0,472009,1510988,471998,0,472025,1,
471093,0,472083,1510988,472082,0,472085,4,
471194,0,472183,1510988,472182,0,472185,0,
471306,0,472287,1510980,472285,0,472298,3,
471381,0,472400,1511104,472387,0,472418,1,
471481,0,472484,1511228,472484,0,472486,4,
471586,0,472585,1511352,472584,0,472587,0,
471682,0,472688,1511352,472686,0,472695,2,
471791,0,472791,1511476,472788,0,472801,1,
471896,0,472910,1511600,472887,0,472926,1,
472028,0,472987,1511724,472986,0,472989,5,
472085,0,473087,1511724,473087,0,473089,1,
472185,0,473187,1511848,473187,0,473193,1,
472299,0,473291,1511972,473289,0,473310,2,
472424,0,473388,1512096,473388,0,473391,4,
472487,0,473488,1512452,473488,0,473490,6,
472587,0,473589,1512988,473588,0,473591,13,
472696,0,473689,1513444,473688,0,473691,17,
472802,0,473789,1513692,473789,0,473791,17,
472929,0,473889,1512912,473889,0,473891,17,
472989,0,473990,1512912,473989,0,473992,17,
473090,0,474090,1513024,474089,0,474092,17,
473194,0,474190,1513024,474190,0,474192,17,
473316,0,474290,1513772,474290,0,474292,17,
473391,0,474391,1515072,474390,0,474394,17,
473491,0,474491,1515628,474490,0,474494,21,
473591,0,474591,1515628,474591,0,474595,10,
473691,0,474692,1512800,474691,0,474695,3,
473791,0,474792,1512932,474792,0,474796,10,
473891,0,474893,1512932,474892,0,474898,5,
473992,0,474993,1513016,474992,0,474997,8,
474092,0,475093,1513008,475092,0,475096,10,
474192,0,475193,1513008,475193,0,475196,7,
474292,0,475294,1513008,475293,0,475297,8,
474394,0,475394,1513132,475394,0,475400,7,
474494,0,475495,1513132,475494,0,475498,9,
474498,1,475595,1513256,475595,0,475599,8,
474595,1,475696,1513256,475694,0,475700,5,
474695,1,475795,1513132,475795,6,475799,9,
474797,1,475896,1513256,475895,6,475900,8,
474898,1,475996,1513132,475995,6,476000,6,
474997,1,476096,1513204,476096,6,476100,5,
475096,1,476197,1513324,476196,6,476204,11,
475197,1,476297,1513448,476296,6,476300,11,
475297,1,476397,1513700,476396,6,476400,12,
475400,1,476498,1513700,476497,6,476501,8,
475498,1,476598,1513576,476597,6,476601,12,
475599,1,476698,1514036,476697,6,476701,13,
475700,1,476798,1514404,476797,4,476801,17,
475799,1,476898,1514776,476898,4,476901,22,
475900,1,476999,1515024,476998,4,477002,22,
476000,1,477099,1515112,477099,4,477102,20,
476101,1,477200,1515236,477200,4,477205,24,
476204,1,477302,1515856,477301,4,477313,22,
476300,1,477400,1515732,477399,4,477405,21,
476401,1,477500,1515848,477500,4,477504,21,
476502,1,477601,1516764,477600,4,477604,20,
476601,1,477701,1518008,477701,4,477708,20,
476702,1,477802,1518140,477801,4,477806,6,
476801,1,477903,1518380,477902,4,477915,12,
476901,1,478003,1518536,478002,4,478007,19,
477002,1,478103,1518556,478103,4,478106,12,
477102,1,478204,1518800,478203,4,478207,10,
477207,1,478304,1515080,478303,4,478307,12,
477313,1,478404,1515204,478404,4,478408,5,
477405,1,478505,1515324,478504,4,478511,20,
477504,1,478609,1516472,478608,4,478612,33,
477604,1,478710,1518200,478709,4,478715,29,
477708,1,478810,1518332,478809,44,478814,19,
477807,1,478910,1516356,478910,44,478917,8,
477916,1,479013,1513960,479010,44,479017,12,
478008,1,479111,1513984,479110,44,479115,3,
478106,1,479214,1513984,479212,0,479224,1,
478207,1,479312,1513216,479311,0,479316,1,
478308,1,479412,1513284,479412,0,479417,1,
478408,1,479512,1513408,479512,0,479516,0,
478511,1,479612,1513532,479612,0,479616,1,
478612,1,479713,1513656,479712,0,479716,0,
478716,1,479813,1513780,479813,0,479818,0,
478815,1,479914,1513904,479913,0,479917,1,
478917,1,480014,1514028,480013,0,480017,1,
479017,1,480115,1514152,480114,0,480118,0,
479115,1,480215,1514384,480214,0,480218,2,
479224,1,480315,1514508,480314,0,480318,2,
479316,1,480415,1514632,480415,0,480419,1,
479417,1,480516,1514756,480515,0,480519,1,
479516,1,480616,1514880,480615,0,480619,4,
479616,1,480716,1515004,480716,0,480719,1,
479717,1,480817,1515128,480816,0,480821,1,
479818,1,480918,1515252,480917,0,480923,3,
479917,1,481017,1515376,481017,0,481025,0,
480017,1,481117,1514988,481117,0,481120,3,
480118,1,481218,1514948,481217,0,481220,1,
480218,1,481318,1514948,481317,0,481324,1,
480318,1,481427,1514948,481419,0,481448,2,
480419,1,481528,1514948,481525,0,481546,2,
480519,1,481635,1514948,481625,0,481673,2,
480619,1,481720,1515072,481720,0,481723,7,
480720,1,481821,1515196,481820,0,481832,0,
480821,1,481922,1514304,481921,0,481927,4,
480924,1,482031,1514304,482025,0,482056,2,
481025,1,482122,1514384,482121,0,482124,17,
481120,1,482222,1514820,482221,0,482224,17,
481221,1,482322,1515192,482322,0,482324,17,
481325,1,482422,1515316,482422,0,482425,17,
481449,1,482522,1515440,482522,0,482525,17,
481547,1,482623,1515812,482622,0,482625,17,
481673,1,482724,1515812,482722,0,482727,17,
481723,1,482824,1515936,482823,0,482825,17,
481836,1,482924,1517068,482924,0,482926,17,
481928,1,483024,1518572,483024,0,483026,17,
482060,1,483126,1520180,483125,0,483134,17,
482124,1,483225,1508360,483225,0,483235,28,
482224,1,483326,1507700,483325,0,483331,25,
482325,1,483426,1508808,483426,0,483434,16,
482425,1,483527,1510660,483526,0,483534,14,
482525,1,483630,1512372,483627,0,483642,19,
482625,1,483727,1517916,483727,0,483732,23,
482727,1,483831,1521856,483830,0,483843,29,
482825,1,483880,1522064,483879,0,483883,42,
482926,1,483980,1527016,483979,0,483984,30,
483026,1,484081,1536016,484081,0,484087,46,
483134,1,484181,1539896,484181,0,484188,48,
483235,1,484281,1541408,484281,0,484287,45,
483331,1,484382,1543556,484381,0,484391,46,
483434,1,484482,1545224,484481,0,484487,40,
483535,1,484582,1548588,484582,25,484588,39,
483642,1,484683,1554388,484682,25,484690,34,
483733,1,484783,1555916,484782,25,484788,35,
483843,1,484884,1558032,484883,25,484897,33,
483883,1,484983,1568120,484983,25,484988,47,
483984,1,485084,1568672,485083,25,485088,45,
484087,1,485185,1569440,485184,25,485189,40,
484188,1,485285,1570452,485285,25,485290,34,
484287,1,485385,1572128,485385,25,485389,29,
484391,1,485485,1573088,485485,25,485489,38,
484487,1,485586,1574584,485586,8,485592,35,
484588,1,485688,1583560,485687,8,485694,40,
484690,1,485786,1572056,485786,8,485790,36,
484788,1,485886,1572032,485886,8,485890,27,
484898,1,485987,1572032,485986,8,485991,21,
484989,1,486089,1571464,486087,8,486096,14,
485088,1,486188,1571588,486187,8,486191,15,
485189,1,486289,1571712,486288,8,486292,21,
485290,1,486389,1573264,486389,8,486392,23,
485389,1,486496,1573348,486490,8,486502,18,
485490,1,486590,1581156,486590,8,486594,28,
485592,1,486691,1581420,486691,8,486697,26,
485694,1,486791,1582000,486791,8,486796,36,
485790,1,486892,1573664,486892,8,486899,29,
485890,1,486993,1573136,486992,8,486998,27,
485991,1,487094,1574064,487093,8,487099,28,
486096,1,487194,1574684,487194,8,487201,21,
486191,1,487294,1576348,487294,0,487300,24,
486292,1,487394,1576716,487394,0,487397,14,
486392,1,487495,1577064,487494,0,487513,15,
486502,1,487595,1577932,487594,0,487598,28,
486594,1,487695,1578428,487695,0,487699,22,
486697,1,487796,1578428,487795,0,487800,20,
486796,1,487896,1578668,487896,0,487900,19,
486899,1,487996,1579412,487996,0,488000,25,
486998,1,488096,1580216,488096,0,488099,29,
487100,1,488197,1580216,488196,0,488199,21,
487201,1,488297,1580944,488297,0,488301,26,
487301,1,488397,1580944,488397,0,488401,19,
487397,1,488498,1581656,488497,0,488502,22,
487513,1,488598,1583732,488597,0,488602,19,
487598,1,488698,1585260,488698,0,488704,22,
487699,1,488799,1584196,488798,0,488804,6,
487800,1,488899,1584380,488898,0,488904,14,
487901,1,488999,1584196,488999,0,489003,18,
488000,1,489101,1584092,489100,0,489105,18,
488100,1,489200,1584068,489200,0,489204,17,
488199,1,489301,1591236,489300,0,489314,27,
488301,1,489401,1595648,489401,0,489405,50,
488402,1,489502,1597124,489501,0,489506,40,
488502,1,489606,1600592,489605,0,489610,35,
488602,1,489706,1600592,489705,0,489710,4,
488704,1,489806,1600468,489806,0,489811,1,
488804,1,489914,1599404,489909,0,489926,2,
488904,1,490014,1599324,490010,0,490038,1,
489003,1,490113,1597508,490111,0,490125,1,
489105,1,490216,1597508,490214,0,490228,1,
489204,1,490316,1597508,490312,0,490337,1,
489314,1,490411,1597508,490411,0,490413,3,
489405,1,490511,1597508,490511,0,490513,1,
489506,1,490612,1597508,490611,0,490614,0,
489610,1,490712,1597508,490711,0,490714,0,
489710,1,490817,1597632,490814,0,490826,2,
489811,1,490920,1597632,490915,0,490976,2,
489930,1,491014,1591532,491013,0,491016,5,
490041,1,491114,1591492,491113,0,491116,3,
490126,1,491214,1591492,491213,0,491216,0,
490229,1,491315,1591492,491314,0,491319,0,
490343,1,491420,1591492,491417,0,491429,2,
490413,1,491522,1591492,491518,0,491531,1,
490514,1,491624,1591492,491618,0,491634,1,
490614,1,491731,1591492,491719,0,491753,1,
490714,1,491818,1591492,491817,0,491820,3,
490827,1,491921,1591492,491920,0,491922,4,
490984,1,492021,1593216,492021,0,492023,12,
491016,1,492121,1589072,492121,0,492123,5,
491116,1,492222,1589072,492221,0,492224,0,
491216,1,492324,1589052,492323,0,492330,3,
491324,1,492442,1589052,492426,0,492467,2,
491433,1,492526,1589052,492524,0,492536,1,
491532,1,492627,1589052,492625,0,492637,1,
491635,1,492740,1589052,492737,0,492764,1,
491753,1,492825,1589052,492824,0,492827,4,
491820,1,492926,1589052,492925,0,492928,0,
491923,1,493026,1589052,493025,0,493028,0,
492023,1,493145,1589052,493131,0,493149,6,
492123,1,493227,1589300,493226,0,493228,7,
492224,1,493327,1589300,493326,0,493329,3,
492331,1,493427,1588636,493427,0,493429,13,
492468,1,493527,1588636,493527,0,493530,5,
492537,1,493628,1588636,493627,0,493631,1,
492638,1,493738,1585344,493735,0,493747,3,
492764,1,493858,1585344,493845,0,493884,1,
492827,1,493929,1585344,493929,0,493931,7,
492928,1,494030,1585344,494029,0,494032,3,
493028,1,494135,1585352,494132,0,494146,1,
493150,1,494235,1585352,494232,0,494247,1,
493229,1,494335,1585352,494333,0,494372,0,
493329,1,494433,1585352,494432,0,494435,6,
493429,1,494533,1585476,494533,0,494535,3,
493530,1,494633,1585600,494633,0,494636,0,
493632,1,494738,1585600,494736,0,494748,1,
493748,1,494860,1585724,494852,0,494875,1,
493884,1,494935,1585848,494935,0,494937,6,
493931,1,495036,1585848,495035,0,495038,1,
494032,1,495138,1585972,495137,0,495145,2,
494147,1,495256,1586096,495246,0,495266,1,
494248,1,495345,1586096,495339,0,495355,0,
