App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 11:19:25 PM","57 min 6 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
1662560,1,1663460,1818016,1663459,13,1663463,5,
1662666,1,1663560,1818140,1663559,0,1663563,4,
1662760,1,1663660,1818388,1663659,0,1663664,3,
1662860,1,1663761,1818388,1663760,0,1663769,15,
1662962,1,1663860,1818384,1663860,0,1663863,14,
1663062,1,1663961,1818252,1663960,0,1663963,17,
1663162,1,1664061,1818128,1664060,0,1664063,7,
1663262,1,1664161,1818004,1664160,0,1664164,7,
1663363,1,1664262,1818004,1664261,0,1664264,11,
1663463,1,1664362,1818128,1664361,0,1664364,15,
1663563,1,1664462,1818252,1664461,0,1664464,9,
1663666,1,1664562,1818376,1664562,0,1664565,17,
1663769,1,1664663,1818744,1664662,10,1664666,11,
1663863,1,1664763,1818868,1664762,10,1664767,15,
1663964,1,1664863,1818784,1664863,10,1664866,15,
1664063,1,1664963,1818836,1664963,10,1664967,15,
1664164,1,1665064,1818928,1665063,10,1665067,10,
1664264,1,1665165,1819152,1665164,10,1665169,16,
1664365,1,1665266,1819524,1665265,10,1665268,17,
1664465,1,1665365,1819564,1665365,10,1665368,9,
1664566,1,1665467,1820020,1665466,10,1665470,12,
1664666,1,1665566,1819888,1665566,10,1665573,6,
1664767,1,1665669,1819324,1665668,11,1665671,18,
1664867,1,1665770,1819276,1665769,11,1665772,6,
1664967,1,1665868,1819400,1665867,11,1665872,12,
1665067,1,1665970,1819384,1665969,11,1665973,16,
1665169,1,1666068,1819508,1666067,11,1666071,15,
1665269,1,1666168,1819508,1666168,11,1666172,7,
1665369,1,1666269,1819508,1666268,11,1666272,11,
1665470,1,1666369,1819508,1666368,11,1666372,4,
1665573,1,1666470,1819628,1666469,11,1666473,2,
1665671,1,1666569,1819628,1666569,0,1666573,1,
1665773,1,1666670,1819628,1666669,0,1666673,0,
1665872,1,1666770,1819628,1666770,0,1666774,1,
1665973,1,1666870,1819628,1666870,0,1666872,8,
1666071,1,1666970,1819612,1666970,0,1666973,22,
1666172,1,1667071,1819736,1667070,0,1667073,20,
1666272,1,1667171,1819652,1667171,0,1667174,19,
1666373,1,1667272,1819652,1667271,0,1667275,24,
1666473,1,1667372,1819652,1667372,0,1667375,19,
1666573,1,1667473,1819652,1667472,0,1667476,22,
1666673,1,1667573,1819652,1667572,0,1667576,21,
1666774,1,1667673,1819760,1667673,0,1667676,23,
1666872,1,1667774,1819884,1667773,0,1667777,20,
1666973,1,1667875,1819876,1667874,57,1667878,22,
1667073,1,1667975,1819912,1667974,57,1667977,19,
1667174,1,1668075,1819912,1668075,57,1668077,20,
1667275,1,1668175,1819928,1668175,57,1668177,18,
1667375,1,1668276,1819928,1668275,57,1668278,21,
1667476,1,1668376,1820052,1668376,57,1668379,16,
1667576,1,1668477,1819968,1668476,57,1668480,8,
1667676,1,1668578,1819968,1668577,57,1668581,5,
1667777,1,1668679,1819968,1668678,57,1668688,1,
1667878,1,1668778,1819968,1668777,0,1668782,2,
1667978,1,1668879,1820092,1668878,0,1668882,8,
1668077,1,1668980,1820064,1668979,0,1668984,17,
1668177,1,1669081,1820188,1669080,0,1669088,21,
1668278,1,1669180,1820228,1669180,0,1669183,20,
1668379,1,1669281,1820184,1669281,0,1669284,23,
1668480,1,1669382,1820284,1669382,0,1669385,17,
1668581,1,1669483,1820284,1669482,0,1669487,23,
1668688,1,1669583,1820356,1669582,0,1669588,28,
1668782,1,1669684,1820504,1669683,0,1669706,27,
1668883,1,1669783,1819672,1669783,0,1669788,26,
1668984,1,1669884,1819464,1669883,57,1669890,21,
1669088,1,1669985,1819420,1669984,57,1669991,27,
1669183,1,1670084,1819668,1670084,57,1670091,22,
1669284,1,1670185,1819596,1670184,57,1670188,14,
1669386,1,1670285,1819440,1670284,57,1670288,18,
1669488,1,1670385,1819440,1670385,57,1670388,17,
1669588,1,1670485,1819440,1670485,57,1670492,25,
1669707,1,1670586,1819432,1670585,57,1670588,16,
1669788,1,1670686,1816932,1670686,57,1670689,20,
1669890,1,1670787,1816932,1670786,57,1670795,25,
1669991,1,1670887,1817748,1670886,67,1670891,27,
1670091,1,1670987,1817860,1670987,67,1670991,13,
1670189,1,1671089,1817860,1671087,67,1671096,16,
1670288,1,1671188,1817908,1671187,67,1671192,6,
1670388,1,1671288,1817960,1671288,0,1671293,1,
1670492,1,1671389,1817896,1671388,0,1671393,2,
1670588,1,1671489,1818128,1671488,0,1671492,8,
1670689,1,1671589,1818128,1671588,0,1671592,20,
1670795,1,1671689,1818368,1671689,0,1671693,17,
1670891,1,1671789,1818432,1671789,0,1671792,23,
1670991,1,1671890,1818512,1671890,0,1671893,21,
1671096,1,1671990,1818744,1671990,0,1671992,22,
1671193,1,1672091,1818784,1672090,0,1672094,19,
1671293,1,1672191,1819028,1672190,0,1672193,22,
1671393,1,1672291,1818968,1672291,0,1672293,19,
1671493,1,1672392,1819084,1672392,53,1672396,22,
1671592,1,1672492,1819108,1672492,53,1672499,16,
1671694,1,1672593,1819340,1672593,53,1672599,18,
1671792,1,1672695,1819408,1672694,53,1672699,15,
1671893,1,1672797,1819516,1672794,53,1672801,16,
1671993,1,1672897,1819516,1672896,53,1672901,9,
1672095,1,1672997,1819588,1672996,53,1673002,17,
1672194,1,1673096,1819696,1673095,53,1673101,10,
1672293,1,1673196,1819928,1673195,53,1673201,12,
1672396,1,1673296,1820036,1673295,53,1673301,5,
1672501,1,1673397,1820160,1673396,26,1673402,4,
1672599,1,1673497,1820244,1673496,0,1673502,3,
1672699,1,1673597,1820368,1673597,0,1673601,1,
1672801,1,1673697,1820492,1673697,0,1673701,1,
1672901,1,1673797,1819980,1673797,0,1673800,12,
1673002,1,1673898,1819980,1673897,0,1673905,13,
1673101,1,1673998,1819888,1673998,0,1674003,13,
1673201,1,1674099,1819888,1674098,0,1674101,14,
1673301,1,1674198,1819888,1674198,0,1674201,5,
1673402,1,1674300,1819888,1674299,0,1674302,14,
1673502,1,1674399,1820012,1674398,0,1674401,16,
1673601,1,1674500,1820012,1674499,0,1674503,7,
1673701,1,1674599,1820012,1674599,0,1674602,9,
1673800,1,1674700,1820128,1674699,0,1674702,12,
1673906,1,1674800,1820128,1674800,10,1674803,11,
1674004,1,1674901,1820252,1674900,10,1674905,8,
1674103,1,1675001,1820252,1675000,10,1675003,11,
1674201,1,1675102,1820252,1675101,10,1675105,12,
1674302,1,1675202,1820252,1675201,10,1675205,15,
1674401,1,1675302,1820252,1675301,10,1675304,11,
1674504,1,1675402,1820376,1675402,10,1675405,13,
1674602,1,1675502,1820376,1675502,10,1675505,13,
1674702,1,1675603,1820244,1675602,10,1675607,17,
1674803,1,1675703,1820368,1675702,10,1675707,11,
1674905,1,1675806,1820368,1675806,11,1675808,13,
1675004,1,1675904,1820368,1675904,11,1675907,15,
1675105,1,1676006,1820488,1676005,11,1676008,16,
1675205,1,1676107,1820612,1676106,11,1676110,4,
1675304,1,1676208,1820612,1676207,11,1676211,3,
1675406,1,1676309,1820612,1676308,0,1676313,0,
1675505,1,1676409,1820612,1676409,0,1676413,3,
1675607,1,1676510,1820736,1676509,0,1676513,8,
1675707,1,1676610,1820736,1676610,0,1676613,13,
1675808,1,1676712,1820860,1676710,0,1676715,11,
1675907,1,1676812,1820736,1676810,0,1676816,12,
1676008,1,1676911,1820860,1676910,0,1676914,12,
1676110,1,1677012,1820992,1677010,0,1677016,10,
1676212,1,1677111,1820992,1677110,0,1677115,14,
1676314,1,1677211,1820992,1677211,0,1677215,9,
1676413,1,1677314,1821116,1677314,0,1677319,17,
1676513,1,1677411,1820992,1677411,10,1677416,13,
1676613,1,1677512,1821116,1677512,10,1677517,14,
1676715,1,1677612,1821116,1677612,10,1677614,14,
1676816,1,1677713,1821240,1677712,10,1677715,14,
1676914,1,1677813,1821240,1677812,10,1677815,13,
1677016,1,1677913,1821240,1677913,10,1677915,12,
1677115,1,1678014,1821444,1678013,10,1678017,7,
1677216,1,1678114,1820856,1678113,10,1678116,21,
1677319,1,1678215,1820856,1678214,10,1678217,15,
1677418,1,1678314,1820856,1678314,10,1678318,15,
1677517,1,1678415,1820980,1678415,11,1678419,12,
1677615,1,1678516,1820856,1678515,11,1678519,7,
1677715,1,1678616,1820732,1678615,11,1678618,4,
1677815,1,1678716,1820648,1678716,11,1678719,19,
1677915,1,1678817,1817680,1678816,11,1678819,21,
1678017,1,1678917,1817604,1678917,11,1678922,16,
1678116,1,1679018,1817572,1679017,11,1679021,17,
1678217,1,1679118,1817448,1679117,11,1679122,11,
1678318,1,1679218,1817572,1679218,11,1679228,8,
1678419,1,1679320,1817572,1679319,11,1679325,13,
1678519,1,1679419,1817568,1679419,11,1679422,12,
1678618,1,1679520,1817568,1679519,0,1679523,2,
1678719,1,1679621,1817568,1679621,0,1679627,2,
1678820,1,1679721,1817568,1679720,0,1679724,5,
1678923,1,1679821,1817692,1679820,0,1679825,1,
1679021,1,1679921,1817932,1679920,0,1679924,3,
1679122,1,1680022,1818180,1680021,0,1680026,9,
1679228,1,1680126,1818304,1680123,0,1680132,15,
1679325,1,1680222,1818424,1680221,0,1680226,4,
1679422,1,1680322,1818548,1680322,0,1680327,5,
1679523,1,1680423,1818672,1680422,0,1680427,2,
1679628,1,1680523,1818796,1680522,0,1680526,2,
1679725,1,1680623,1818900,1680623,0,1680627,3,
1679825,1,1680724,1819024,1680723,0,1680727,3,
1679924,1,1680823,1819148,1680823,0,1680829,13,
1680026,1,1680924,1819356,1680923,0,1680929,21,
1680132,1,1681024,1819464,1681024,0,1681031,16,
1680226,1,1681125,1819504,1681124,0,1681133,18,
1680327,1,1681225,1819660,1681225,0,1681231,12,
1680427,1,1681326,1819908,1681325,0,1681331,10,
1680526,1,1681426,1820032,1681425,0,1681432,10,
1680627,1,1681526,1820072,1681525,0,1681530,21,
1680727,1,1681626,1820152,1681626,0,1681631,19,
1680830,1,1681727,1820516,1681727,0,1681731,15,
1680930,1,1681827,1820492,1681827,53,1681832,10,
1681031,1,1681929,1820736,1681927,0,1681937,2,
1681134,1,1682029,1820736,1682028,0,1682033,3,
1681231,1,1682128,1820820,1682128,0,1682132,1,
1681331,1,1682178,1820944,1682178,0,1682183,2,
1681432,1,1682279,1820392,1682278,0,1682282,8,
1681530,1,1682379,1820392,1682379,0,1682383,1,
1681631,1,1682479,1820392,1682479,0,1682483,0,
1681731,1,1682580,1820432,1682579,0,1682584,11,
1681832,1,1682680,1820596,1682679,0,1682683,20,
1681937,1,1682780,1820636,1682780,0,1682784,13,
1682033,1,1682881,1820512,1682880,0,1682884,13,
1682132,1,1682981,1820460,1682981,0,1682985,12,
1682183,1,1683083,1820460,1683082,0,1683086,6,
1682282,1,1683182,1820584,1683182,0,1683185,17,
1682383,1,1683283,1820584,1683282,0,1683286,22,
1682483,1,1683383,1820460,1683383,0,1683387,15,
1682584,1,1683484,1820460,1683483,0,1683487,3,
1682683,1,1683584,1820460,1683583,0,1683587,2,
1682784,1,1683685,1820460,1683684,0,1683688,4,
1682884,1,1683785,1820460,1683784,0,1683789,1,
1682985,1,1683885,1820460,1683884,0,1683888,3,
1683086,1,1683985,1820424,1683985,0,1683988,1,
1683186,1,1684086,1820588,1684086,0,1684092,2,
1683286,1,1684186,1820420,1684185,0,1684192,13,
1683387,1,1684287,1820336,1684285,0,1684292,16,
1683487,1,1684387,1820336,1684386,0,1684391,14,
1683587,1,1684487,1820512,1684486,0,1684494,12,
1683688,1,1684587,1820428,1684587,0,1684592,11,
1683789,1,1684688,1820464,1684687,0,1684696,9,
1683888,1,1684787,1820464,1684787,0,1684793,13,
1683989,1,1684888,1820652,1684887,0,1684890,18,
1684092,1,1684988,1820456,1684988,0,1684991,3,
1684193,1,1685089,1820456,1685088,0,1685092,6,
1684293,1,1685189,1820772,1685188,0,1685192,7,
1684392,1,1685289,1821144,1685288,0,1685292,16,
1684494,1,1685389,1821496,1685389,0,1685392,16,
1684592,1,1685489,1821744,1685489,0,1685492,17,
1684696,1,1685590,1821988,1685589,0,1685592,17,
1684793,1,1685690,1822360,1685689,0,1685693,17,
1684891,1,1685790,1822360,1685790,0,1685793,15,
1684992,1,1685890,1822856,1685890,0,1685893,18,
1685092,1,1685990,1824416,1685990,0,1685993,17,
1685192,1,1686092,1836768,1686092,0,1686095,19,
1685292,1,1686192,1837072,1686192,0,1686195,17,
1685392,1,1686292,1833796,1686292,0,1686296,6,
1685492,1,1686393,1832740,1686393,0,1686396,10,
1685593,1,1686493,1832740,1686493,0,1686497,2,
1685693,1,1686594,1832740,1686593,0,1686597,4,
1685793,1,1686694,1830852,1686693,0,1686697,22,
1685893,1,1686795,1831872,1686795,0,1686800,20,
1685993,1,1686896,1837264,1686895,0,1686900,41,
1686096,1,1686996,1837512,1686996,0,1687000,7,
1686196,1,1687097,1839604,1687096,0,1687102,9,
1686296,1,1687199,1840508,1687199,0,1687203,6,
1686396,1,1687299,1837732,1687299,0,1687303,2,
1686497,1,1687400,1837836,1687399,0,1687403,2,
1686597,1,1687500,1837960,1687499,0,1687503,0,
1686697,1,1687600,1838084,1687600,0,1687603,2,
1686800,1,1687701,1837072,1687700,0,1687704,5,
1686900,1,1687802,1837196,1687801,0,1687807,1,
1687000,1,1687902,1837320,1687901,0,1687905,2,
1687102,1,1688002,1837444,1688001,0,1688007,3,
1687203,1,1688102,1837516,1688101,0,1688105,4,
1687303,1,1688203,1837512,1688202,0,1688206,8,
1687403,1,1688303,1837636,1688302,0,1688306,2,
1687503,1,1688403,1837760,1688402,0,1688407,2,
1687604,1,1688503,1837884,1688503,0,1688507,3,
1687705,1,1688604,1838008,1688603,0,1688607,2,
1687807,1,1688704,1838132,1688703,0,1688708,5,
1687906,1,1688804,1838256,1688804,0,1688808,2,
1688007,1,1688905,1838380,1688904,0,1688908,1,
1688106,1,1689005,1838504,1689004,0,1689008,2,
1688207,1,1689112,1837748,1689107,0,1689129,2,
1688307,1,1689212,1837668,1689210,0,1689217,4,
1688407,1,1689307,1837668,1689306,0,1689309,3,
1688507,1,1689407,1837768,1689406,0,1689409,0,
1688608,1,1689510,1837768,1689508,0,1689515,1,
1688708,1,1689613,1837768,1689611,0,1689631,2,
1688808,1,1689731,1837724,1689729,0,1689735,5,
1688908,1,1689810,1837724,1689809,0,1689812,2,
1689009,1,1689910,1837820,1689909,0,1689912,2,
1689130,1,1690010,1837944,1690010,0,1690012,0,
1689217,1,1690113,1838048,1690111,0,1690121,0,
1689309,1,1690211,1838048,1690211,0,1690213,4,
1689409,1,1690314,1838172,1690312,0,1690318,3,
1689516,1,1690412,1838296,1690411,0,1690416,0,
1689632,1,1690518,1838420,1690513,0,1690531,2,
1689735,1,1690618,1838420,1690615,0,1690687,1,
1689812,1,1690714,1838544,1690713,0,1690725,8,
1689912,1,1690814,1838052,1690813,0,1690816,6,
1690012,1,1690916,1838052,1690914,0,1690920,2,
1690121,1,1691028,1838036,1691019,0,1691068,2,
1690214,1,1691116,1838160,1691116,0,1691118,8,
1690318,1,1691216,1838160,1691215,0,1691218,6,
1690417,1,1691318,1838160,1691316,0,1691323,1,
1690532,1,1691428,1838160,1691422,0,1691443,2,
1690687,1,1691517,1838160,1691516,0,1691519,3,
1690725,1,1691617,1838160,1691617,0,1691619,0,
1690816,1,1691720,1838160,1691718,0,1691726,7,
1690921,1,1691821,1838160,1691819,0,1691825,1,
1691069,1,1691919,1838160,1691918,0,1691921,1,
1691119,1,1692025,1838144,1692023,0,1692036,2,
1691218,1,1692134,1838144,1692131,0,1692185,1,
1691323,1,1692225,1838144,1692224,0,1692227,8,
1691446,1,1692325,1838144,1692324,0,1692327,1,
1691519,1,1692428,1838144,1692426,0,1692433,1,
1691619,1,1692547,1838144,1692539,0,1692571,2,
1691727,1,1692634,1838144,1692628,0,1692638,6,
1691826,1,1692729,1838144,1692728,0,1692731,2,
1691921,1,1692830,1838144,1692829,0,1692832,0,
1692036,1,1692932,1838144,1692931,0,1692938,1,
1692186,1,1693038,1838128,1693035,0,1693049,1,
1692227,1,1693196,1838300,1693169,0,1693209,3,
1692327,1,1693235,1838472,1693235,0,1693237,17,
1692434,1,1693335,1838868,1693335,0,1693337,17,
1692572,1,1693436,1838868,1693435,0,1693438,17,
1692639,1,1693536,1839100,1693536,0,1693538,17,
1692731,1,1693638,1839348,1693637,0,1693644,17,
1692832,1,1693738,1839844,1693737,0,1693740,17,
1692938,1,1693838,1839844,1693838,0,1693840,17,
1693050,1,1693938,1839844,1693938,0,1693940,17,
1693210,1,1694039,1840776,1694038,0,1694041,17,
1693237,1,1694139,1816584,1694139,0,1694141,17,
1693337,1,1694240,1696812,1694240,0,1694243,12,
1693438,1,1694352,1696812,1694351,0,1694364,6,
1693538,1,1694441,1699088,1694440,0,1694446,24,
1693646,1,1694542,1700136,1694541,0,1694548,51,
1693740,1,1694643,1698156,1694642,0,1694647,30,
1693840,1,1694743,1698148,1694742,0,1694749,10,
1693940,1,1694844,1698148,1694843,0,1694852,4,
1694041,1,1694946,1702072,1694943,0,1694951,8,
1694141,1,1695045,1707440,1695043,0,1695050,7,
1694243,1,1695146,1707688,1695144,0,1695151,2,
1694364,1,1695251,1706460,1695250,0,1695270,5,
1694446,1,1695348,1706380,1695347,0,1695350,8,
1694548,1,1695446,1706504,1695445,0,1695448,3,
1694647,1,1695551,1706504,1695549,0,1695556,1,
1694749,1,1695661,1706504,1695658,0,1695681,1,
1694853,1,1695750,1702084,1695750,0,1695752,10,
1694953,1,1695850,1702084,1695850,0,1695853,0,
1695050,1,1695953,1702064,1695951,0,1695959,3,
1695152,1,1696053,1702064,1696052,0,1696068,2,
1695287,1,1696164,1702064,1696157,0,1696180,1,
1695352,1,1696259,1702188,1696256,0,1696294,1,
1695448,1,1696362,1702188,1696360,0,1696376,1,
1695557,1,1696461,1702188,1696458,0,1696475,2,
1695696,1,1696578,1702312,1696560,0,1696598,1,
1695752,1,1696659,1702312,1696658,0,1696661,3,
1695853,1,1696759,1702436,1696758,0,1696761,1,
1695960,1,1696859,1702560,1696858,0,1696861,0,
1696069,1,1696959,1702684,1696959,0,1696961,0,
1696181,1,1697091,1702684,1697072,0,1697094,5,
1696295,1,1697160,1702808,1697159,0,1697162,2,
1696377,1,1697260,1702932,1697260,0,1697262,3,
1696476,1,1697369,1702932,1697367,0,1697379,1,
1696599,1,1697417,1703052,1697416,0,1697437,3,
1696661,1,1697515,1703176,1697515,0,1697517,4,
1696761,1,1697615,1703300,1697615,0,1697617,1,
1696861,1,1697720,1703300,1697718,0,1697736,2,
1696962,1,1697821,1703424,1697819,0,1697837,1,
1697095,1,1697942,1703548,1697939,0,1697996,1,
1697162,1,1698020,1703664,1698019,0,1698022,8,
1697263,1,1698120,1703664,1698119,0,1698122,1,
1697379,1,1698220,1703768,1698220,0,1698222,0,
1697441,1,1698332,1703892,1698329,0,1698340,3,
1697517,1,1698424,1703892,1698422,0,1698460,1,
1697618,1,1698522,1704016,1698521,0,1698524,3,
1697737,1,1698622,1704140,1698621,0,1698624,4,
1697838,1,1698731,1704264,1698724,0,1698743,5,
1697997,1,1698825,1704264,1698823,0,1698830,3,
1698022,1,1698923,1704388,1698923,0,1698926,0,
1698122,1,1699024,1704512,1699023,0,1699038,3,
1698222,1,1699131,1704512,1699128,0,1699142,1,
1698340,1,1699231,1704636,1699228,0,1699241,1,
1698463,1,1699327,1704760,1699326,0,1699331,2,
1698524,1,1699426,1704884,1699425,0,1699428,1,
1698624,1,1699526,1708708,1699526,0,1699528,11,
1698744,1,1699626,1704420,1699626,0,1699628,12,
1698831,1,1699727,1704420,1699726,0,1699729,0,
1698926,1,1699828,1704420,1699827,0,1699831,1,
1699039,1,1699932,1704420,1699930,0,1699950,1,
1699143,1,1700036,1704412,1700031,0,1700061,1,
1699241,1,1700129,1704412,1700128,0,1700131,6,
1699331,1,1700229,1704412,1700229,0,1700231,0,
1699428,1,1700337,1704412,1700332,0,1700351,3,
1699528,1,1700443,1704536,1700432,0,1700450,2,
1699628,1,1700531,1704660,1700530,0,1700533,2,
1699729,1,1700631,1704784,1700630,0,1700633,0,
1699831,1,1700737,1704784,1700733,0,1700749,3,
1699951,1,1700837,1704908,1700834,0,1700855,1,
1700061,1,1700951,1705032,1700938,0,1700979,1,
1700131,1,1701033,1705156,1701033,0,1701036,4,
1700232,1,1701134,1705280,1701133,0,1701136,4,
1700352,1,1701234,1705280,1701233,0,1701244,3,
1700450,1,1701339,1705528,1701336,0,1701384,1,
1700533,1,1701435,1705160,1701434,0,1701437,7,
1700634,1,1701535,1704808,1701535,0,1701537,5,
1700750,1,1701637,1704856,1701636,0,1701641,6,
1700856,1,1701736,1705136,1701735,0,1701738,14,
1700980,1,1701836,1705628,1701836,0,1701838,17,
1701037,1,1701936,1705868,1701936,0,1701938,17,
1701136,1,1702037,1705976,1702036,0,1702039,17,
1701247,1,1702137,1706100,1702136,0,1702139,17,
1701388,1,1702237,1706472,1702237,0,1702239,17,
1701437,1,1702337,1706472,1702337,0,1702339,17,
1701537,1,1702438,1707140,1702437,0,1702440,17,
1701642,1,1702538,1708260,1702538,0,1702540,17,
1701738,1,1702639,1709792,1702638,0,1702645,17,
1701838,1,1702739,1710708,1702738,0,1702743,27,
1701938,1,1702844,1710236,1702843,0,1702851,8,
1702039,1,1702940,1706652,1702939,0,1702947,2,
1702139,1,1703046,1706900,1703043,0,1703052,7,
1702239,1,1703144,1706712,1703142,0,1703153,8,
1702339,1,1703242,1706712,1703241,0,1703249,2,
1702440,1,1703342,1706712,1703341,0,1703356,1,
1702540,1,1703505,1705556,1703500,0,1703511,2,
1702645,1,1703546,1705556,1703545,0,1703550,17,
1702743,1,1703645,1705868,1703645,0,1703651,20,
1702851,1,1703746,1705868,1703745,0,1703749,3,
1702948,1,1703846,1705868,1703845,0,1703849,1,
1703053,1,1703949,1705840,1703947,0,1703955,1,
1703153,1,1704047,1705840,1704046,0,1704050,1,
1703249,1,1704147,1705840,1704146,0,1704150,1,
1703356,1,1704248,1705964,1704247,0,1704251,2,
1703517,1,1704347,1706088,1704347,0,1704350,1,
1703550,1,1704448,1706088,1704447,0,1704451,0,
1703647,0,1704548,1706088,1704547,0,1704551,0,
1703651,0,1704648,1706088,1704648,0,1704651,0,
1703749,0,1704748,1706212,1704748,0,1704752,0,
1703849,0,1704849,1706212,1704848,0,1704852,1,
1703955,0,1704949,1706212,1704949,0,1704954,1,
1704050,0,1705049,1706212,1705049,0,1705054,1,
1704150,0,1705150,1706212,1705149,0,1705155,2,
1704251,0,1705250,1706212,1705249,0,1705253,1,
1704351,0,1705350,1706212,1705350,0,1705354,1,
1704451,0,1705450,1706212,1705450,0,1705455,3,
1704551,0,1705551,1705292,1705550,0,1705555,9,
1704651,0,1705651,1705416,1705650,0,1705655,1,
1704752,0,1705751,1705416,1705751,0,1705755,2,
1704852,0,1705852,1705416,1705851,0,1705856,3,
1704954,0,1705952,1705408,1705952,0,1705956,4,
1705054,0,1706054,1705408,1706053,0,1706059,2,
1705155,0,1706153,1705540,1706152,0,1706157,0,
1705253,0,1706253,1705540,1706252,0,1706257,2,
1705355,0,1706353,1705664,1706352,0,1706357,1,
1705455,0,1706453,1702860,1706453,0,1706457,1,
1705555,0,1706554,1702984,1706553,0,1706572,1,
1705655,0,1706657,1702168,1706655,0,1706672,1,
1705755,0,1706773,1702088,1706770,0,1706794,1,
1705856,0,1706855,1702212,1706855,0,1706857,4,
1705956,0,1706955,1702328,1706955,0,1706958,3,
1706059,0,1707056,1702452,1707055,0,1707058,0,
1706157,0,1707182,1702452,1707174,0,1707202,2,
1706257,0,1707263,1702576,1707260,0,1707276,0,
1706357,0,1707363,1702700,1707361,0,1707378,1,
1706458,0,1707468,1702700,1707463,0,1707499,1,
1706573,0,1707561,1702824,1707560,0,1707563,3,
1706673,0,1707661,1703072,1707661,0,1707663,6,
1706799,0,1707762,1708748,1707762,0,1707768,13,
1706857,0,1707862,1709752,1707862,0,1707866,33,
1706958,0,1707963,1701456,1707962,0,1707967,3,
1707058,0,1708063,1701580,1708063,0,1708068,2,
1707203,0,1708164,1700772,1708163,0,1708169,2,
1707277,0,1708289,1700168,1708273,0,1708309,2,
1707379,0,1708365,1700212,1708364,0,1708367,6,
1707499,0,1708465,1700212,1708465,0,1708467,1,
1707563,0,1708570,1700336,1708567,0,1708583,5,
1707663,0,1708666,1700460,1708665,0,1708668,0,
1707768,0,1708766,1700460,1708765,0,1708768,1,
1707866,0,1708866,1700584,1708866,0,1708868,0,
1707967,0,1708971,1700708,1708968,0,1708983,1,
1708068,0,1709072,1700832,1709069,0,1709082,1,
1708169,0,1709195,1700832,1709182,0,1709211,1,
1708309,0,1709270,1700956,1709269,0,1709272,4,
1708367,0,1709370,1701080,1709369,0,1709372,0,
1708467,0,1709474,1701080,1709472,0,1709483,4,
1708583,0,1709574,1701204,1709572,0,1709584,0,
1708668,0,1709671,1701452,1709671,0,1709673,5,
1708768,0,1709772,1701624,1709771,0,1709773,1,
1708868,0,1709872,1702220,1709871,0,1709874,12,
1708984,0,1709972,1702540,1709972,0,1709975,17,
1709083,0,1710072,1702912,1710072,0,1710075,17,
1709214,0,1710172,1703284,1710172,0,1710175,17,
1709272,0,1710273,1703532,1710272,0,1710276,17,
1709372,0,1710373,1703780,1710373,0,1710375,17,
1709483,0,1710474,1703904,1710473,0,1710476,17,
1709587,0,1710574,1703316,1710573,0,1710575,17,
1709673,0,1710674,1704404,1710673,0,1710676,17,
1709774,0,1710776,1704964,1710775,0,1710780,11,
1709874,0,1710875,1705160,1710875,0,1710880,17,
1709975,0,1710977,1702288,1710976,0,1710980,1,
1710075,0,1711077,1702412,1711076,0,1711080,7,
1710175,0,1711177,1702412,1711177,0,1711180,8,
1710277,0,1711279,1702412,1711278,0,1711282,7,
1710375,0,1711378,1702412,1711378,0,1711382,11,
1710476,0,1711479,1702504,1711478,0,1711482,6,
1710575,0,1711579,1702488,1711578,0,1711583,6,
1710676,0,1711680,1702364,1711679,0,1711683,5,
1710780,0,1711780,1702612,1711779,0,1711783,8,
1710818,1,1711880,1702612,1711880,0,1711884,10,
1710880,1,1711981,1702620,1711980,0,1711984,7,
1710981,1,1712081,1702744,1712080,8,1712085,7,
1711081,1,1712186,1702744,1712186,8,1712190,7,
1711181,1,1712282,1702860,1712281,8,1712287,9,
1711282,1,1712382,1702860,1712382,8,1712387,9,
1711382,1,1712483,1702860,1712482,8,1712487,4,
1711482,1,1712583,1702972,1712582,8,1712588,5,
1711583,1,1712683,1703096,1712683,8,1712688,12,
1711684,1,1712783,1703212,1712783,8,1712787,14,
1711784,1,1712884,1703328,1712883,8,1712888,8,
1711884,1,1712984,1703448,1712984,8,1712988,6,
1711984,1,1713086,1703716,1713085,7,1713089,19,
1712085,1,1713186,1703960,1713186,7,1713190,17,
1712190,1,1713287,1704332,1713287,7,1713290,23,
1712287,1,1713387,1704456,1713387,7,1713390,23,
1712387,1,1713488,1704704,1713488,7,1713491,21,
1712488,1,1713589,1705076,1713589,7,1713592,24,
1712588,1,1713690,1705076,1713690,7,1713693,23,
1712688,1,1713791,1705448,1713790,7,1713794,23,
1712787,1,1713846,1705992,1713845,7,1713861,21,
1712888,1,1713946,1707028,1713946,7,1713953,20,
1712988,1,1714046,1707540,1714046,7,1714051,18,
1713089,1,1714147,1707912,1714146,12,1714151,10,
1713190,1,1714247,1708312,1714247,12,1714251,11,
1713290,1,1714347,1708264,1714347,12,1714351,13,
1713390,1,1714448,1708776,1714447,12,1714451,12,
1713491,1,1714549,1705816,1714548,12,1714557,13,
1713592,1,1714648,1704744,1714648,12,1714651,18,
1713693,1,1714751,1704712,1714749,12,1714755,13,
