App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 02:02:08 PM","20 min 4 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
563045,1,563944,1726136,563944,0,563948,0,
563146,1,564045,1726236,564044,0,564048,1,
563246,1,564145,1726216,564144,0,564148,8,
563347,1,564247,1726464,564246,0,564254,9,
563446,1,564349,1726588,564347,0,564352,7,
563546,1,564446,1726712,564445,0,564449,9,
563647,1,564546,1726836,564546,0,564550,12,
563747,1,564646,1726960,564646,0,564649,12,
563848,1,564746,1727084,564746,0,564752,9,
563948,1,564847,1726984,564847,0,564850,18,
564049,1,564948,1726984,564947,0,564952,13,
564148,1,565048,1726984,565047,0,565051,12,
564254,1,565151,1726984,565149,0,565155,12,
564352,1,565250,1726860,565249,26,565254,13,
564449,1,565350,1726984,565349,26,565353,8,
564551,1,565450,1726860,565449,26,565455,13,
564649,1,565551,1726860,565550,26,565554,16,
564752,1,565651,1726984,565650,26,565654,8,
564850,1,565751,1726860,565751,26,565755,8,
564952,1,565851,1726920,565850,26,565854,12,
565052,1,565951,1726920,565951,26,565954,9,
565155,1,566052,1726920,566051,26,566057,7,
565254,1,566152,1727020,566151,26,566156,5,
565353,1,566252,1727068,566252,26,566256,1,
565455,1,566353,1727068,566352,0,566356,1,
565554,1,566453,1727068,566452,0,566456,0,
565655,1,566555,1727068,566554,0,566558,2,
565755,1,566654,1727036,566653,0,566657,2,
565854,1,566754,1727036,566753,0,566757,1,
565954,1,566854,1727008,566854,0,566858,1,
566058,1,566956,1727008,566955,0,566961,1,
566156,1,567055,1727008,567054,0,567058,1,
566256,1,567155,1727008,567155,0,567158,0,
566356,1,567256,1727008,567255,0,567259,1,
566456,1,567356,1727008,567355,0,567359,0,
566558,1,567456,1727008,567456,0,567460,2,
566657,1,567557,1727008,567556,0,567560,2,
566757,1,567657,1727008,567657,0,567660,2,
566858,1,567757,1727008,567757,0,567760,1,
566961,1,567858,1727132,567857,0,567861,2,
567059,1,567958,1727132,567957,0,567961,2,
567159,1,568058,1727132,568058,0,568064,3,
567259,1,568159,1727132,568158,0,568163,2,
567360,1,568259,1727132,568258,0,568263,5,
567460,1,568359,1727256,568359,0,568363,1,
567560,1,568460,1727256,568459,0,568463,2,
567660,1,568560,1727256,568559,0,568563,1,
567761,1,568661,1727380,568660,0,568664,9,
567861,1,568761,1727380,568760,0,568764,6,
567961,1,568861,1727364,568860,0,568864,5,
568064,1,568961,1726428,568961,0,568964,11,
568163,1,569062,1726428,569061,0,569065,7,
568263,1,569162,1726428,569162,0,569165,5,
568363,1,569263,1726552,569262,0,569265,6,
568464,1,569363,1726428,569362,0,569365,1,
568563,1,569463,1726428,569462,0,569466,7,
568664,1,569565,1726428,569563,0,569568,1,
568765,1,569664,1726428,569663,0,569668,5,
568864,1,569764,1726428,569763,0,569767,5,
568964,1,569864,1723676,569864,10,569867,9,
569065,1,569968,1723676,569966,10,569973,5,
569165,1,570065,1723676,570064,10,570068,8,
569266,1,570165,1723792,570165,10,570168,9,
569366,1,570266,1723792,570265,10,570269,6,
569467,1,570367,1723792,570366,0,570370,3,
569568,1,570466,1723916,570465,0,570470,3,
569668,1,570566,1724040,570566,0,570570,2,
569768,1,570666,1724164,570666,0,570671,2,
569868,1,570767,1724288,570766,0,570770,2,
569974,1,570867,1724404,570866,0,570871,2,
570069,1,570967,1724528,570967,0,570971,1,
570168,1,571070,1724528,571068,0,571075,2,
570270,1,571168,1724652,571167,0,571172,1,
570370,1,571268,1724776,571268,0,571272,1,
570470,1,571369,1724900,571368,0,571372,3,
570570,1,571469,1725024,571468,0,571473,2,
570671,1,571570,1725148,571569,0,571573,2,
570770,1,571670,1725272,571670,0,571674,2,
570871,1,571771,1725396,571770,0,571774,2,
570971,1,571871,1725520,571870,0,571875,3,
571075,1,571971,1725644,571970,0,571975,2,
571172,1,572072,1725768,572071,0,572076,1,
571272,1,572172,1725892,572171,0,572175,1,
571372,1,572272,1726016,572271,0,572276,0,
571473,1,572372,1726140,572372,0,572376,0,
571574,1,572473,1726388,572472,0,572476,2,
571674,1,572523,1726512,572522,0,572526,2,
571774,1,572623,1726636,572622,0,572627,0,
571875,1,572723,1726760,572723,0,572727,0,
571975,1,572824,1726884,572823,0,572827,1,
572076,1,572924,1727008,572923,0,572928,0,
572176,1,573025,1727132,573024,0,573032,1,
572276,1,573125,1726700,573124,0,573128,8,
572376,1,573225,1726700,573224,0,573228,2,
572476,1,573331,1726260,573329,0,573342,1,
572526,1,573436,1726180,573430,0,573459,1,
572627,1,573527,1726180,573526,0,573529,4,
572727,1,573626,1726172,573626,0,573628,3,
572827,1,573727,1726172,573726,0,573729,0,
572928,1,573834,1726172,573828,0,573844,1,
573032,1,573948,1726172,573933,0,573967,1,
573128,1,574035,1726172,574033,0,574047,0,
573228,1,574134,1726172,574130,0,574148,1,
573343,1,574242,1726172,574234,0,574261,1,
573463,1,574331,1726172,574330,0,574333,5,
573529,1,574431,1726172,574430,0,574434,0,
573628,1,574539,1726172,574536,0,574550,3,
573731,1,574640,1726172,574638,0,574650,1,
573845,1,574757,1726172,574753,0,574776,1,
573968,1,574834,1726172,574833,0,574836,4,
574048,1,574934,1726172,574934,0,574937,3,
574149,1,575034,1726172,575034,0,575036,0,
574266,1,575148,1726172,575138,0,575167,4,
574333,1,575245,1726296,575242,0,575255,0,
574434,1,575344,1726296,575337,0,575355,2,
574551,1,575444,1726296,575440,0,575464,1,
574651,1,575538,1726296,575537,0,575540,1,
574783,1,575638,1726296,575638,0,575640,3,
574837,1,575746,1726296,575742,0,575756,3,
574937,1,575845,1726296,575841,0,575855,1,
575037,1,575964,1726296,575951,0,575974,1,
575168,1,576040,1726296,576040,0,576042,5,
575256,1,576141,1726296,576140,0,576143,0,
575356,1,576244,1726420,576242,0,576255,2,
575464,1,576361,1726420,576345,0,576384,1,
575540,1,576447,1726420,576444,0,576460,1,
575641,1,576547,1726420,576545,0,576560,1,
575757,1,576653,1726420,576646,0,576673,1,
575856,1,576745,1726420,576744,0,576747,3,
575977,1,576845,1726544,576844,0,576847,0,
576043,1,576945,1726544,576945,0,576947,0,
576143,1,577053,1726544,577047,0,577065,2,
576256,1,577151,1726544,577148,0,577177,1,
576385,1,577252,1726544,577248,0,577266,1,
576461,1,577353,1726668,577349,0,577367,1,
576560,1,577453,1726668,577450,0,577476,1,
576673,1,577549,1726668,577548,0,577551,3,
576747,1,577649,1726668,577649,0,577651,1,
576847,1,577752,1726792,577749,0,577766,1,
576947,1,577861,1726792,577855,0,577872,1,
577066,1,577957,1726792,577953,0,577974,1,
577178,1,578052,1726792,578052,0,578054,3,
577267,1,578152,1726792,578152,0,578154,1,
577368,1,578258,1726792,578255,0,578269,4,
577476,1,578358,1726792,578355,0,578370,1,
577552,1,578482,1726792,578474,0,578503,1,
577652,1,578555,1726792,578554,0,578564,4,
577767,1,578655,1725956,578655,0,578657,7,
577872,1,578755,1725956,578755,0,578757,0,
577977,1,578857,1725956,578856,0,578863,1,
578054,1,578974,1725956,578966,0,578994,2,
578155,1,579057,1725956,579056,0,579059,2,
578270,1,579157,1725956,579156,0,579159,4,
578371,1,579263,1725956,579258,0,579275,2,
578504,1,579363,1725956,579360,0,579374,1,
578579,1,579485,1725956,579475,0,579498,1,
578657,1,579560,1725956,579559,0,579562,5,
578757,1,579660,1725956,579660,0,579662,3,
578863,1,579766,1725956,579762,0,579777,1,
578994,1,579874,1725956,579867,0,579892,1,
579059,1,579963,1725956,579962,0,579965,5,
579159,1,580063,1725956,580062,0,580065,0,
579276,1,580168,1725956,580165,0,580179,3,
579375,1,580286,1726080,580278,0,580308,1,
579509,1,580365,1726080,580364,0,580367,3,
579562,1,580465,1726080,580464,0,580467,1,
579662,1,580570,1726080,580567,0,580584,3,
579778,1,580684,1726080,580673,0,580704,1,
579898,1,580767,1726080,580766,0,580769,2,
579965,1,580867,1726080,580866,0,580869,0,
580065,1,580967,1726080,580967,0,580969,0,
580182,1,581073,1726080,581070,0,581088,2,
580314,1,581187,1726080,581174,0,581215,1,
580367,1,581269,1726080,581268,0,581271,6,
580467,1,581369,1726080,581369,0,581371,3,
580585,1,581470,1726204,581469,0,581486,1,
580705,1,581573,1726204,581571,0,581586,1,
580769,1,581697,1726204,581691,0,581713,1,
580869,1,581773,1726204,581773,0,581775,5,
580971,1,581874,1726204,581873,0,581876,1,
581089,1,581980,1726328,581978,0,581994,4,
581215,1,582097,1726328,582085,0,582112,1,
581271,1,582176,1726328,582175,0,582178,4,
581372,1,582276,1726328,582275,0,582279,0,
581487,1,582376,1726328,582375,0,582378,0,
581587,1,582483,1726452,582477,0,582500,2,
581715,1,582584,1726452,582578,0,582595,1,
581776,1,582685,1726452,582679,0,582697,1,
581876,1,582782,1726452,582780,0,582796,1,
581995,1,582901,1726452,582895,0,582916,1,
582114,1,582980,1726452,582979,0,582982,5,
582178,1,583080,1726576,583080,0,583082,3,
582279,1,583183,1726576,583181,0,583194,4,
582379,1,583289,1726576,583284,0,583320,1,
582502,1,583387,1726576,583384,0,583402,2,
582596,1,583488,1726700,583485,0,583503,1,
582698,1,583604,1726656,583588,0,583618,1,
582797,1,583686,1726656,583686,0,583688,4,
582919,1,583786,1726656,583786,0,583788,0,
582982,1,583888,1726656,583887,0,583890,8,
583082,1,583988,1726656,583988,0,583991,3,
583196,1,584091,1726656,584089,0,584098,5,
583326,1,584224,1726780,584209,0,584245,1,
583403,1,584290,1726904,584289,0,584300,4,
583504,1,584390,1726336,584389,0,584392,5,
583619,1,584491,1726336,584490,0,584496,3,
583688,1,584596,1726336,584593,0,584626,1,
583789,1,584691,1726336,584691,0,584693,6,
583890,1,584792,1726336,584791,0,584794,1,
583991,1,584892,1726336,584891,0,584894,0,
584098,1,584992,1726336,584992,0,584994,0,
584246,1,585093,1726336,585092,0,585095,0,
584301,1,585207,1726328,585201,0,585227,4,
584392,1,585293,1726452,585293,0,585295,2,
584496,1,585393,1726452,585393,0,585395,1,
584629,1,585497,1726500,585495,0,585515,3,
584694,1,585594,1726676,585594,0,585596,14,
584794,1,585694,1727008,585694,0,585696,17,
584894,1,585795,1727380,585794,0,585796,17,
584994,1,585895,1727504,585895,0,585897,17,
585095,1,585995,1727628,585995,0,585997,17,
585227,1,586096,1728000,586095,0,586098,17,
585296,1,586196,1728000,586195,0,586198,17,
585396,1,586296,1728620,586296,0,586298,17,
585516,1,586397,1729736,586396,0,586398,17,
585596,1,586497,1701900,586496,0,586501,13,
585696,1,586598,1703976,586597,0,586604,32,
585797,1,586697,1706548,586697,0,586702,31,
585897,1,586798,1703664,586797,0,586803,9,
585997,1,586899,1703644,586898,0,586906,7,
586098,1,587064,1702140,587052,0,587076,3,
586198,1,587081,1707100,587078,0,587089,17,
586298,1,587165,1712436,587164,0,587169,8,
586398,1,587265,1712560,587264,0,587267,4,
586501,1,587366,1712560,587365,0,587375,5,
586604,1,587465,1712560,587465,0,587467,8,
586702,1,587566,1712560,587565,0,587568,1,
586804,1,587668,1712808,587667,0,587673,3,
586906,1,587784,1712808,587772,0,587798,2,
587077,1,587867,1712808,587866,0,587869,4,
587095,1,587967,1712808,587967,0,587969,0,
587169,1,588070,1712932,588068,0,588077,3,
587267,1,588173,1712932,588171,0,588193,1,
587382,1,588293,1712932,588285,0,588324,2,
587468,1,588376,1712932,588372,0,588388,1,
587568,1,588476,1713056,588474,0,588491,2,
587674,1,588605,1713056,588587,0,588624,1,
587806,1,588674,1713056,588674,0,588676,6,
587869,1,588774,1713056,588774,0,588776,0,
587969,1,588875,1713180,588874,0,588876,0,
588078,1,588975,1713180,588974,0,588976,0,
588194,1,589075,1713180,589075,0,589077,0,
588325,1,589175,1713180,589175,0,589177,0,
588389,1,589305,1713180,589294,0,589334,3,
588492,1,589377,1713180,589377,0,589379,7,
588624,1,589490,1713432,589483,0,589492,5,
588676,1,589578,1712392,589577,0,589584,4,
588776,1,589685,1712392,589684,0,589687,1,
588876,1,589778,1712392,589778,0,589781,2,
588977,1,589878,1712392,589878,0,589886,3,
589077,1,589989,1712392,589986,0,589999,3,
589177,1,590092,1712392,590086,0,590117,1,
589335,1,590189,1712392,590186,0,590203,0,
589379,1,590289,1712392,590286,0,590303,1,
589492,1,590392,1712504,590388,0,590416,1,
589585,1,590494,1712504,590491,0,590506,1,
589687,1,590587,1712504,590587,0,590588,5,
589781,1,590687,1712504,590687,0,590689,2,
589887,1,590788,1712504,590787,0,590790,2,
590000,1,590892,1712504,590890,0,590924,2,
590118,1,590993,1712504,590991,0,591006,2,
590204,1,591094,1712504,591091,0,591108,1,
590304,1,591210,1712504,591196,0,591256,1,
590417,1,591292,1712504,591292,0,591294,7,
590507,1,591393,1712504,591392,0,591394,2,
590589,1,591493,1712504,591492,0,591495,6,
590689,1,591604,1712504,591596,0,591638,3,
590791,1,591694,1712628,591693,0,591695,7,
590929,1,591794,1712628,591794,0,591796,2,
591007,1,591896,1712616,591895,0,591902,3,
591108,1,592000,1712740,591997,0,592017,3,
591256,1,592095,1712740,592095,0,592097,2,
591294,1,592195,1712740,592195,0,592197,2,
591394,1,592296,1712740,592295,0,592297,1,
591495,1,592396,1712740,592395,0,592398,0,
591638,1,592502,1712864,592499,0,592509,2,
591696,1,592604,1712864,592599,0,592616,1,
591796,1,592719,1712864,592713,0,592737,1,
591903,1,592798,1712864,592798,0,592801,6,
592017,1,592899,1712864,592898,0,592901,1,
592097,1,593003,1712988,593000,0,593011,4,
592197,1,593105,1712988,593102,0,593118,2,
592297,1,593201,1712988,593200,0,593202,5,
592398,1,593301,1712988,593300,0,593302,2,
592512,1,593406,1713112,593403,0,593418,3,
592616,1,593517,1713112,593506,0,593536,1,
592739,1,593603,1713112,593603,0,593605,4,
592801,1,593703,1713112,593703,0,593705,4,
592901,1,593803,1713112,593803,0,593805,0,
593011,1,593909,1713216,593906,0,593916,3,
593123,1,594012,1713216,594007,0,594036,1,
593203,1,594105,1713680,594105,0,594107,13,
593303,1,594206,1714152,594205,0,594207,21,
593419,1,594306,1714524,594306,0,594309,21,
593536,1,594406,1714772,594406,0,594409,21,
593605,1,594507,1714896,594506,0,594509,21,
593705,1,594607,1714896,594606,0,594610,21,
593805,1,594707,1715020,594707,0,594709,17,
593917,1,594807,1716632,594807,0,594810,23,
594036,1,594908,1717992,594907,0,594916,27,
594107,1,595008,1718872,595008,0,595013,22,
594207,1,595108,1715208,595108,0,595112,21,
594309,1,595209,1714960,595208,0,595216,11,
594409,1,595313,1714372,595309,0,595323,5,
594509,1,595412,1714184,595411,0,595417,7,
594610,1,595511,1714260,595510,0,595515,8,
594709,1,595611,1714260,595610,0,595615,2,
594811,1,595712,1714260,595711,0,595720,3,
594916,1,595813,1715380,595813,0,595817,20,
595013,1,595913,1716496,595913,0,595916,9,
595112,1,596013,1716496,596013,0,596016,2,
595216,1,596114,1716496,596113,0,596117,2,
595324,1,596214,1716496,596213,0,596217,2,
595418,1,596314,1716496,596314,0,596318,0,
595515,1,596415,1716496,596414,0,596418,0,
595616,1,596515,1716496,596514,0,596519,2,
595720,1,596615,1716496,596615,0,596619,1,
595818,1,596716,1716496,596715,0,596719,2,
595840,0,596816,1716496,596815,0,596819,1,
595916,0,596916,1716496,596915,0,596919,0,
596016,0,597017,1716496,597016,0,597020,2,
596117,0,597117,1716496,597116,0,597120,2,
596218,0,597218,1716620,597217,0,597225,3,
596318,0,597317,1716620,597316,0,597321,0,
596418,0,597417,1716620,597417,0,597420,1,
596519,0,597517,1716620,597517,0,597521,4,
596619,0,597618,1716744,597617,0,597621,4,
596720,0,597718,1716744,597718,0,597722,1,
596819,0,597819,1716744,597818,0,597822,3,
596920,0,597919,1716752,597918,0,597922,1,
597020,0,598019,1716752,598018,0,598022,2,
597121,0,598119,1716752,598119,0,598122,3,
597226,0,598220,1716752,598219,0,598224,1,
597321,0,598320,1716752,598319,0,598323,2,
597420,0,598421,1716752,598420,0,598424,1,
597521,0,598521,1716752,598520,0,598524,1,
597621,0,598621,1716752,598620,0,598624,0,
597723,0,598721,1716752,598720,0,598724,0,
597822,0,598826,1716160,598823,0,598838,1,
597922,0,598925,1716104,598923,0,598944,1,
598022,0,599022,1716104,599022,0,599024,15,
598123,0,599123,1716104,599122,0,599124,0,
598224,0,599223,1716104,599222,0,599224,0,
598324,0,599336,1716148,599323,0,599371,3,
598424,0,599424,1715100,599423,0,599425,11,
598524,0,599524,1715100,599523,0,599525,2,
598624,0,599626,1715100,599625,0,599633,3,
598724,0,599729,1715100,599727,0,599745,1,
598839,0,599825,1715100,599825,0,599827,2,
598944,0,599925,1715100,599925,0,599927,3,
599024,0,600026,1723184,600026,0,600028,14,
599124,0,600126,1708704,600126,0,600128,19,
599225,0,600227,1708704,600226,0,600228,0,
599372,0,600327,1708704,600326,0,600329,0,
599425,0,600428,1708792,600427,0,600435,0,
599526,0,600542,1708792,600536,0,600566,1,
599634,0,600628,1708792,600627,0,600630,5,
599746,0,600728,1708792,600728,0,600730,1,
599827,0,600833,1708792,600830,0,600845,4,
599927,0,600934,1708792,600931,0,600947,1,
600028,0,601030,1708916,601029,0,601032,6,
600128,0,601130,1709040,601129,0,601131,5,
600228,0,601234,1709148,601231,0,601241,2,
600329,0,601335,1709148,601332,0,601347,1,
600435,0,601453,1709272,601438,0,601474,1,
600569,0,601536,1709396,601534,0,601548,0,
600630,0,601637,1709396,601634,0,601648,1,
600730,0,601742,1709520,601736,0,601759,1,
600846,0,601834,1709644,601833,0,601835,4,
600950,0,601934,1709768,601933,0,601936,0,
601032,0,602038,1709892,602036,0,602049,3,
601132,0,602139,1710228,602136,0,602147,3,
601242,0,602235,1710828,602235,0,602237,21,
601348,0,602336,1711200,602335,0,602338,21,
601475,0,602436,1711572,602435,0,602439,21,
601549,0,602536,1711820,602536,0,602539,21,
601649,0,602636,1712316,602636,0,602639,21,
601774,0,602737,1712564,602736,0,602739,18,
601835,0,602838,1714256,602837,0,602842,26,
601936,0,602937,1715000,602937,0,602941,24,
602050,0,603038,1715224,603038,0,603044,10,
602160,0,603138,1712420,603138,0,603141,5,
602237,0,603239,1712544,603238,0,603244,14,
602338,0,603341,1712668,603339,0,603345,9,
602439,0,603441,1712776,603440,0,603445,10,
602539,0,603542,1712900,603540,0,603546,8,
602639,0,603641,1712900,603640,0,603646,7,
602740,0,603742,1712900,603740,0,603747,7,
602842,0,603841,1712880,603841,0,603847,9,
602941,0,603942,1713004,603942,0,603950,8,
603005,1,604044,1713004,604043,0,604050,6,
603045,1,604144,1713252,604142,0,604149,7,
603141,1,604243,1713368,604242,8,604251,15,
603244,1,604344,1713480,604343,8,604349,7,
603345,1,604443,1712908,604443,8,604449,12,
603445,1,604544,1712908,604543,8,604550,9,
603546,1,604644,1712908,604644,8,604650,9,
603646,1,604745,1712908,604744,8,604749,5,
603747,1,604845,1713012,604844,8,604848,5,
603847,1,604945,1713020,604944,8,604949,16,
603950,1,605046,1713012,605045,8,605050,8,
604050,1,605146,1713132,605146,8,605149,9,
604149,1,605246,1713564,605246,6,605250,18,
604251,1,605346,1713880,605346,6,605349,23,
604349,1,605447,1714128,605446,6,605450,27,
604449,1,605547,1714376,605547,6,605550,27,
604550,1,605647,1714748,605647,6,605650,28,
604650,1,605748,1714748,605747,6,605751,27,
604749,1,605849,1715640,605848,6,605855,27,
604848,1,605949,1717104,605949,6,605951,24,
604949,1,606049,1717484,606049,6,606052,15,
605050,1,606150,1717732,606149,6,606153,14,
605149,1,606250,1718104,606250,21,606256,11,
605250,1,606350,1718440,606350,21,606354,16,
605350,1,606451,1718936,606450,21,606454,11,
605450,1,606551,1716128,606550,21,606555,10,
605550,1,606651,1716128,606651,21,606654,10,
605650,1,606753,1716248,606752,21,606760,13,
605751,1,606855,1716388,606854,21,606860,30,
605856,1,606955,1718712,606954,21,606960,70,
605951,1,607055,1719040,607054,21,607060,46,
606052,1,607156,1719164,607155,21,607163,18,
606153,1,607256,1717364,607255,42,607265,13,
606256,1,607357,1717324,607357,42,607364,10,
606355,1,607458,1717284,607456,42,607465,6,
606454,1,607557,1717284,607556,42,607563,6,
606555,1,607657,1716116,607657,42,607663,7,
606654,1,607758,1716232,607757,42,607761,13,
606760,1,607858,1716064,607857,0,607861,2,
606860,1,607958,1716064,607957,0,607961,1,
606960,1,608058,1716064,608058,0,608062,1,
607061,1,608159,1716064,608158,0,608167,3,
607163,1,608259,1714876,608259,0,608263,8,
607265,1,608360,1714876,608359,0,608365,2,
607365,1,608460,1714876,608459,0,608463,3,
607465,1,608560,1714992,608560,0,608563,2,
607564,1,608661,1714992,608660,0,608664,2,
607664,1,608760,1714992,608760,0,608764,2,
607761,1,608861,1715040,608860,0,608864,1,
607861,1,608961,1715040,608961,0,608964,2,
607962,1,609062,1715040,609061,0,609065,2,
608062,1,609162,1715040,609161,0,609165,2,
608168,1,609267,1714260,609266,0,609272,3,
608263,1,609363,1714180,609363,0,609365,2,
608365,1,609463,1711968,609463,0,609465,2,
608464,1,609567,1711968,609565,0,609578,2,
608563,1,609673,1711968,609668,0,609690,2,
608664,1,609774,1711968,609773,0,609776,2,
608764,1,609866,1711968,609866,0,609868,2,
608864,1,609916,1711968,609916,0,609918,0,
608964,1,610019,1711968,610017,0,610028,5,
609065,1,610142,1711968,610134,0,610155,2,
609165,1,610222,1711968,610219,0,610236,1,
609272,1,610318,1712092,610318,0,610320,5,
609365,1,610419,1712216,610418,0,610421,2,
609466,1,610522,1712636,610520,0,610542,6,
609581,1,610619,1713080,610619,0,610621,17,
609691,1,610720,1713664,610719,0,610722,21,
609776,1,610820,1714192,610820,0,610823,14,
609868,1,610921,1714440,610920,0,610923,25,
609918,1,611021,1715060,611020,0,611025,23,
610028,1,611121,1715184,611121,0,611125,23,
610156,1,611222,1716348,611221,0,611227,22,
610237,1,611322,1718324,611321,0,611343,22,
610320,1,611422,1716428,611421,0,611425,34,
610421,1,611522,1707504,611521,0,611525,19,
610542,1,611623,1710200,611622,0,611631,22,
610621,1,611724,1715592,611723,0,611748,12,
610722,1,611824,1715592,611823,0,611834,9,
610823,1,611935,1715592,611934,0,611948,9,
610924,1,612033,1715452,612033,0,612037,12,
611025,1,612138,1715452,612136,0,612150,5,
611126,1,612234,1714572,612233,0,612238,7,
611227,1,612334,1714696,612333,0,612338,2,
611343,1,612434,1714820,612434,0,612438,1,
611425,1,612560,1714248,612552,0,612584,3,
611525,1,612650,1713640,612643,0,612651,8,
611631,1,612735,1712944,612735,0,612737,5,
611748,1,612837,1712940,612836,0,612845,1,
611834,1,612940,1712940,612938,0,612950,1,
611949,1,613047,1712940,613039,0,613063,0,
612037,1,613138,1712940,613138,0,613140,6,
612151,1,613238,1713064,613238,0,613240,1,
612238,1,613338,1713064,613338,0,613347,2,
612338,1,613454,1713064,613446,0,613474,1,
612438,1,613547,1713064,613543,0,613557,0,
612584,1,613644,1713188,613642,0,613655,2,
612651,1,613758,1713188,613748,0,613774,1,
612737,1,613861,1713188,613844,0,613871,1,
612846,1,613946,1713168,613944,0,613956,2,
612951,1,614061,1713168,614053,0,614076,1,
613066,1,614144,1713168,614143,0,614145,6,
613140,1,614244,1713168,614244,0,614246,2,
613240,1,614349,1713168,614346,0,614366,3,
613348,1,614450,1713280,614447,0,614466,1,
613475,1,614552,1713280,614548,0,614565,1,
613557,1,614654,1713280,614649,0,614664,1,
613656,1,614757,1713280,614750,0,614773,1,
613777,1,614848,1713368,614848,0,614850,6,
613872,1,614948,1713368,614948,0,614951,3,
613957,1,615052,1713368,615049,0,615063,3,
614079,1,615155,1713368,615152,0,615167,1,
614146,1,615250,1713368,615249,0,615251,4,
614246,1,615350,1713368,615350,0,615352,2,
614367,1,615457,1713492,615455,0,615469,3,
614472,1,615558,1713492,615555,0,615569,1,
614566,1,615667,1713492,615656,0,615682,1,
614664,1,615761,1713492,615757,0,615771,1,
614774,1,615862,1713492,615858,0,615871,1,
614850,1,615970,1713616,615959,0,615988,1,
614951,1,616057,1713616,616057,0,616059,5,
615064,1,616157,1713616,616157,0,616159,0,
615173,1,616262,1713616,616260,0,616273,5,
615251,1,616373,1713616,616365,0,616389,1,
615352,1,616459,1713820,616458,0,616461,9,
615470,1,616559,1713820,616559,0,616561,4,
615570,1,616661,1713820,616660,0,616666,3,
615685,1,616774,1713820,616766,0,616789,2,
615772,1,616860,1713820,616860,0,616862,2,
615872,1,616960,1713820,616960,0,616962,1,
615991,1,617064,1713944,617062,0,617076,2,
616059,1,617166,1713944,617164,0,617177,1,
616159,1,617286,1713944,617282,0,617305,1,
616274,1,617364,1720260,617363,0,617366,18,
616392,1,617469,1722608,617468,0,617472,15,
616461,1,617569,1712424,617568,0,617573,10,
616561,1,617670,1712088,617669,0,617674,2,
616667,1,617770,1712324,617769,0,617774,1,
616794,1,617873,1710760,617870,0,617882,1,
616862,1,618005,1710832,617977,0,618028,4,
616962,1,618071,1709512,618071,0,618073,8,
617077,1,618171,1709512,618171,0,618173,2,
617178,1,618273,1709512,618272,0,618280,3,
617308,1,618388,1709512,618379,0,618404,2,
617366,1,618473,1709512,618472,0,618475,4,
617472,1,618573,1709512,618572,0,618574,0,
617574,1,618673,1709512,618673,0,618675,0,
617674,1,618776,1709512,618774,0,618785,1,
617774,1,618897,1709468,618883,0,618908,1,
617883,1,618975,1709468,618974,0,618976,2,
618028,1,619075,1709592,619074,0,619076,0,
618073,1,619175,1709592,619174,0,619177,0,
618174,1,619278,1709592,619276,0,619287,3,
618280,1,619387,1709592,619379,0,619406,1,
618406,1,619476,1709592,619476,0,619478,2,
618475,1,619576,1709716,619576,0,619578,2,
618575,1,619683,1709716,619679,0,619697,3,
618675,1,619782,1709716,619779,0,619795,1,
618786,1,619913,1709716,619902,0,619923,1,
618915,1,619980,1709716,619980,0,619982,7,
618976,1,620080,1709840,620080,0,620082,2,
619076,1,620180,1709840,620180,0,620182,0,
619177,1,620281,1709840,620280,0,620282,0,
619287,1,620384,1709840,620382,0,620391,2,
619406,1,620503,1709840,620498,0,620513,1,
619478,1,620587,1709964,620585,0,620618,0,
619578,1,620683,1709964,620683,0,620685,6,
619698,1,620784,1709964,620783,0,620785,0,
619796,1,620887,1709964,620885,0,620896,3,
619925,1,621021,1709964,620998,0,621037,1,
619982,1,621086,1709964,621086,0,621088,0,
620082,1,621187,1710088,621186,0,621188,1,
620182,1,621292,1710088,621288,0,621302,3,
620282,1,621415,1710188,621400,0,621427,2,
620392,1,621488,1710188,621488,0,621490,0,
620513,1,621588,1710188,621588,0,621590,2,
620627,1,621696,1710188,621692,0,621706,3,
620685,1,621794,1710188,621791,0,621803,1,
620785,1,621914,1710188,621903,0,621936,1,
620897,1,621992,1710312,621992,0,621994,6,
621037,1,622092,1710312,622092,0,622094,0,
621088,1,622195,1710436,622194,0,622202,3,
621188,1,622300,1710436,622296,0,622326,2,
621302,1,622394,1710436,622394,0,622396,4,
621427,1,622494,1710436,622494,0,622496,0,
621490,1,622594,1710436,622594,0,622596,0,
621590,1,622695,1710560,622694,0,622696,0,
621707,1,622799,1710560,622797,0,622811,2,
621804,1,622911,1710560,622898,0,622926,1,
621938,1,622996,1710560,622996,0,622998,4,
621994,1,623097,1710252,623096,0,623098,0,
622094,1,623212,1710252,623199,0,623254,3,
622203,1,623298,1710608,623297,0,623299,11,
622326,1,623398,1711992,623398,0,623402,21,
622396,1,623449,1712240,623448,0,623455,26,
622496,1,623549,1711524,623549,0,623555,7,
622596,1,623650,1711524,623649,0,623655,2,
622697,1,623750,1710620,623749,0,623754,3,
622812,1,623855,1710476,623852,0,623894,1,
622929,1,623950,1710476,623950,0,623952,7,
622998,1,624051,1710476,624050,0,624052,2,
623098,1,624154,1710476,624152,0,624165,2,
